vertex id,originalDegree,color,orderColored
0,104,0,104
1,104,1,0
2,104,2,1
3,104,3,2
4,104,4,3
5,104,5,4
6,104,6,5
7,104,7,6
8,104,8,7
9,104,9,8
10,104,10,9
11,104,11,10
12,104,12,11
13,104,13,12
14,104,14,13
15,104,15,14
16,104,16,15
17,104,17,16
18,104,18,17
19,104,19,18
20,104,20,19
21,104,21,20
22,104,22,21
23,104,23,22
24,104,24,23
25,104,25,24
26,104,26,25
27,104,27,26
28,104,28,27
29,104,29,28
30,104,30,29
31,104,31,30
32,104,32,31
33,104,33,32
34,104,34,33
35,104,35,34
36,104,36,35
37,104,37,36
38,104,38,37
39,104,39,38
40,104,40,39
41,104,41,40
42,104,42,41
43,104,43,42
44,104,44,43
45,104,45,44
46,104,46,45
47,104,47,46
48,104,48,47
49,104,49,48
50,104,50,49
51,104,51,50
52,104,52,51
53,104,53,52
54,104,54,53
55,104,55,54
56,104,56,55
57,104,57,56
58,104,58,57
59,104,59,58
60,104,60,59
61,104,61,60
62,104,62,61
63,104,63,62
64,104,64,63
65,104,65,64
66,104,66,65
67,104,67,66
68,104,68,67
69,104,69,68
70,104,70,69
71,104,71,70
72,104,72,71
73,104,73,72
74,104,74,73
75,104,75,74
76,104,76,75
77,104,77,76
78,104,78,77
79,104,79,78
80,104,80,79
81,104,81,80
82,104,82,81
83,104,83,82
84,104,84,83
85,104,85,84
86,104,86,85
87,104,87,86
88,104,88,87
89,104,89,88
90,104,90,89
91,104,91,90
92,104,92,91
93,104,93,92
94,104,94,93
95,104,95,94
96,104,96,95
97,104,97,96
98,104,98,97
99,104,99,98
100,104,100,99
101,104,101,100
102,104,102,101
103,104,103,102
104,104,104,103

