vertex id,originalDegree,color,orderColored
0,90,0,90
1,90,1,0
2,90,2,1
3,90,3,2
4,90,4,3
5,90,5,4
6,90,6,5
7,90,7,6
8,90,8,7
9,90,9,8
10,90,10,9
11,90,11,10
12,90,12,11
13,90,13,12
14,90,14,13
15,90,15,14
16,90,16,15
17,90,17,16
18,90,18,17
19,90,19,18
20,90,20,19
21,90,21,20
22,90,22,21
23,90,23,22
24,90,24,23
25,90,25,24
26,90,26,25
27,90,27,26
28,90,28,27
29,90,29,28
30,90,30,29
31,90,31,30
32,90,32,31
33,90,33,32
34,90,34,33
35,90,35,34
36,90,36,35
37,90,37,36
38,90,38,37
39,90,39,38
40,90,40,39
41,90,41,40
42,90,42,41
43,90,43,42
44,90,44,43
45,90,45,44
46,90,46,45
47,90,47,46
48,90,48,47
49,90,49,48
50,90,50,49
51,90,51,50
52,90,52,51
53,90,53,52
54,90,54,53
55,90,55,54
56,90,56,55
57,90,57,56
58,90,58,57
59,90,59,58
60,90,60,59
61,90,61,60
62,90,62,61
63,90,63,62
64,90,64,63
65,90,65,64
66,90,66,65
67,90,67,66
68,90,68,67
69,90,69,68
70,90,70,69
71,90,71,70
72,90,72,71
73,90,73,72
74,90,74,73
75,90,75,74
76,90,76,75
77,90,77,76
78,90,78,77
79,90,79,78
80,90,80,79
81,90,81,80
82,90,82,81
83,90,83,82
84,90,84,83
85,90,85,84
86,90,86,85
87,90,87,86
88,90,88,87
89,90,89,88
90,90,90,89

