vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,486
1,2,1,2,486
2,2,2,2,486
3,2,1,2,486
4,2,2,2,486
5,2,1,2,486
6,2,2,2,486
7,2,1,2,486
8,2,2,2,486
9,2,1,2,486
10,2,2,2,486
11,2,1,2,486
12,2,2,2,486
13,2,1,2,486
14,2,2,2,486
15,2,1,2,486
16,2,2,2,486
17,2,1,2,486
18,2,2,2,486
19,2,1,2,486
20,2,2,2,486
21,2,1,2,486
22,2,2,2,486
23,2,1,2,486
24,2,2,2,486
25,2,1,2,486
26,2,2,2,486
27,2,1,2,486
28,2,2,2,486
29,2,1,2,486
30,2,2,2,486
31,2,1,2,486
32,2,2,2,486
33,2,1,2,486
34,2,2,2,486
35,2,1,2,486
36,2,2,2,486
37,2,1,2,486
38,2,2,2,486
39,2,1,2,486
40,2,2,2,486
41,2,1,2,486
42,2,2,2,486
43,2,1,2,486
44,2,2,2,486
45,2,1,2,486
46,2,2,2,486
47,2,1,2,486
48,2,2,2,486
49,2,1,2,486
50,2,2,2,486
51,2,1,2,486
52,2,2,2,486
53,2,1,2,486
54,2,2,2,486
55,2,1,2,486
56,2,2,2,486
57,2,1,2,486
58,2,2,2,486
59,2,1,2,486
60,2,2,2,486
61,2,1,2,486
62,2,2,2,486
63,2,1,2,486
64,2,2,2,486
65,2,1,2,486
66,2,2,2,486
67,2,1,2,486
68,2,2,2,486
69,2,1,2,486
70,2,2,2,486
71,2,1,2,486
72,2,2,2,486
73,2,1,2,486
74,2,2,2,486
75,2,1,2,486
76,2,2,2,486
77,2,1,2,486
78,2,2,2,486
79,2,1,2,486
80,2,2,2,486
81,2,1,2,486
82,2,2,2,486
83,2,1,2,486
84,2,2,2,486
85,2,1,2,486
86,2,2,2,486
87,2,1,2,486
88,2,2,2,486
89,2,1,2,486
90,2,2,2,486
91,2,1,2,486
92,2,2,2,486
93,2,1,2,486
94,2,2,2,486
95,2,1,2,486
96,2,2,2,486
97,2,1,2,486
98,2,2,2,486
99,2,1,2,486
100,2,2,2,486
101,2,1,2,486
102,2,2,2,486
103,2,1,2,486
104,2,2,2,486
105,2,1,2,486
106,2,2,2,486
107,2,1,2,486
108,2,2,2,486
109,2,1,2,486
110,2,2,2,486
111,2,1,2,486
112,2,2,2,486
113,2,1,2,486
114,2,2,2,486
115,2,1,2,486
116,2,2,2,486
117,2,1,2,486
118,2,2,2,486
119,2,1,2,486
120,2,2,2,486
121,2,1,2,486
122,2,2,2,486
123,2,1,2,486
124,2,2,2,486
125,2,1,2,486
126,2,2,2,486
127,2,1,2,486
128,2,2,2,486
129,2,1,2,486
130,2,2,2,486
131,2,1,2,486
132,2,2,2,486
133,2,1,2,486
134,2,2,2,486
135,2,1,2,486
136,2,2,2,486
137,2,1,2,486
138,2,2,2,486
139,2,1,2,486
140,2,2,2,486
141,2,1,2,486
142,2,2,2,486
143,2,1,2,486
144,2,2,2,486
145,2,1,2,486
146,2,2,2,486
147,2,1,2,486
148,2,2,2,486
149,2,1,2,486
150,2,2,2,486
