vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,496
1,2,1,2,496
2,2,2,2,496
3,2,1,2,496
4,2,2,2,496
5,2,1,2,496
6,2,2,2,496
7,2,1,2,496
8,2,2,2,496
9,2,1,2,496
10,2,2,2,496
11,2,1,2,496
12,2,2,2,496
13,2,1,2,496
14,2,2,2,496
15,2,1,2,496
16,2,2,2,496
17,2,1,2,496
18,2,2,2,496
19,2,1,2,496
20,2,2,2,496
21,2,1,2,496
22,2,2,2,496
23,2,1,2,496
24,2,2,2,496
25,2,1,2,496
26,2,2,2,496
27,2,1,2,496
28,2,2,2,496
29,2,1,2,496
30,2,2,2,496
31,2,1,2,496
32,2,2,2,496
33,2,1,2,496
34,2,2,2,496
35,2,1,2,496
36,2,2,2,496
37,2,1,2,496
38,2,2,2,496
39,2,1,2,496
40,2,2,2,496
41,2,1,2,496
42,2,2,2,496
43,2,1,2,496
44,2,2,2,496
45,2,1,2,496
46,2,2,2,496
47,2,1,2,496
48,2,2,2,496
49,2,1,2,496
50,2,2,2,496
51,2,1,2,496
52,2,2,2,496
53,2,1,2,496
54,2,2,2,496
55,2,1,2,496
56,2,2,2,496
57,2,1,2,496
58,2,2,2,496
59,2,1,2,496
60,2,2,2,496
61,2,1,2,496
62,2,2,2,496
63,2,1,2,496
64,2,2,2,496
65,2,1,2,496
66,2,2,2,496
67,2,1,2,496
68,2,2,2,496
69,2,1,2,496
70,2,2,2,496
71,2,1,2,496
72,2,2,2,496
73,2,1,2,496
74,2,2,2,496
75,2,1,2,496
76,2,2,2,496
77,2,1,2,496
78,2,2,2,496
79,2,1,2,496
80,2,2,2,496
81,2,1,2,496
82,2,2,2,496
83,2,1,2,496
84,2,2,2,496
85,2,1,2,496
86,2,2,2,496
87,2,1,2,496
88,2,2,2,496
89,2,1,2,496
90,2,2,2,496
91,2,1,2,496
92,2,2,2,496
93,2,1,2,496
94,2,2,2,496
95,2,1,2,496
96,2,2,2,496
97,2,1,2,496
98,2,2,2,496
99,2,1,2,496
100,2,2,2,496
101,2,1,2,496
102,2,2,2,496
103,2,1,2,496
104,2,2,2,496
105,2,1,2,496
106,2,2,2,496
107,2,1,2,496
108,2,2,2,496
109,2,1,2,496
110,2,2,2,496
111,2,1,2,496
112,2,2,2,496
113,2,1,2,496
114,2,2,2,496
115,2,1,2,496
116,2,2,2,496
117,2,1,2,496
118,2,2,2,496
119,2,1,2,496
120,2,2,2,496
121,2,1,2,496
122,2,2,2,496
123,2,1,2,496
124,2,2,2,496
125,2,1,2,496
126,2,2,2,496
127,2,1,2,496
128,2,2,2,496
129,2,1,2,496
130,2,2,2,496
131,2,1,2,496
132,2,2,2,496
133,2,1,2,496
134,2,2,2,496
135,2,1,2,496
136,2,2,2,496
137,2,1,2,496
138,2,2,2,496
139,2,1,2,496
140,2,2,2,496
141,2,1,2,496
142,2,2,2,496
143,2,1,2,496
144,2,2,2,496
145,2,1,2,496
146,2,2,2,496
147,2,1,2,496
148,2,2,2,496
149,2,1,2,496
150,2,2,2,496
151,2,1,2,496
152,2,2,2,496
153,2,1,2,496
154,2,2,2,496
155,2,1,2,496
156,2,2,2,496
157,2,1,2,496
158,2,2,2,496
159,2,1,2,496
160,2,2,2,496
161,2,1,2,496
162,2,2,2,496
163,2,1,2,496
164,2,2,2,496
165,2,1,2,496
166,2,2,2,496
167,2,1,2,496
168,2,2,2,496
169,2,1,2,496
170,2,2,2,496
171,2,1,2,496
172,2,2,2,496
173,2,1,2,496
174,2,2,2,496
175,2,1,2,496
176,2,2,2,496
177,2,1,2,496
178,2,2,2,496
179,2,1,2,496
180,2,2,2,496
181,2,1,2,496
