vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,233
1,2,1,2,233
2,2,2,2,233
3,2,1,2,233
4,2,2,2,233
5,2,1,2,233
6,2,2,2,233
7,2,1,2,233
8,2,2,2,233
9,2,1,2,233
10,2,2,2,233
11,2,1,2,233
12,2,2,2,233
13,2,1,2,233
14,2,2,2,233
15,2,1,2,233
16,2,2,2,233
17,2,1,2,233
18,2,2,2,233
19,2,1,2,233
20,2,2,2,233
21,2,1,2,233
22,2,2,2,233
23,2,1,2,233
24,2,2,2,233
25,2,1,2,233
26,2,2,2,233
27,2,1,2,233
28,2,2,2,233
29,2,1,2,233
30,2,2,2,233
31,2,1,2,233
32,2,2,2,233
33,2,1,2,233
34,2,2,2,233
35,2,1,2,233
36,2,2,2,233
37,2,1,2,233
38,2,2,2,233
39,2,1,2,233
40,2,2,2,233
41,2,1,2,233
42,2,2,2,233
43,2,1,2,233
44,2,2,2,233
45,2,1,2,233
46,2,2,2,233
47,2,1,2,233
48,2,2,2,233
49,2,1,2,233
50,2,2,2,233
51,2,1,2,233
52,2,2,2,233
53,2,1,2,233
54,2,2,2,233
55,2,1,2,233
56,2,2,2,233
57,2,1,2,233
58,2,2,2,233
59,2,1,2,233
60,2,2,2,233
61,2,1,2,233
62,2,2,2,233
63,2,1,2,233
64,2,2,2,233
65,2,1,2,233
66,2,2,2,233
67,2,1,2,233
68,2,2,2,233
69,2,1,2,233
70,2,2,2,233
71,2,1,2,233
72,2,2,2,233
73,2,1,2,233
74,2,2,2,233
75,2,1,2,233
76,2,2,2,233
77,2,1,2,233
78,2,2,2,233
79,2,1,2,233
80,2,2,2,233
81,2,1,2,233
82,2,2,2,233
83,2,1,2,233
84,2,2,2,233
85,2,1,2,233
86,2,2,2,233
87,2,1,2,233
88,2,2,2,233
89,2,1,2,233
90,2,2,2,233
91,2,1,2,233
92,2,2,2,233
93,2,1,2,233
94,2,2,2,233
95,2,1,2,233
96,2,2,2,233
97,2,1,2,233
98,2,2,2,233
99,2,1,2,233
100,2,2,2,233
101,2,1,2,233
102,2,2,2,233
103,2,1,2,233
104,2,2,2,233
105,2,1,2,233
106,2,2,2,233
107,2,1,2,233
108,2,2,2,233
109,2,1,2,233
110,2,2,2,233
111,2,1,2,233
112,2,2,2,233
113,2,1,2,233
114,2,2,2,233
115,2,1,2,233
116,2,2,2,233
117,2,1,2,233
118,2,2,2,233
119,2,1,2,233
120,2,2,2,233
121,2,1,2,233
122,2,2,2,233
123,2,1,2,233
124,2,2,2,233
125,2,1,2,233
126,2,2,2,233
127,2,1,2,233
128,2,2,2,233
129,2,1,2,233
130,2,2,2,233
131,2,1,2,233
132,2,2,2,233
133,2,1,2,233
134,2,2,2,233
135,2,1,2,233
136,2,2,2,233
137,2,1,2,233
138,2,2,2,233
139,2,1,2,233
140,2,2,2,233
141,2,1,2,233
142,2,2,2,233
143,2,1,2,233
144,2,2,2,233
145,2,1,2,233
146,2,2,2,233
147,2,1,2,233
148,2,2,2,233
149,2,1,2,233
150,2,2,2,233
151,2,1,2,233
152,2,2,2,233
153,2,1,2,233
154,2,2,2,233
155,2,1,2,233
156,2,1,2,233
157,2,1,2,233
158,2,1,2,233
159,2,1,2,233
160,2,1,2,233
161,2,1,2,233
162,2,1,2,233
163,2,1,2,233
164,2,1,2,233
165,2,1,2,233
166,2,1,2,233
167,2,1,2,233
168,2,1,2,233
169,2,1,2,233
170,2,1,2,233
171,2,1,2,233
172,2,1,2,233
173,2,1,2,233
174,2,1,2,233
175,2,1,2,233
176,2,1,2,233
177,2,1,2,233
178,2,1,2,233
179,2,1,2,233
180,2,1,2,233
181,2,1,2,233
182,2,1,2,233
183,2,1,2,233
184,2,1,2,233
185,2,1,2,233
186,2,1,2,233
187,2,1,2,233
188,2,1,2,233
189,2,1,2,233
190,2,1,2,233
191,2,1,2,233
192,2,1,2,233
193,2,1,2,233
194,2,1,2,233
195,2,1,2,233
196,2,1,2,233
197,2,1,2,233
198,2,1,2,233
199,2,1,2,233
200,2,1,2,233
201,2,1,2,233
202,2,1,2,233
203,2,1,2,233
204,2,1,2,233
205,2,1,2,233
206,2,1,2,233
207,2,1,2,233
208,2,1,2,233
209,2,1,2,233
210,2,1,2,233
211,2,1,2,233
212,2,1,2,233
213,2,1,2,233
214,2,1,2,233
215,2,1,2,233
216,2,1,2,233
217,2,1,2,233
218,2,1,2,233
219,2,1,2,233
220,2,1,2,233
221,2,1,2,233
222,2,1,2,233
223,2,1,2,233
224,2,1,2,233
225,2,1,2,233
226,2,1,2,233
227,2,1,2,233
228,2,1,2,233
229,2,1,2,233
230,2,1,2,233
231,2,1,2,233
232,2,1,2,233

