vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,471
1,2,1,2,471
2,2,2,2,471
3,2,1,2,471
4,2,2,2,471
5,2,1,2,471
6,2,2,2,471
7,2,1,2,471
8,2,2,2,471
9,2,1,2,471
10,2,2,2,471
11,2,1,2,471
12,2,2,2,471
13,2,1,2,471
14,2,2,2,471
15,2,1,2,471
16,2,2,2,471
17,2,1,2,471
18,2,2,2,471
19,2,1,2,471
20,2,2,2,471
21,2,1,2,471
22,2,2,2,471
23,2,1,2,471
24,2,2,2,471
25,2,1,2,471
26,2,2,2,471
27,2,1,2,471
28,2,2,2,471
29,2,1,2,471
30,2,2,2,471
31,2,1,2,471
32,2,2,2,471
33,2,1,2,471
34,2,2,2,471
35,2,1,2,471
36,2,2,2,471
37,2,1,2,471
38,2,2,2,471
39,2,1,2,471
40,2,2,2,471
41,2,1,2,471
42,2,2,2,471
43,2,1,2,471
44,2,2,2,471
45,2,1,2,471
46,2,2,2,471
47,2,1,2,471
48,2,2,2,471
49,2,1,2,471
50,2,2,2,471
51,2,1,2,471
52,2,2,2,471
53,2,1,2,471
54,2,2,2,471
55,2,1,2,471
56,2,2,2,471
57,2,1,2,471
58,2,2,2,471
59,2,1,2,471
60,2,2,2,471
61,2,1,2,471
62,2,2,2,471
63,2,1,2,471
64,2,2,2,471
65,2,1,2,471
66,2,2,2,471
67,2,1,2,471
68,2,2,2,471
69,2,1,2,471
70,2,2,2,471
71,2,1,2,471
72,2,2,2,471
73,2,1,2,471
74,2,2,2,471
75,2,1,2,471
76,2,2,2,471
77,2,1,2,471
78,2,2,2,471
79,2,1,2,471
80,2,2,2,471
81,2,1,2,471
82,2,2,2,471
83,2,1,2,471
84,2,2,2,471
85,2,1,2,471
86,2,2,2,471
87,2,1,2,471
88,2,2,2,471
89,2,1,2,471
90,2,2,2,471
91,2,1,2,471
92,2,2,2,471
93,2,1,2,471
94,2,2,2,471
95,2,1,2,471
96,2,2,2,471
97,2,1,2,471
98,2,2,2,471
99,2,1,2,471
100,2,2,2,471
101,2,1,2,471
102,2,2,2,471
103,2,1,2,471
104,2,2,2,471
105,2,1,2,471
106,2,2,2,471
107,2,1,2,471
108,2,2,2,471
109,2,1,2,471
110,2,2,2,471
111,2,1,2,471
112,2,2,2,471
113,2,1,2,471
114,2,2,2,471
115,2,1,2,471
116,2,2,2,471
117,2,1,2,471
