vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,201
1,2,1,2,201
2,2,2,2,201
3,2,1,2,201
4,2,2,2,201
5,2,1,2,201
6,2,2,2,201
7,2,1,2,201
8,2,2,2,201
9,2,1,2,201
10,2,2,2,201
11,2,1,2,201
12,2,2,2,201
13,2,1,2,201
14,2,2,2,201
15,2,1,2,201
16,2,2,2,201
17,2,1,2,201
18,2,2,2,201
19,2,1,2,201
20,2,2,2,201
21,2,1,2,201
22,2,2,2,201
23,2,1,2,201
24,2,2,2,201
25,2,1,2,201
26,2,2,2,201
27,2,1,2,201
28,2,2,2,201
29,2,1,2,201
30,2,2,2,201
31,2,1,2,201
32,2,2,2,201
33,2,1,2,201
34,2,2,2,201
35,2,1,2,201
36,2,2,2,201
37,2,1,2,201
38,2,2,2,201
39,2,1,2,201
40,2,2,2,201
41,2,1,2,201
42,2,2,2,201
43,2,1,2,201
44,2,2,2,201
45,2,1,2,201
46,2,2,2,201
47,2,1,2,201
48,2,2,2,201
49,2,1,2,201
50,2,2,2,201
51,2,1,2,201
52,2,2,2,201
53,2,1,2,201
54,2,2,2,201
55,2,1,2,201
56,2,2,2,201
57,2,1,2,201
58,2,2,2,201
59,2,1,2,201
60,2,2,2,201
61,2,1,2,201
62,2,2,2,201
63,2,1,2,201
64,2,2,2,201
65,2,1,2,201
66,2,2,2,201
67,2,1,2,201
68,2,2,2,201
69,2,1,2,201
70,2,2,2,201
71,2,1,2,201
72,2,2,2,201
73,2,1,2,201
74,2,2,2,201
75,2,1,2,201
76,2,2,2,201
77,2,1,2,201
78,2,2,2,201
79,2,1,2,201
80,2,2,2,201
81,2,1,2,201
82,2,2,2,201
83,2,1,2,201
84,2,2,2,201
85,2,1,2,201
86,2,2,2,201
87,2,1,2,201
88,2,2,2,201
89,2,1,2,201
90,2,2,2,201
91,2,1,2,201
92,2,2,2,201
93,2,1,2,201
94,2,2,2,201
95,2,1,2,201
96,2,2,2,201
97,2,1,2,201
98,2,2,2,201
99,2,1,2,201
100,2,2,2,201
101,2,1,2,201
102,2,2,2,201
103,2,1,2,201
104,2,2,2,201
105,2,1,2,201
106,2,2,2,201
107,2,1,2,201
108,2,2,2,201
109,2,1,2,201
110,2,2,2,201
111,2,1,2,201
112,2,2,2,201
113,2,1,2,201
114,2,2,2,201
115,2,1,2,201
116,2,2,2,201
117,2,1,2,201
118,2,2,2,201
119,2,1,2,201
120,2,2,2,201
121,2,1,2,201
122,2,2,2,201
123,2,1,2,201
124,2,2,2,201
125,2,1,2,201
126,2,2,2,201
127,2,1,2,201
128,2,2,2,201
129,2,1,2,201
130,2,2,2,201
131,2,1,2,201
132,2,2,2,201
133,2,1,2,201
134,2,1,2,201
135,2,1,2,201
136,2,1,2,201
137,2,1,2,201
138,2,1,2,201
139,2,1,2,201
140,2,1,2,201
141,2,1,2,201
142,2,1,2,201
143,2,1,2,201
144,2,1,2,201
145,2,1,2,201
146,2,1,2,201
147,2,1,2,201
148,2,1,2,201
149,2,1,2,201
150,2,1,2,201
151,2,1,2,201
152,2,1,2,201
153,2,1,2,201
154,2,1,2,201
155,2,1,2,201
156,2,1,2,201
157,2,1,2,201
158,2,1,2,201
159,2,1,2,201
160,2,1,2,201
161,2,1,2,201
162,2,1,2,201
163,2,1,2,201
164,2,1,2,201
165,2,1,2,201
166,2,1,2,201
167,2,1,2,201
168,2,1,2,201
169,2,1,2,201
170,2,1,2,201
171,2,1,2,201
172,2,1,2,201
173,2,1,2,201
174,2,1,2,201
175,2,1,2,201
176,2,1,2,201
177,2,1,2,201
178,2,1,2,201
179,2,1,2,201
180,2,1,2,201
181,2,1,2,201
182,2,1,2,201
183,2,1,2,201
184,2,1,2,201
185,2,1,2,201
186,2,1,2,201
187,2,1,2,201
188,2,1,2,201
189,2,1,2,201
190,2,1,2,201
191,2,1,2,201
192,2,1,2,201
193,2,1,2,201
194,2,1,2,201
195,2,1,2,201
196,2,1,2,201
197,2,1,2,201
198,2,1,2,201
199,2,1,2,201
200,2,1,2,201

