vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,489
1,2,1,2,489
2,2,2,2,489
3,2,1,2,489
4,2,2,2,489
5,2,1,2,489
6,2,2,2,489
7,2,1,2,489
8,2,2,2,489
9,2,1,2,489
10,2,2,2,489
11,2,1,2,489
12,2,2,2,489
13,2,1,2,489
14,2,2,2,489
15,2,1,2,489
16,2,2,2,489
17,2,1,2,489
18,2,2,2,489
19,2,1,2,489
20,2,2,2,489
21,2,1,2,489
22,2,2,2,489
23,2,1,2,489
24,2,2,2,489
25,2,1,2,489
26,2,2,2,489
27,2,1,2,489
28,2,2,2,489
29,2,1,2,489
30,2,2,2,489
31,2,1,2,489
32,2,2,2,489
33,2,1,2,489
34,2,2,2,489
35,2,1,2,489
36,2,2,2,489
37,2,1,2,489
38,2,2,2,489
39,2,1,2,489
40,2,2,2,489
41,2,1,2,489
42,2,2,2,489
43,2,1,2,489
44,2,2,2,489
45,2,1,2,489
46,2,2,2,489
47,2,1,2,489
48,2,2,2,489
49,2,1,2,489
50,2,2,2,489
51,2,1,2,489
52,2,2,2,489
53,2,1,2,489
54,2,2,2,489
55,2,1,2,489
56,2,2,2,489
57,2,1,2,489
58,2,2,2,489
59,2,1,2,489
60,2,2,2,489
61,2,1,2,489
62,2,2,2,489
63,2,1,2,489
64,2,2,2,489
65,2,1,2,489
66,2,2,2,489
67,2,1,2,489
68,2,2,2,489
69,2,1,2,489
70,2,2,2,489
71,2,1,2,489
72,2,2,2,489
73,2,1,2,489
74,2,2,2,489
75,2,1,2,489
76,2,2,2,489
77,2,1,2,489
78,2,2,2,489
79,2,1,2,489
80,2,2,2,489
81,2,1,2,489
82,2,2,2,489
83,2,1,2,489
84,2,2,2,489
85,2,1,2,489
86,2,2,2,489
87,2,1,2,489
88,2,2,2,489
89,2,1,2,489
90,2,2,2,489
91,2,1,2,489
92,2,2,2,489
93,2,1,2,489
94,2,2,2,489
95,2,1,2,489
96,2,2,2,489
97,2,1,2,489
98,2,2,2,489
99,2,1,2,489
100,2,2,2,489
101,2,1,2,489
102,2,2,2,489
103,2,1,2,489
104,2,2,2,489
105,2,1,2,489
106,2,2,2,489
107,2,1,2,489
108,2,2,2,489
109,2,1,2,489
110,2,2,2,489
111,2,1,2,489
112,2,2,2,489
113,2,1,2,489
114,2,2,2,489
115,2,1,2,489
116,2,2,2,489
117,2,1,2,489
118,2,2,2,489
119,2,1,2,489
120,2,2,2,489
121,2,1,2,489
122,2,2,2,489
123,2,1,2,489
124,2,2,2,489
125,2,1,2,489
126,2,2,2,489
127,2,1,2,489
128,2,2,2,489
129,2,1,2,489
130,2,2,2,489
131,2,1,2,489
132,2,2,2,489
133,2,1,2,489
134,2,2,2,489
135,2,1,2,489
136,2,2,2,489
137,2,1,2,489
138,2,2,2,489
139,2,1,2,489
140,2,2,2,489
141,2,1,2,489
142,2,2,2,489
143,2,1,2,489
144,2,2,2,489
145,2,1,2,489
146,2,2,2,489
147,2,1,2,489
148,2,2,2,489
149,2,1,2,489
150,2,2,2,489
151,2,1,2,489
152,2,2,2,489
153,2,1,2,489
154,2,2,2,489
155,2,1,2,489
156,2,2,2,489
157,2,1,2,489
158,2,2,2,489
159,2,1,2,489
160,2,2,2,489
161,2,1,2,489
162,2,2,2,489
163,2,1,2,489
164,2,2,2,489
165,2,1,2,489
166,2,2,2,489
167,2,1,2,489
168,2,2,2,489
169,2,1,2,489
170,2,2,2,489
171,2,1,2,489
172,2,2,2,489
173,2,1,2,489
174,2,2,2,489
175,2,1,2,489
176,2,2,2,489
177,2,1,2,489
178,2,2,2,489
179,2,1,2,489
180,2,2,2,489
181,2,1,2,489
182,2,2,2,489
183,2,1,2,489
184,2,2,2,489
185,2,1,2,489
186,2,2,2,489
187,2,1,2,489
188,2,2,2,489
189,2,1,2,489
190,2,2,2,489
191,2,1,2,489
192,2,2,2,489
193,2,1,2,489
194,2,2,2,489
195,2,1,2,489
196,2,2,2,489
197,2,1,2,489
198,2,2,2,489
199,2,1,2,489
200,2,2,2,489
201,2,1,2,489
202,2,2,2,489
