vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,401
1,2,1,2,401
2,2,2,2,401
3,2,1,2,401
4,2,2,2,401
5,2,1,2,401
6,2,2,2,401
7,2,1,2,401
8,2,2,2,401
9,2,1,2,401
10,2,2,2,401
11,2,1,2,401
12,2,2,2,401
13,2,1,2,401
14,2,2,2,401
15,2,1,2,401
16,2,2,2,401
17,2,1,2,401
18,2,2,2,401
19,2,1,2,401
20,2,2,2,401
21,2,1,2,401
22,2,2,2,401
23,2,1,2,401
24,2,2,2,401
25,2,1,2,401
26,2,2,2,401
27,2,1,2,401
28,2,2,2,401
29,2,1,2,401
30,2,2,2,401
31,2,1,2,401
32,2,2,2,401
33,2,1,2,401
34,2,2,2,401
35,2,1,2,401
36,2,2,2,401
37,2,1,2,401
38,2,2,2,401
39,2,1,2,401
40,2,2,2,401
41,2,1,2,401
42,2,2,2,401
43,2,1,2,401
44,2,2,2,401
45,2,1,2,401
46,2,2,2,401
47,2,1,2,401
48,2,2,2,401
49,2,1,2,401
50,2,2,2,401
51,2,1,2,401
52,2,2,2,401
53,2,1,2,401
54,2,2,2,401
55,2,1,2,401
56,2,2,2,401
57,2,1,2,401
58,2,2,2,401
59,2,1,2,401
60,2,2,2,401
61,2,1,2,401
62,2,2,2,401
63,2,1,2,401
64,2,2,2,401
65,2,1,2,401
66,2,2,2,401
67,2,1,2,401
68,2,2,2,401
69,2,1,2,401
70,2,2,2,401
71,2,1,2,401
72,2,2,2,401
73,2,1,2,401
74,2,2,2,401
75,2,1,2,401
76,2,2,2,401
77,2,1,2,401
78,2,2,2,401
79,2,1,2,401
80,2,2,2,401
81,2,1,2,401
82,2,2,2,401
83,2,1,2,401
84,2,2,2,401
85,2,1,2,401
86,2,2,2,401
87,2,1,2,401
88,2,2,2,401
89,2,1,2,401
90,2,2,2,401
91,2,1,2,401
92,2,2,2,401
93,2,1,2,401
94,2,2,2,401
95,2,1,2,401
96,2,2,2,401
97,2,1,2,401
98,2,2,2,401
99,2,1,2,401
100,2,2,2,401
101,2,1,2,401
102,2,2,2,401
103,2,1,2,401
104,2,2,2,401
105,2,1,2,401
106,2,2,2,401
107,2,1,2,401
108,2,2,2,401
109,2,1,2,401
110,2,2,2,401
111,2,1,2,401
112,2,2,2,401
113,2,1,2,401
114,2,2,2,401
115,2,1,2,401
116,2,2,2,401
117,2,1,2,401
118,2,2,2,401
119,2,1,2,401
120,2,2,2,401
121,2,1,2,401
122,2,2,2,401
123,2,1,2,401
124,2,2,2,401
125,2,1,2,401
126,2,2,2,401
127,2,1,2,401
128,2,2,2,401
129,2,1,2,401
130,2,2,2,401
131,2,1,2,401
132,2,2,2,401
133,2,1,2,401
134,2,2,2,401
135,2,1,2,401
136,2,2,2,401
137,2,1,2,401
138,2,2,2,401
139,2,1,2,401
140,2,2,2,401
141,2,1,2,401
142,2,2,2,401
143,2,1,2,401
144,2,2,2,401
145,2,1,2,401
146,2,2,2,401
147,2,1,2,401
148,2,2,2,401
149,2,1,2,401
150,2,2,2,401
151,2,1,2,401
152,2,2,2,401
153,2,1,2,401
154,2,2,2,401
155,2,1,2,401
156,2,2,2,401
157,2,1,2,401
158,2,2,2,401
159,2,1,2,401
160,2,2,2,401
161,2,1,2,401
162,2,2,2,401
163,2,1,2,401
164,2,2,2,401
165,2,1,2,401
166,2,2,2,401
167,2,1,2,401
168,2,2,2,401
169,2,1,2,401
170,2,2,2,401
171,2,1,2,401
172,2,2,2,401
173,2,1,2,401
174,2,2,2,401
175,2,1,2,401
176,2,2,2,401
177,2,1,2,401
178,2,2,2,401
179,2,1,2,401
180,2,2,2,401
181,2,1,2,401
182,2,2,2,401
183,2,1,2,401
184,2,2,2,401
185,2,1,2,401
186,2,2,2,401
187,2,1,2,401
188,2,2,2,401
189,2,1,2,401
190,2,2,2,401
191,2,1,2,401
192,2,2,2,401
193,2,1,2,401
194,2,2,2,401
195,2,1,2,401
196,2,2,2,401
197,2,1,2,401
198,2,2,2,401
199,2,1,2,401
200,2,2,2,401
201,2,1,2,401
202,2,2,2,401
203,2,1,2,401
204,2,2,2,401
205,2,1,2,401
206,2,2,2,401
207,2,1,2,401
208,2,2,2,401
209,2,1,2,401
210,2,2,2,401
211,2,1,2,401
212,2,2,2,401
213,2,1,2,401
214,2,2,2,401
215,2,1,2,401
216,2,2,2,401
217,2,1,2,401
218,2,2,2,401
219,2,1,2,401
220,2,2,2,401
221,2,1,2,401
222,2,2,2,401
223,2,1,2,401
224,2,2,2,401
225,2,1,2,401
226,2,2,2,401
227,2,1,2,401
228,2,2,2,401
229,2,1,2,401
230,2,2,2,401
231,2,1,2,401
232,2,2,2,401
233,2,1,2,401
234,2,2,2,401
235,2,1,2,401
236,2,2,2,401
237,2,1,2,401
238,2,2,2,401
239,2,1,2,401
240,2,2,2,401
241,2,1,2,401
242,2,2,2,401
243,2,1,2,401
244,2,2,2,401
245,2,1,2,401
246,2,2,2,401
247,2,1,2,401
248,2,2,2,401
249,2,1,2,401
250,2,2,2,401
251,2,1,2,401
252,2,2,2,401
253,2,1,2,401
254,2,2,2,401
255,2,1,2,401
256,2,2,2,401
257,2,1,2,401
258,2,2,2,401
259,2,1,2,401
260,2,2,2,401
261,2,1,2,401
262,2,2,2,401
263,2,1,2,401
264,2,2,2,401
265,2,1,2,401
266,2,2,2,401
267,2,1,2,401
268,2,1,2,401
269,2,1,2,401
270,2,1,2,401
271,2,1,2,401
272,2,1,2,401
273,2,1,2,401
274,2,1,2,401
275,2,1,2,401
276,2,1,2,401
277,2,1,2,401
278,2,1,2,401
279,2,1,2,401
280,2,1,2,401
281,2,1,2,401
282,2,1,2,401
283,2,1,2,401
284,2,1,2,401
285,2,1,2,401
286,2,1,2,401
287,2,1,2,401
288,2,1,2,401
289,2,1,2,401
290,2,1,2,401
291,2,1,2,401
292,2,1,2,401
293,2,1,2,401
294,2,1,2,401
295,2,1,2,401
296,2,1,2,401
297,2,1,2,401
298,2,1,2,401
299,2,1,2,401
300,2,1,2,401
301,2,1,2,401
302,2,1,2,401
303,2,1,2,401
304,2,1,2,401
305,2,1,2,401
306,2,1,2,401
307,2,1,2,401
308,2,1,2,401
309,2,1,2,401
310,2,1,2,401
311,2,1,2,401
312,2,1,2,401
313,2,1,2,401
314,2,1,2,401
315,2,1,2,401
316,2,1,2,401
317,2,1,2,401
318,2,1,2,401
319,2,1,2,401
320,2,1,2,401
321,2,1,2,401
322,2,1,2,401
323,2,1,2,401
324,2,1,2,401
325,2,1,2,401
326,2,1,2,401
327,2,1,2,401
328,2,1,2,401
329,2,1,2,401
330,2,1,2,401
331,2,1,2,401
332,2,1,2,401
333,2,1,2,401
334,2,1,2,401
335,2,1,2,401
336,2,1,2,401
337,2,1,2,401
338,2,1,2,401
339,2,1,2,401
340,2,1,2,401
341,2,1,2,401
342,2,1,2,401
343,2,1,2,401
344,2,1,2,401
345,2,1,2,401
346,2,1,2,401
347,2,1,2,401
348,2,1,2,401
349,2,1,2,401
350,2,1,2,401
351,2,1,2,401
352,2,1,2,401
353,2,1,2,401
354,2,1,2,401
355,2,1,2,401
356,2,1,2,401
357,2,1,2,401
358,2,1,2,401
359,2,1,2,401
360,2,1,2,401
361,2,1,2,401
362,2,1,2,401
363,2,1,2,401
364,2,1,2,401
365,2,1,2,401
366,2,1,2,401
367,2,1,2,401
368,2,1,2,401
369,2,1,2,401
370,2,1,2,401
371,2,1,2,401
372,2,1,2,401
373,2,1,2,401
374,2,1,2,401
375,2,1,2,401
376,2,1,2,401
377,2,1,2,401
378,2,1,2,401
379,2,1,2,401
380,2,1,2,401
381,2,1,2,401
382,2,1,2,401
383,2,1,2,401
384,2,1,2,401
385,2,1,2,401
386,2,1,2,401
387,2,1,2,401
388,2,1,2,401
389,2,1,2,401
390,2,1,2,401
391,2,1,2,401
392,2,1,2,401
393,2,1,2,401
394,2,1,2,401
395,2,1,2,401
396,2,1,2,401
397,2,1,2,401
398,2,1,2,401
399,2,1,2,401
400,2,1,2,401

