vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,44
1,2,1,2,44
2,2,2,2,44
3,2,1,2,44
4,2,2,2,44
5,2,1,2,44
6,2,2,2,44
7,2,1,2,44
8,2,2,2,44
9,2,1,2,44
10,2,2,2,44
11,2,1,2,44
12,2,2,2,44
13,2,1,2,44
14,2,2,2,44
15,2,1,2,44
16,2,2,2,44
17,2,1,2,44
18,2,2,2,44
19,2,1,2,44
20,2,2,2,44
21,2,1,2,44
22,2,2,2,44
23,2,1,2,44
24,2,2,2,44
25,2,1,2,44
26,2,2,2,44
27,2,1,2,44
28,2,2,2,44
29,2,1,2,44
30,2,1,2,44
31,2,1,2,44
32,2,1,2,44
33,2,1,2,44
34,2,1,2,44
35,2,1,2,44
36,2,1,2,44
37,2,1,2,44
38,2,1,2,44
39,2,1,2,44
40,2,1,2,44
41,2,1,2,44
42,2,1,2,44
43,2,1,2,44

