vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,93
1,2,1,2,93
2,2,2,2,93
3,2,1,2,93
4,2,2,2,93
5,2,1,2,93
6,2,2,2,93
7,2,1,2,93
8,2,2,2,93
9,2,1,2,93
10,2,2,2,93
11,2,1,2,93
12,2,2,2,93
13,2,1,2,93
14,2,2,2,93
15,2,1,2,93
16,2,2,2,93
17,2,1,2,93
18,2,2,2,93
19,2,1,2,93
20,2,2,2,93
21,2,1,2,93
22,2,2,2,93
23,2,1,2,93
24,2,2,2,93
25,2,1,2,93
26,2,2,2,93
27,2,1,2,93
28,2,2,2,93
29,2,1,2,93
30,2,2,2,93
31,2,1,2,93
32,2,2,2,93
33,2,1,2,93
34,2,2,2,93
35,2,1,2,93
36,2,2,2,93
37,2,1,2,93
38,2,2,2,93
39,2,1,2,93
40,2,2,2,93
41,2,1,2,93
42,2,2,2,93
43,2,1,2,93
44,2,2,2,93
45,2,1,2,93
46,2,2,2,93
47,2,1,2,93
48,2,2,2,93
49,2,1,2,93
50,2,2,2,93
51,2,1,2,93
52,2,2,2,93
53,2,1,2,93
54,2,2,2,93
55,2,1,2,93
56,2,2,2,93
57,2,1,2,93
58,2,2,2,93
59,2,1,2,93
60,2,2,2,93
61,2,1,2,93
62,2,1,2,93
63,2,1,2,93
64,2,1,2,93
65,2,1,2,93
66,2,1,2,93
67,2,1,2,93
68,2,1,2,93
69,2,1,2,93
70,2,1,2,93
71,2,1,2,93
72,2,1,2,93
73,2,1,2,93
74,2,1,2,93
75,2,1,2,93
76,2,1,2,93
77,2,1,2,93
78,2,1,2,93
79,2,1,2,93
80,2,1,2,93
81,2,1,2,93
82,2,1,2,93
83,2,1,2,93
84,2,1,2,93
85,2,1,2,93
86,2,1,2,93
87,2,1,2,93
88,2,1,2,93
89,2,1,2,93
90,2,1,2,93
91,2,1,2,93
92,2,1,2,93

