vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,321
1,2,1,2,321
2,2,2,2,321
3,2,1,2,321
4,2,2,2,321
5,2,1,2,321
6,2,2,2,321
7,2,1,2,321
8,2,2,2,321
9,2,1,2,321
10,2,2,2,321
11,2,1,2,321
12,2,2,2,321
13,2,1,2,321
14,2,2,2,321
15,2,1,2,321
16,2,2,2,321
17,2,1,2,321
18,2,2,2,321
19,2,1,2,321
20,2,2,2,321
21,2,1,2,321
22,2,2,2,321
23,2,1,2,321
24,2,2,2,321
25,2,1,2,321
26,2,2,2,321
27,2,1,2,321
28,2,2,2,321
29,2,1,2,321
30,2,2,2,321
31,2,1,2,321
32,2,2,2,321
33,2,1,2,321
34,2,2,2,321
35,2,1,2,321
36,2,2,2,321
37,2,1,2,321
38,2,2,2,321
39,2,1,2,321
40,2,2,2,321
41,2,1,2,321
42,2,2,2,321
43,2,1,2,321
44,2,2,2,321
45,2,1,2,321
46,2,2,2,321
47,2,1,2,321
48,2,2,2,321
49,2,1,2,321
50,2,2,2,321
51,2,1,2,321
52,2,2,2,321
53,2,1,2,321
54,2,2,2,321
55,2,1,2,321
56,2,2,2,321
57,2,1,2,321
58,2,2,2,321
59,2,1,2,321
60,2,2,2,321
61,2,1,2,321
62,2,2,2,321
63,2,1,2,321
64,2,2,2,321
65,2,1,2,321
66,2,2,2,321
67,2,1,2,321
68,2,2,2,321
69,2,1,2,321
70,2,2,2,321
71,2,1,2,321
72,2,2,2,321
73,2,1,2,321
74,2,2,2,321
75,2,1,2,321
76,2,2,2,321
77,2,1,2,321
78,2,2,2,321
79,2,1,2,321
80,2,2,2,321
81,2,1,2,321
82,2,2,2,321
83,2,1,2,321
84,2,2,2,321
85,2,1,2,321
86,2,2,2,321
87,2,1,2,321
88,2,2,2,321
89,2,1,2,321
90,2,2,2,321
91,2,1,2,321
92,2,2,2,321
93,2,1,2,321
94,2,2,2,321
95,2,1,2,321
96,2,2,2,321
97,2,1,2,321
98,2,2,2,321
99,2,1,2,321
100,2,2,2,321
101,2,1,2,321
102,2,2,2,321
103,2,1,2,321
104,2,2,2,321
105,2,1,2,321
106,2,2,2,321
107,2,1,2,321
108,2,2,2,321
109,2,1,2,321
110,2,2,2,321
111,2,1,2,321
112,2,2,2,321
113,2,1,2,321
114,2,2,2,321
115,2,1,2,321
116,2,2,2,321
117,2,1,2,321
118,2,2,2,321
119,2,1,2,321
120,2,2,2,321
121,2,1,2,321
122,2,2,2,321
123,2,1,2,321
124,2,2,2,321
125,2,1,2,321
126,2,2,2,321
127,2,1,2,321
128,2,2,2,321
129,2,1,2,321
130,2,2,2,321
131,2,1,2,321
132,2,2,2,321
133,2,1,2,321
134,2,2,2,321
135,2,1,2,321
136,2,2,2,321
137,2,1,2,321
138,2,2,2,321
139,2,1,2,321
140,2,2,2,321
141,2,1,2,321
142,2,2,2,321
143,2,1,2,321
144,2,2,2,321
145,2,1,2,321
146,2,2,2,321
147,2,1,2,321
148,2,2,2,321
149,2,1,2,321
150,2,2,2,321
151,2,1,2,321
152,2,2,2,321
153,2,1,2,321
154,2,2,2,321
155,2,1,2,321
156,2,2,2,321
157,2,1,2,321
158,2,2,2,321
159,2,1,2,321
160,2,2,2,321
161,2,1,2,321
162,2,2,2,321
163,2,1,2,321
164,2,2,2,321
165,2,1,2,321
166,2,2,2,321
167,2,1,2,321
168,2,2,2,321
169,2,1,2,321
170,2,2,2,321
171,2,1,2,321
172,2,2,2,321
173,2,1,2,321
174,2,2,2,321
175,2,1,2,321
176,2,2,2,321
177,2,1,2,321
178,2,2,2,321
179,2,1,2,321
180,2,2,2,321
181,2,1,2,321
182,2,2,2,321
183,2,1,2,321
184,2,2,2,321
185,2,1,2,321
186,2,2,2,321
187,2,1,2,321
188,2,2,2,321
189,2,1,2,321
190,2,2,2,321
191,2,1,2,321
192,2,2,2,321
193,2,1,2,321
194,2,2,2,321
195,2,1,2,321
196,2,2,2,321
197,2,1,2,321
198,2,2,2,321
199,2,1,2,321
200,2,2,2,321
201,2,1,2,321
202,2,2,2,321
203,2,1,2,321
204,2,2,2,321
205,2,1,2,321
206,2,2,2,321
207,2,1,2,321
208,2,2,2,321
209,2,1,2,321
210,2,2,2,321
211,2,1,2,321
212,2,2,2,321
213,2,1,2,321
214,2,1,2,321
215,2,1,2,321
216,2,1,2,321
217,2,1,2,321
218,2,1,2,321
219,2,1,2,321
220,2,1,2,321
221,2,1,2,321
222,2,1,2,321
223,2,1,2,321
224,2,1,2,321
225,2,1,2,321
226,2,1,2,321
227,2,1,2,321
228,2,1,2,321
229,2,1,2,321
230,2,1,2,321
231,2,1,2,321
232,2,1,2,321
233,2,1,2,321
234,2,1,2,321
235,2,1,2,321
236,2,1,2,321
237,2,1,2,321
238,2,1,2,321
239,2,1,2,321
240,2,1,2,321
241,2,1,2,321
242,2,1,2,321
243,2,1,2,321
244,2,1,2,321
245,2,1,2,321
246,2,1,2,321
247,2,1,2,321
248,2,1,2,321
249,2,1,2,321
250,2,1,2,321
251,2,1,2,321
252,2,1,2,321
253,2,1,2,321
254,2,1,2,321
255,2,1,2,321
256,2,1,2,321
257,2,1,2,321
258,2,1,2,321
259,2,1,2,321
260,2,1,2,321
261,2,1,2,321
262,2,1,2,321
263,2,1,2,321
264,2,1,2,321
265,2,1,2,321
266,2,1,2,321
267,2,1,2,321
268,2,1,2,321
269,2,1,2,321
270,2,1,2,321
271,2,1,2,321
272,2,1,2,321
273,2,1,2,321
274,2,1,2,321
275,2,1,2,321
276,2,1,2,321
277,2,1,2,321
278,2,1,2,321
279,2,1,2,321
280,2,1,2,321
281,2,1,2,321
282,2,1,2,321
283,2,1,2,321
284,2,1,2,321
285,2,1,2,321
286,2,1,2,321
287,2,1,2,321
288,2,1,2,321
289,2,1,2,321
290,2,1,2,321
291,2,1,2,321
292,2,1,2,321
293,2,1,2,321
294,2,1,2,321
295,2,1,2,321
296,2,1,2,321
297,2,1,2,321
298,2,1,2,321
299,2,1,2,321
300,2,1,2,321
301,2,1,2,321
302,2,1,2,321
303,2,1,2,321
304,2,1,2,321
305,2,1,2,321
306,2,1,2,321
307,2,1,2,321
308,2,1,2,321
309,2,1,2,321
310,2,1,2,321
311,2,1,2,321
312,2,1,2,321
313,2,1,2,321
314,2,1,2,321
315,2,1,2,321
316,2,1,2,321
317,2,1,2,321
318,2,1,2,321
319,2,1,2,321
320,2,1,2,321

