vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,240
1,2,1,2,240
2,2,2,2,240
3,2,1,2,240
4,2,2,2,240
5,2,1,2,240
6,2,2,2,240
7,2,1,2,240
8,2,2,2,240
9,2,1,2,240
10,2,2,2,240
11,2,1,2,240
12,2,2,2,240
13,2,1,2,240
14,2,2,2,240
15,2,1,2,240
16,2,2,2,240
17,2,1,2,240
18,2,2,2,240
19,2,1,2,240
20,2,2,2,240
21,2,1,2,240
22,2,2,2,240
23,2,1,2,240
24,2,2,2,240
25,2,1,2,240
26,2,2,2,240
27,2,1,2,240
28,2,2,2,240
29,2,1,2,240
30,2,2,2,240
31,2,1,2,240
32,2,2,2,240
33,2,1,2,240
34,2,2,2,240
35,2,1,2,240
36,2,2,2,240
37,2,1,2,240
38,2,2,2,240
39,2,1,2,240
40,2,2,2,240
41,2,1,2,240
42,2,2,2,240
43,2,1,2,240
44,2,2,2,240
45,2,1,2,240
46,2,2,2,240
47,2,1,2,240
48,2,2,2,240
49,2,1,2,240
50,2,2,2,240
51,2,1,2,240
52,2,2,2,240
53,2,1,2,240
54,2,2,2,240
55,2,1,2,240
56,2,2,2,240
57,2,1,2,240
58,2,2,2,240
59,2,1,2,240
60,2,2,2,240
61,2,1,2,240
62,2,2,2,240
63,2,1,2,240
64,2,2,2,240
65,2,1,2,240
66,2,2,2,240
67,2,1,2,240
68,2,2,2,240
69,2,1,2,240
70,2,2,2,240
71,2,1,2,240
72,2,2,2,240
73,2,1,2,240
74,2,2,2,240
75,2,1,2,240
76,2,2,2,240
77,2,1,2,240
78,2,2,2,240
79,2,1,2,240
80,2,2,2,240
81,2,1,2,240
82,2,2,2,240
83,2,1,2,240
84,2,2,2,240
85,2,1,2,240
86,2,2,2,240
87,2,1,2,240
88,2,2,2,240
89,2,1,2,240
90,2,2,2,240
91,2,1,2,240
92,2,2,2,240
93,2,1,2,240
94,2,2,2,240
95,2,1,2,240
96,2,2,2,240
97,2,1,2,240
98,2,2,2,240
99,2,1,2,240
100,2,2,2,240
101,2,1,2,240
102,2,2,2,240
103,2,1,2,240
104,2,2,2,240
105,2,1,2,240
106,2,2,2,240
107,2,1,2,240
108,2,2,2,240
109,2,1,2,240
110,2,2,2,240
111,2,1,2,240
112,2,2,2,240
113,2,1,2,240
114,2,2,2,240
115,2,1,2,240
116,2,2,2,240
117,2,1,2,240
118,2,2,2,240
119,2,1,2,240
120,2,2,2,240
121,2,1,2,240
122,2,2,2,240
123,2,1,2,240
124,2,2,2,240
125,2,1,2,240
126,2,2,2,240
127,2,1,2,240
128,2,2,2,240
129,2,1,2,240
130,2,2,2,240
131,2,1,2,240
132,2,2,2,240
133,2,1,2,240
134,2,2,2,240
135,2,1,2,240
136,2,2,2,240
137,2,1,2,240
138,2,2,2,240
139,2,1,2,240
140,2,2,2,240
141,2,1,2,240
142,2,2,2,240
143,2,1,2,240
144,2,2,2,240
145,2,1,2,240
146,2,2,2,240
147,2,1,2,240
148,2,2,2,240
149,2,1,2,240
150,2,2,2,240
151,2,1,2,240
152,2,2,2,240
153,2,1,2,240
154,2,2,2,240
155,2,1,2,240
156,2,2,2,240
157,2,1,2,240
158,2,2,2,240
159,2,1,2,240
160,2,1,2,240
161,2,1,2,240
162,2,1,2,240
163,2,1,2,240
164,2,1,2,240
165,2,1,2,240
166,2,1,2,240
167,2,1,2,240
168,2,1,2,240
169,2,1,2,240
170,2,1,2,240
171,2,1,2,240
172,2,1,2,240
173,2,1,2,240
174,2,1,2,240
175,2,1,2,240
176,2,1,2,240
177,2,1,2,240
178,2,1,2,240
179,2,1,2,240
180,2,1,2,240
181,2,1,2,240
182,2,1,2,240
183,2,1,2,240
184,2,1,2,240
185,2,1,2,240
186,2,1,2,240
187,2,1,2,240
188,2,1,2,240
189,2,1,2,240
190,2,1,2,240
191,2,1,2,240
192,2,1,2,240
193,2,1,2,240
194,2,1,2,240
195,2,1,2,240
196,2,1,2,240
197,2,1,2,240
198,2,1,2,240
199,2,1,2,240
200,2,1,2,240
201,2,1,2,240
202,2,1,2,240
203,2,1,2,240
204,2,1,2,240
205,2,1,2,240
206,2,1,2,240
207,2,1,2,240
208,2,1,2,240
209,2,1,2,240
210,2,1,2,240
211,2,1,2,240
212,2,1,2,240
213,2,1,2,240
214,2,1,2,240
215,2,1,2,240
216,2,1,2,240
217,2,1,2,240
218,2,1,2,240
219,2,1,2,240
220,2,1,2,240
221,2,1,2,240
222,2,1,2,240
223,2,1,2,240
224,2,1,2,240
225,2,1,2,240
226,2,1,2,240
227,2,1,2,240
228,2,1,2,240
229,2,1,2,240
230,2,1,2,240
231,2,1,2,240
232,2,1,2,240
233,2,1,2,240
234,2,1,2,240
235,2,1,2,240
236,2,1,2,240
237,2,1,2,240
238,2,1,2,240
239,2,1,2,240

