vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,149
1,2,1,2,149
2,2,2,2,149
3,2,1,2,149
4,2,2,2,149
5,2,1,2,149
6,2,2,2,149
7,2,1,2,149
8,2,2,2,149
9,2,1,2,149
10,2,2,2,149
11,2,1,2,149
12,2,2,2,149
13,2,1,2,149
14,2,2,2,149
15,2,1,2,149
16,2,2,2,149
17,2,1,2,149
18,2,2,2,149
19,2,1,2,149
20,2,2,2,149
21,2,1,2,149
22,2,2,2,149
23,2,1,2,149
24,2,2,2,149
25,2,1,2,149
26,2,2,2,149
27,2,1,2,149
28,2,2,2,149
29,2,1,2,149
30,2,2,2,149
31,2,1,2,149
32,2,2,2,149
33,2,1,2,149
34,2,2,2,149
35,2,1,2,149
36,2,2,2,149
37,2,1,2,149
38,2,2,2,149
39,2,1,2,149
40,2,2,2,149
41,2,1,2,149
42,2,2,2,149
43,2,1,2,149
44,2,2,2,149
45,2,1,2,149
46,2,2,2,149
47,2,1,2,149
48,2,2,2,149
49,2,1,2,149
50,2,2,2,149
51,2,1,2,149
52,2,2,2,149
53,2,1,2,149
54,2,2,2,149
55,2,1,2,149
56,2,2,2,149
57,2,1,2,149
58,2,2,2,149
59,2,1,2,149
60,2,2,2,149
61,2,1,2,149
62,2,2,2,149
63,2,1,2,149
64,2,2,2,149
65,2,1,2,149
66,2,2,2,149
67,2,1,2,149
68,2,2,2,149
69,2,1,2,149
70,2,2,2,149
71,2,1,2,149
72,2,2,2,149
73,2,1,2,149
74,2,2,2,149
75,2,1,2,149
76,2,2,2,149
77,2,1,2,149
78,2,2,2,149
79,2,1,2,149
80,2,2,2,149
81,2,1,2,149
82,2,2,2,149
83,2,1,2,149
84,2,2,2,149
85,2,1,2,149
86,2,2,2,149
87,2,1,2,149
88,2,2,2,149
89,2,1,2,149
90,2,2,2,149
91,2,1,2,149
92,2,2,2,149
93,2,1,2,149
94,2,2,2,149
95,2,1,2,149
96,2,2,2,149
97,2,1,2,149
98,2,2,2,149
99,2,1,2,149
100,2,1,2,149
101,2,1,2,149
102,2,1,2,149
103,2,1,2,149
104,2,1,2,149
105,2,1,2,149
106,2,1,2,149
107,2,1,2,149
108,2,1,2,149
109,2,1,2,149
110,2,1,2,149
111,2,1,2,149
112,2,1,2,149
113,2,1,2,149
114,2,1,2,149
115,2,1,2,149
116,2,1,2,149
117,2,1,2,149
118,2,1,2,149
119,2,1,2,149
120,2,1,2,149
121,2,1,2,149
122,2,1,2,149
123,2,1,2,149
124,2,1,2,149
125,2,1,2,149
126,2,1,2,149
127,2,1,2,149
128,2,1,2,149
129,2,1,2,149
130,2,1,2,149
131,2,1,2,149
132,2,1,2,149
133,2,1,2,149
134,2,1,2,149
135,2,1,2,149
136,2,1,2,149
137,2,1,2,149
138,2,1,2,149
139,2,1,2,149
140,2,1,2,149
141,2,1,2,149
142,2,1,2,149
143,2,1,2,149
144,2,1,2,149
145,2,1,2,149
146,2,1,2,149
147,2,1,2,149
148,2,1,2,149

