vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,469
1,2,1,2,469
2,2,2,2,469
3,2,1,2,469
4,2,2,2,469
5,2,1,2,469
6,2,2,2,469
7,2,1,2,469
8,2,2,2,469
9,2,1,2,469
10,2,2,2,469
11,2,1,2,469
12,2,2,2,469
13,2,1,2,469
14,2,2,2,469
15,2,1,2,469
16,2,2,2,469
17,2,1,2,469
18,2,2,2,469
19,2,1,2,469
20,2,2,2,469
21,2,1,2,469
22,2,2,2,469
23,2,1,2,469
24,2,2,2,469
25,2,1,2,469
26,2,2,2,469
27,2,1,2,469
28,2,2,2,469
29,2,1,2,469
30,2,2,2,469
31,2,1,2,469
32,2,2,2,469
33,2,1,2,469
34,2,2,2,469
35,2,1,2,469
36,2,2,2,469
37,2,1,2,469
38,2,2,2,469
39,2,1,2,469
40,2,2,2,469
41,2,1,2,469
42,2,2,2,469
43,2,1,2,469
44,2,2,2,469
45,2,1,2,469
46,2,2,2,469
47,2,1,2,469
48,2,2,2,469
49,2,1,2,469
50,2,2,2,469
51,2,1,2,469
52,2,2,2,469
53,2,1,2,469
54,2,2,2,469
55,2,1,2,469
56,2,2,2,469
57,2,1,2,469
58,2,2,2,469
59,2,1,2,469
60,2,2,2,469
61,2,1,2,469
62,2,2,2,469
63,2,1,2,469
64,2,2,2,469
65,2,1,2,469
66,2,2,2,469
67,2,1,2,469
68,2,2,2,469
69,2,1,2,469
70,2,2,2,469
71,2,1,2,469
72,2,2,2,469
73,2,1,2,469
74,2,2,2,469
75,2,1,2,469
76,2,2,2,469
77,2,1,2,469
78,2,2,2,469
79,2,1,2,469
80,2,2,2,469
81,2,1,2,469
82,2,2,2,469
83,2,1,2,469
84,2,2,2,469
85,2,1,2,469
86,2,2,2,469
87,2,1,2,469
88,2,2,2,469
89,2,1,2,469
90,2,2,2,469
91,2,1,2,469
92,2,2,2,469
93,2,1,2,469
94,2,2,2,469
95,2,1,2,469
96,2,2,2,469
97,2,1,2,469
98,2,2,2,469
99,2,1,2,469
100,2,2,2,469
101,2,1,2,469
102,2,2,2,469
103,2,1,2,469
104,2,2,2,469
105,2,1,2,469
106,2,2,2,469
107,2,1,2,469
108,2,2,2,469
109,2,1,2,469
110,2,2,2,469
111,2,1,2,469
112,2,2,2,469
113,2,1,2,469
114,2,2,2,469
115,2,1,2,469
116,2,2,2,469
117,2,1,2,469
118,2,2,2,469
119,2,1,2,469
120,2,2,2,469
121,2,1,2,469
122,2,2,2,469
123,2,1,2,469
124,2,2,2,469
125,2,1,2,469
126,2,2,2,469
127,2,1,2,469
128,2,2,2,469
129,2,1,2,469
130,2,2,2,469
131,2,1,2,469
132,2,2,2,469
133,2,1,2,469
134,2,2,2,469
135,2,1,2,469
136,2,2,2,469
137,2,1,2,469
138,2,2,2,469
139,2,1,2,469
140,2,2,2,469
141,2,1,2,469
142,2,2,2,469
143,2,1,2,469
144,2,2,2,469
145,2,1,2,469
146,2,2,2,469
147,2,1,2,469
148,2,2,2,469
149,2,1,2,469
150,2,2,2,469
151,2,1,2,469
152,2,2,2,469
153,2,1,2,469
154,2,2,2,469
155,2,1,2,469
156,2,2,2,469
157,2,1,2,469
158,2,2,2,469
159,2,1,2,469
160,2,2,2,469
161,2,1,2,469
162,2,2,2,469
163,2,1,2,469
164,2,2,2,469
165,2,1,2,469
166,2,2,2,469
167,2,1,2,469
168,2,2,2,469
169,2,1,2,469
170,2,2,2,469
171,2,1,2,469
172,2,2,2,469
173,2,1,2,469
174,2,2,2,469
175,2,1,2,469
176,2,2,2,469
177,2,1,2,469
178,2,2,2,469
179,2,1,2,469
180,2,2,2,469
181,2,1,2,469
182,2,2,2,469
183,2,1,2,469
184,2,2,2,469
185,2,1,2,469
186,2,2,2,469
187,2,1,2,469
188,2,2,2,469
189,2,1,2,469
190,2,2,2,469
191,2,1,2,469
192,2,2,2,469
193,2,1,2,469
194,2,2,2,469
195,2,1,2,469
196,2,2,2,469
197,2,1,2,469
198,2,2,2,469
199,2,1,2,469
200,2,2,2,469
201,2,1,2,469
202,2,2,2,469
203,2,1,2,469
204,2,2,2,469
205,2,1,2,469
206,2,2,2,469
207,2,1,2,469
208,2,2,2,469
209,2,1,2,469
210,2,2,2,469
211,2,1,2,469
212,2,2,2,469
213,2,1,2,469
214,2,2,2,469
215,2,1,2,469
216,2,2,2,469
217,2,1,2,469
218,2,2,2,469
219,2,1,2,469
220,2,2,2,469
221,2,1,2,469
222,2,2,2,469
223,2,1,2,469
224,2,2,2,469
225,2,1,2,469
226,2,2,2,469
227,2,1,2,469
228,2,2,2,469
229,2,1,2,469
230,2,2,2,469
231,2,1,2,469
232,2,2,2,469
233,2,1,2,469
234,2,2,2,469
235,2,1,2,469
236,2,2,2,469
237,2,1,2,469
238,2,2,2,469
239,2,1,2,469
240,2,2,2,469
241,2,1,2,469
242,2,2,2,469
243,2,1,2,469
244,2,2,2,469
245,2,1,2,469
246,2,2,2,469
247,2,1,2,469
248,2,2,2,469
249,2,1,2,469
250,2,2,2,469
251,2,1,2,469
252,2,2,2,469
253,2,1,2,469
254,2,2,2,469
255,2,1,2,469
256,2,2,2,469
257,2,1,2,469
258,2,2,2,469
259,2,1,2,469
260,2,2,2,469
261,2,1,2,469
262,2,2,2,469
263,2,1,2,469
264,2,2,2,469
265,2,1,2,469
266,2,2,2,469
267,2,1,2,469
268,2,2,2,469
269,2,1,2,469
270,2,2,2,469
271,2,1,2,469
272,2,2,2,469
273,2,1,2,469
274,2,2,2,469
275,2,1,2,469
276,2,2,2,469
277,2,1,2,469
278,2,2,2,469
279,2,1,2,469
280,2,2,2,469
281,2,1,2,469
282,2,2,2,469
283,2,1,2,469
284,2,2,2,469
285,2,1,2,469
286,2,2,2,469
287,2,1,2,469
288,2,2,2,469
289,2,1,2,469
290,2,2,2,469
291,2,1,2,469
292,2,2,2,469
293,2,1,2,469
294,2,2,2,469
295,2,1,2,469
296,2,2,2,469
297,2,1,2,469
298,2,2,2,469
299,2,1,2,469
300,2,2,2,469
301,2,1,2,469
302,2,2,2,469
303,2,1,2,469
304,2,2,2,469
305,2,1,2,469
306,2,2,2,469
307,2,1,2,469
308,2,2,2,469
309,2,1,2,469
310,2,2,2,469
311,2,1,2,469
312,2,1,2,469
313,2,1,2,469
314,2,1,2,469
315,2,1,2,469
316,2,1,2,469
317,2,1,2,469
318,2,1,2,469
319,2,1,2,469
320,2,1,2,469
321,2,1,2,469
322,2,1,2,469
323,2,1,2,469
324,2,1,2,469
325,2,1,2,469
326,2,1,2,469
327,2,1,2,469
328,2,1,2,469
329,2,1,2,469
330,2,1,2,469
331,2,1,2,469
332,2,1,2,469
333,2,1,2,469
334,2,1,2,469
335,2,1,2,469
336,2,1,2,469
337,2,1,2,469
338,2,1,2,469
339,2,1,2,469
340,2,1,2,469
341,2,1,2,469
342,2,1,2,469
343,2,1,2,469
344,2,1,2,469
345,2,1,2,469
346,2,1,2,469
347,2,1,2,469
348,2,1,2,469
349,2,1,2,469
350,2,1,2,469
351,2,1,2,469
352,2,1,2,469
353,2,1,2,469
354,2,1,2,469
355,2,1,2,469
356,2,1,2,469
357,2,1,2,469
358,2,1,2,469
359,2,1,2,469
360,2,1,2,469
361,2,1,2,469
362,2,1,2,469
363,2,1,2,469
364,2,1,2,469
365,2,1,2,469
366,2,1,2,469
367,2,1,2,469
368,2,1,2,469
369,2,1,2,469
370,2,1,2,469
371,2,1,2,469
372,2,1,2,469
373,2,1,2,469
374,2,1,2,469
375,2,1,2,469
376,2,1,2,469
377,2,1,2,469
378,2,1,2,469
379,2,1,2,469
380,2,1,2,469
381,2,1,2,469
382,2,1,2,469
383,2,1,2,469
384,2,1,2,469
385,2,1,2,469
386,2,1,2,469
387,2,1,2,469
388,2,1,2,469
389,2,1,2,469
390,2,1,2,469
391,2,1,2,469
392,2,1,2,469
393,2,1,2,469
394,2,1,2,469
395,2,1,2,469
396,2,1,2,469
397,2,1,2,469
398,2,1,2,469
399,2,1,2,469
400,2,1,2,469
401,2,1,2,469
402,2,1,2,469
403,2,1,2,469
404,2,1,2,469
405,2,1,2,469
406,2,1,2,469
407,2,1,2,469
408,2,1,2,469
409,2,1,2,469
410,2,1,2,469
411,2,1,2,469
412,2,1,2,469
413,2,1,2,469
414,2,1,2,469
415,2,1,2,469
416,2,1,2,469
417,2,1,2,469
418,2,1,2,469
419,2,1,2,469
420,2,1,2,469
421,2,1,2,469
422,2,1,2,469
423,2,1,2,469
424,2,1,2,469
425,2,1,2,469
426,2,1,2,469
427,2,1,2,469
428,2,1,2,469
429,2,1,2,469
430,2,1,2,469
431,2,1,2,469
432,2,1,2,469
433,2,1,2,469
434,2,1,2,469
435,2,1,2,469
436,2,1,2,469
437,2,1,2,469
438,2,1,2,469
439,2,1,2,469
440,2,1,2,469
441,2,1,2,469
442,2,1,2,469
443,2,1,2,469
444,2,1,2,469
445,2,1,2,469
446,2,1,2,469
447,2,1,2,469
448,2,1,2,469
449,2,1,2,469
450,2,1,2,469
451,2,1,2,469
452,2,1,2,469
453,2,1,2,469
454,2,1,2,469
455,2,1,2,469
456,2,1,2,469
457,2,1,2,469
458,2,1,2,469
459,2,1,2,469
460,2,1,2,469
461,2,1,2,469
462,2,1,2,469
463,2,1,2,469
464,2,1,2,469
465,2,1,2,469
466,2,1,2,469
467,2,1,2,469
468,2,1,2,469

