vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,482
1,2,1,2,482
2,2,2,2,482
3,2,1,2,482
4,2,2,2,482
5,2,1,2,482
6,2,2,2,482
7,2,1,2,482
8,2,2,2,482
9,2,1,2,482
10,2,2,2,482
11,2,1,2,482
12,2,2,2,482
13,2,1,2,482
14,2,2,2,482
15,2,1,2,482
16,2,2,2,482
17,2,1,2,482
18,2,2,2,482
19,2,1,2,482
20,2,2,2,482
21,2,1,2,482
22,2,2,2,482
23,2,1,2,482
24,2,2,2,482
25,2,1,2,482
26,2,2,2,482
27,2,1,2,482
28,2,2,2,482
29,2,1,2,482
30,2,2,2,482
31,2,1,2,482
32,2,2,2,482
33,2,1,2,482
34,2,2,2,482
35,2,1,2,482
36,2,2,2,482
37,2,1,2,482
38,2,2,2,482
39,2,1,2,482
40,2,2,2,482
41,2,1,2,482
42,2,2,2,482
43,2,1,2,482
44,2,2,2,482
45,2,1,2,482
46,2,2,2,482
47,2,1,2,482
48,2,2,2,482
49,2,1,2,482
50,2,2,2,482
51,2,1,2,482
52,2,2,2,482
53,2,1,2,482
54,2,2,2,482
55,2,1,2,482
56,2,2,2,482
57,2,1,2,482
58,2,2,2,482
59,2,1,2,482
60,2,2,2,482
61,2,1,2,482
62,2,2,2,482
63,2,1,2,482
64,2,2,2,482
65,2,1,2,482
66,2,2,2,482
67,2,1,2,482
68,2,2,2,482
69,2,1,2,482
70,2,2,2,482
71,2,1,2,482
72,2,2,2,482
73,2,1,2,482
74,2,2,2,482
75,2,1,2,482
76,2,2,2,482
77,2,1,2,482
78,2,2,2,482
79,2,1,2,482
80,2,2,2,482
81,2,1,2,482
82,2,2,2,482
83,2,1,2,482
84,2,2,2,482
85,2,1,2,482
86,2,2,2,482
87,2,1,2,482
88,2,2,2,482
89,2,1,2,482
90,2,2,2,482
91,2,1,2,482
92,2,2,2,482
93,2,1,2,482
94,2,2,2,482
95,2,1,2,482
96,2,2,2,482
97,2,1,2,482
98,2,2,2,482
99,2,1,2,482
100,2,2,2,482
101,2,1,2,482
102,2,2,2,482
103,2,1,2,482
104,2,2,2,482
105,2,1,2,482
106,2,2,2,482
107,2,1,2,482
108,2,2,2,482
109,2,1,2,482
110,2,2,2,482
111,2,1,2,482
112,2,2,2,482
113,2,1,2,482
114,2,2,2,482
115,2,1,2,482
116,2,2,2,482
117,2,1,2,482
118,2,2,2,482
119,2,1,2,482
120,2,2,2,482
121,2,1,2,482
122,2,2,2,482
123,2,1,2,482
124,2,2,2,482
125,2,1,2,482
126,2,2,2,482
127,2,1,2,482
128,2,2,2,482
129,2,1,2,482
130,2,2,2,482
131,2,1,2,482
132,2,2,2,482
133,2,1,2,482
134,2,2,2,482
135,2,1,2,482
136,2,2,2,482
137,2,1,2,482
138,2,2,2,482
139,2,1,2,482
140,2,2,2,482
141,2,1,2,482
142,2,2,2,482
143,2,1,2,482
144,2,2,2,482
145,2,1,2,482
146,2,2,2,482
147,2,1,2,482
148,2,2,2,482
149,2,1,2,482
150,2,2,2,482
151,2,1,2,482
152,2,2,2,482
153,2,1,2,482
154,2,2,2,482
155,2,1,2,482
156,2,2,2,482
157,2,1,2,482
158,2,2,2,482
159,2,1,2,482
160,2,2,2,482
161,2,1,2,482
162,2,2,2,482
163,2,1,2,482
164,2,2,2,482
165,2,1,2,482
166,2,2,2,482
167,2,1,2,482
168,2,2,2,482
169,2,1,2,482
170,2,2,2,482
171,2,1,2,482
172,2,2,2,482
173,2,1,2,482
174,2,2,2,482
175,2,1,2,482
176,2,2,2,482
177,2,1,2,482
178,2,2,2,482
179,2,1,2,482
180,2,2,2,482
181,2,1,2,482
182,2,2,2,482
183,2,1,2,482
184,2,2,2,482
185,2,1,2,482
186,2,2,2,482
187,2,1,2,482
188,2,2,2,482
189,2,1,2,482
190,2,2,2,482
191,2,1,2,482
192,2,2,2,482
193,2,1,2,482
194,2,2,2,482
195,2,1,2,482
196,2,2,2,482
197,2,1,2,482
198,2,2,2,482
199,2,1,2,482
200,2,2,2,482
201,2,1,2,482
202,2,2,2,482
203,2,1,2,482
204,2,2,2,482
205,2,1,2,482
206,2,2,2,482
207,2,1,2,482
208,2,2,2,482
209,2,1,2,482
210,2,2,2,482
211,2,1,2,482
212,2,2,2,482
213,2,1,2,482
214,2,2,2,482
215,2,1,2,482
216,2,2,2,482
217,2,1,2,482
218,2,2,2,482
219,2,1,2,482
220,2,2,2,482
221,2,1,2,482
222,2,2,2,482
223,2,1,2,482
224,2,2,2,482
225,2,1,2,482
226,2,2,2,482
227,2,1,2,482
228,2,2,2,482
229,2,1,2,482
230,2,2,2,482
231,2,1,2,482
232,2,2,2,482
233,2,1,2,482
234,2,2,2,482
235,2,1,2,482
236,2,2,2,482
237,2,1,2,482
238,2,2,2,482
239,2,1,2,482
240,2,2,2,482
241,2,1,2,482
242,2,2,2,482
243,2,1,2,482
244,2,2,2,482
245,2,1,2,482
246,2,2,2,482
247,2,1,2,482
248,2,2,2,482
249,2,1,2,482
250,2,2,2,482
251,2,1,2,482
252,2,2,2,482
253,2,1,2,482
254,2,2,2,482
255,2,1,2,482
256,2,2,2,482
257,2,1,2,482
258,2,2,2,482
259,2,1,2,482
260,2,2,2,482
261,2,1,2,482
262,2,2,2,482
263,2,1,2,482
264,2,2,2,482
265,2,1,2,482
266,2,2,2,482
267,2,1,2,482
268,2,2,2,482
269,2,1,2,482
270,2,2,2,482
271,2,1,2,482
272,2,2,2,482
273,2,1,2,482
274,2,2,2,482
275,2,1,2,482
276,2,2,2,482
277,2,1,2,482
278,2,2,2,482
279,2,1,2,482
280,2,2,2,482
281,2,1,2,482
282,2,2,2,482
283,2,1,2,482
284,2,2,2,482
285,2,1,2,482
286,2,2,2,482
287,2,1,2,482
288,2,2,2,482
289,2,1,2,482
290,2,2,2,482
291,2,1,2,482
292,2,2,2,482
293,2,1,2,482
294,2,2,2,482
295,2,1,2,482
296,2,2,2,482
297,2,1,2,482
298,2,2,2,482
299,2,1,2,482
300,2,2,2,482
301,2,1,2,482
302,2,2,2,482
303,2,1,2,482
304,2,2,2,482
305,2,1,2,482
306,2,2,2,482
307,2,1,2,482
308,2,2,2,482
309,2,1,2,482
310,2,2,2,482
311,2,1,2,482
312,2,2,2,482
313,2,1,2,482
314,2,2,2,482
315,2,1,2,482
316,2,2,2,482
317,2,1,2,482
318,2,2,2,482
319,2,1,2,482
320,2,2,2,482
321,2,1,2,482
322,2,1,2,482
323,2,1,2,482
324,2,1,2,482
325,2,1,2,482
326,2,1,2,482
327,2,1,2,482
328,2,1,2,482
329,2,1,2,482
330,2,1,2,482
331,2,1,2,482
332,2,1,2,482
333,2,1,2,482
334,2,1,2,482
335,2,1,2,482
336,2,1,2,482
337,2,1,2,482
338,2,1,2,482
339,2,1,2,482
340,2,1,2,482
341,2,1,2,482
342,2,1,2,482
343,2,1,2,482
344,2,1,2,482
345,2,1,2,482
346,2,1,2,482
347,2,1,2,482
348,2,1,2,482
349,2,1,2,482
350,2,1,2,482
351,2,1,2,482
352,2,1,2,482
353,2,1,2,482
354,2,1,2,482
355,2,1,2,482
356,2,1,2,482
357,2,1,2,482
358,2,1,2,482
359,2,1,2,482
360,2,1,2,482
361,2,1,2,482
362,2,1,2,482
363,2,1,2,482
364,2,1,2,482
365,2,1,2,482
366,2,1,2,482
367,2,1,2,482
368,2,1,2,482
369,2,1,2,482
370,2,1,2,482
371,2,1,2,482
372,2,1,2,482
373,2,1,2,482
374,2,1,2,482
375,2,1,2,482
376,2,1,2,482
377,2,1,2,482
378,2,1,2,482
379,2,1,2,482
