vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,227
1,2,1,2,227
2,2,2,2,227
3,2,1,2,227
4,2,2,2,227
5,2,1,2,227
6,2,2,2,227
7,2,1,2,227
8,2,2,2,227
9,2,1,2,227
10,2,2,2,227
11,2,1,2,227
12,2,2,2,227
13,2,1,2,227
14,2,2,2,227
15,2,1,2,227
16,2,2,2,227
17,2,1,2,227
18,2,2,2,227
19,2,1,2,227
20,2,2,2,227
21,2,1,2,227
22,2,2,2,227
23,2,1,2,227
24,2,2,2,227
25,2,1,2,227
26,2,2,2,227
27,2,1,2,227
28,2,2,2,227
29,2,1,2,227
30,2,2,2,227
31,2,1,2,227
32,2,2,2,227
33,2,1,2,227
34,2,2,2,227
35,2,1,2,227
36,2,2,2,227
37,2,1,2,227
38,2,2,2,227
39,2,1,2,227
40,2,2,2,227
41,2,1,2,227
42,2,2,2,227
43,2,1,2,227
44,2,2,2,227
45,2,1,2,227
46,2,2,2,227
47,2,1,2,227
48,2,2,2,227
49,2,1,2,227
50,2,2,2,227
51,2,1,2,227
52,2,2,2,227
53,2,1,2,227
54,2,2,2,227
55,2,1,2,227
56,2,2,2,227
57,2,1,2,227
58,2,2,2,227
59,2,1,2,227
60,2,2,2,227
61,2,1,2,227
62,2,2,2,227
63,2,1,2,227
64,2,2,2,227
65,2,1,2,227
66,2,2,2,227
67,2,1,2,227
68,2,2,2,227
69,2,1,2,227
70,2,2,2,227
71,2,1,2,227
72,2,2,2,227
73,2,1,2,227
74,2,2,2,227
75,2,1,2,227
76,2,2,2,227
77,2,1,2,227
78,2,2,2,227
79,2,1,2,227
80,2,2,2,227
81,2,1,2,227
82,2,2,2,227
83,2,1,2,227
84,2,2,2,227
85,2,1,2,227
86,2,2,2,227
87,2,1,2,227
88,2,2,2,227
89,2,1,2,227
90,2,2,2,227
91,2,1,2,227
92,2,2,2,227
93,2,1,2,227
94,2,2,2,227
95,2,1,2,227
96,2,2,2,227
97,2,1,2,227
98,2,2,2,227
99,2,1,2,227
100,2,2,2,227
101,2,1,2,227
102,2,2,2,227
103,2,1,2,227
104,2,2,2,227
105,2,1,2,227
106,2,2,2,227
107,2,1,2,227
108,2,2,2,227
109,2,1,2,227
110,2,2,2,227
111,2,1,2,227
112,2,2,2,227
113,2,1,2,227
114,2,2,2,227
115,2,1,2,227
116,2,2,2,227
117,2,1,2,227
118,2,2,2,227
119,2,1,2,227
120,2,2,2,227
121,2,1,2,227
122,2,2,2,227
123,2,1,2,227
124,2,2,2,227
125,2,1,2,227
126,2,2,2,227
127,2,1,2,227
128,2,2,2,227
129,2,1,2,227
130,2,2,2,227
131,2,1,2,227
132,2,2,2,227
133,2,1,2,227
134,2,2,2,227
135,2,1,2,227
136,2,2,2,227
137,2,1,2,227
138,2,2,2,227
139,2,1,2,227
140,2,2,2,227
141,2,1,2,227
142,2,2,2,227
143,2,1,2,227
144,2,2,2,227
145,2,1,2,227
146,2,2,2,227
147,2,1,2,227
148,2,2,2,227
149,2,1,2,227
150,2,2,2,227
151,2,1,2,227
152,2,1,2,227
153,2,1,2,227
154,2,1,2,227
155,2,1,2,227
156,2,1,2,227
157,2,1,2,227
158,2,1,2,227
159,2,1,2,227
160,2,1,2,227
161,2,1,2,227
162,2,1,2,227
163,2,1,2,227
164,2,1,2,227
165,2,1,2,227
166,2,1,2,227
167,2,1,2,227
168,2,1,2,227
169,2,1,2,227
170,2,1,2,227
171,2,1,2,227
172,2,1,2,227
173,2,1,2,227
174,2,1,2,227
175,2,1,2,227
176,2,1,2,227
177,2,1,2,227
178,2,1,2,227
179,2,1,2,227
180,2,1,2,227
181,2,1,2,227
182,2,1,2,227
183,2,1,2,227
184,2,1,2,227
185,2,1,2,227
186,2,1,2,227
187,2,1,2,227
188,2,1,2,227
189,2,1,2,227
190,2,1,2,227
191,2,1,2,227
192,2,1,2,227
193,2,1,2,227
194,2,1,2,227
195,2,1,2,227
196,2,1,2,227
197,2,1,2,227
198,2,1,2,227
199,2,1,2,227
200,2,1,2,227
201,2,1,2,227
202,2,1,2,227
203,2,1,2,227
204,2,1,2,227
205,2,1,2,227
206,2,1,2,227
207,2,1,2,227
208,2,1,2,227
209,2,1,2,227
210,2,1,2,227
211,2,1,2,227
212,2,1,2,227
213,2,1,2,227
214,2,1,2,227
215,2,1,2,227
216,2,1,2,227
217,2,1,2,227
218,2,1,2,227
219,2,1,2,227
220,2,1,2,227
221,2,1,2,227
222,2,1,2,227
223,2,1,2,227
224,2,1,2,227
225,2,1,2,227
226,2,1,2,227

