vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,305
1,2,1,2,305
2,2,2,2,305
3,2,1,2,305
4,2,2,2,305
5,2,1,2,305
6,2,2,2,305
7,2,1,2,305
8,2,2,2,305
9,2,1,2,305
10,2,2,2,305
11,2,1,2,305
12,2,2,2,305
13,2,1,2,305
14,2,2,2,305
15,2,1,2,305
16,2,2,2,305
17,2,1,2,305
18,2,2,2,305
19,2,1,2,305
20,2,2,2,305
21,2,1,2,305
22,2,2,2,305
23,2,1,2,305
24,2,2,2,305
25,2,1,2,305
26,2,2,2,305
27,2,1,2,305
28,2,2,2,305
29,2,1,2,305
30,2,2,2,305
31,2,1,2,305
32,2,2,2,305
33,2,1,2,305
34,2,2,2,305
35,2,1,2,305
36,2,2,2,305
37,2,1,2,305
38,2,2,2,305
39,2,1,2,305
40,2,2,2,305
41,2,1,2,305
42,2,2,2,305
43,2,1,2,305
44,2,2,2,305
45,2,1,2,305
46,2,2,2,305
47,2,1,2,305
48,2,2,2,305
49,2,1,2,305
50,2,2,2,305
51,2,1,2,305
52,2,2,2,305
53,2,1,2,305
54,2,2,2,305
55,2,1,2,305
56,2,2,2,305
57,2,1,2,305
58,2,2,2,305
59,2,1,2,305
60,2,2,2,305
61,2,1,2,305
62,2,2,2,305
63,2,1,2,305
64,2,2,2,305
65,2,1,2,305
66,2,2,2,305
67,2,1,2,305
68,2,2,2,305
69,2,1,2,305
70,2,2,2,305
71,2,1,2,305
72,2,2,2,305
73,2,1,2,305
74,2,2,2,305
75,2,1,2,305
76,2,2,2,305
77,2,1,2,305
78,2,2,2,305
79,2,1,2,305
80,2,2,2,305
81,2,1,2,305
82,2,2,2,305
83,2,1,2,305
84,2,2,2,305
85,2,1,2,305
86,2,2,2,305
87,2,1,2,305
88,2,2,2,305
89,2,1,2,305
90,2,2,2,305
91,2,1,2,305
92,2,2,2,305
93,2,1,2,305
94,2,2,2,305
95,2,1,2,305
96,2,2,2,305
97,2,1,2,305
98,2,2,2,305
99,2,1,2,305
100,2,2,2,305
101,2,1,2,305
102,2,2,2,305
103,2,1,2,305
104,2,2,2,305
105,2,1,2,305
106,2,2,2,305
107,2,1,2,305
108,2,2,2,305
109,2,1,2,305
110,2,2,2,305
111,2,1,2,305
112,2,2,2,305
113,2,1,2,305
114,2,2,2,305
115,2,1,2,305
116,2,2,2,305
117,2,1,2,305
118,2,2,2,305
119,2,1,2,305
120,2,2,2,305
121,2,1,2,305
122,2,2,2,305
123,2,1,2,305
124,2,2,2,305
125,2,1,2,305
126,2,2,2,305
127,2,1,2,305
128,2,2,2,305
129,2,1,2,305
130,2,2,2,305
131,2,1,2,305
132,2,2,2,305
133,2,1,2,305
134,2,2,2,305
135,2,1,2,305
136,2,2,2,305
137,2,1,2,305
138,2,2,2,305
139,2,1,2,305
140,2,2,2,305
141,2,1,2,305
142,2,2,2,305
143,2,1,2,305
144,2,2,2,305
145,2,1,2,305
146,2,2,2,305
147,2,1,2,305
148,2,2,2,305
149,2,1,2,305
150,2,2,2,305
151,2,1,2,305
152,2,2,2,305
153,2,1,2,305
154,2,2,2,305
155,2,1,2,305
156,2,2,2,305
157,2,1,2,305
158,2,2,2,305
159,2,1,2,305
160,2,2,2,305
161,2,1,2,305
162,2,2,2,305
163,2,1,2,305
164,2,2,2,305
165,2,1,2,305
166,2,2,2,305
167,2,1,2,305
168,2,2,2,305
169,2,1,2,305
170,2,2,2,305
171,2,1,2,305
172,2,2,2,305
173,2,1,2,305
174,2,2,2,305
175,2,1,2,305
176,2,2,2,305
177,2,1,2,305
178,2,2,2,305
179,2,1,2,305
180,2,2,2,305
181,2,1,2,305
182,2,2,2,305
183,2,1,2,305
184,2,2,2,305
185,2,1,2,305
186,2,2,2,305
187,2,1,2,305
188,2,2,2,305
189,2,1,2,305
190,2,2,2,305
191,2,1,2,305
192,2,2,2,305
193,2,1,2,305
194,2,2,2,305
195,2,1,2,305
196,2,2,2,305
197,2,1,2,305
198,2,2,2,305
199,2,1,2,305
200,2,2,2,305
201,2,1,2,305
202,2,2,2,305
203,2,1,2,305
204,2,1,2,305
205,2,1,2,305
206,2,1,2,305
207,2,1,2,305
208,2,1,2,305
209,2,1,2,305
210,2,1,2,305
211,2,1,2,305
212,2,1,2,305
213,2,1,2,305
214,2,1,2,305
215,2,1,2,305
216,2,1,2,305
217,2,1,2,305
218,2,1,2,305
219,2,1,2,305
220,2,1,2,305
221,2,1,2,305
222,2,1,2,305
223,2,1,2,305
224,2,1,2,305
225,2,1,2,305
226,2,1,2,305
227,2,1,2,305
228,2,1,2,305
229,2,1,2,305
230,2,1,2,305
231,2,1,2,305
232,2,1,2,305
233,2,1,2,305
234,2,1,2,305
235,2,1,2,305
236,2,1,2,305
237,2,1,2,305
238,2,1,2,305
239,2,1,2,305
240,2,1,2,305
241,2,1,2,305
242,2,1,2,305
243,2,1,2,305
244,2,1,2,305
245,2,1,2,305
246,2,1,2,305
247,2,1,2,305
248,2,1,2,305
249,2,1,2,305
250,2,1,2,305
251,2,1,2,305
252,2,1,2,305
253,2,1,2,305
254,2,1,2,305
255,2,1,2,305
256,2,1,2,305
257,2,1,2,305
258,2,1,2,305
259,2,1,2,305
260,2,1,2,305
261,2,1,2,305
262,2,1,2,305
263,2,1,2,305
264,2,1,2,305
265,2,1,2,305
266,2,1,2,305
267,2,1,2,305
268,2,1,2,305
269,2,1,2,305
270,2,1,2,305
271,2,1,2,305
272,2,1,2,305
273,2,1,2,305
274,2,1,2,305
275,2,1,2,305
276,2,1,2,305
277,2,1,2,305
278,2,1,2,305
279,2,1,2,305
280,2,1,2,305
281,2,1,2,305
282,2,1,2,305
283,2,1,2,305
284,2,1,2,305
285,2,1,2,305
286,2,1,2,305
287,2,1,2,305
288,2,1,2,305
289,2,1,2,305
290,2,1,2,305
291,2,1,2,305
292,2,1,2,305
293,2,1,2,305
294,2,1,2,305
295,2,1,2,305
296,2,1,2,305
297,2,1,2,305
298,2,1,2,305
299,2,1,2,305
300,2,1,2,305
301,2,1,2,305
302,2,1,2,305
303,2,1,2,305
304,2,1,2,305

