vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,63
1,2,1,2,63
2,2,2,2,63
3,2,1,2,63
4,2,2,2,63
5,2,1,2,63
6,2,2,2,63
7,2,1,2,63
8,2,2,2,63
9,2,1,2,63
10,2,2,2,63
11,2,1,2,63
12,2,2,2,63
13,2,1,2,63
14,2,2,2,63
15,2,1,2,63
16,2,2,2,63
17,2,1,2,63
18,2,2,2,63
19,2,1,2,63
20,2,2,2,63
21,2,1,2,63
22,2,2,2,63
23,2,1,2,63
24,2,2,2,63
25,2,1,2,63
26,2,2,2,63
27,2,1,2,63
28,2,2,2,63
29,2,1,2,63
30,2,2,2,63
31,2,1,2,63
32,2,2,2,63
33,2,1,2,63
34,2,2,2,63
35,2,1,2,63
36,2,2,2,63
37,2,1,2,63
38,2,2,2,63
39,2,1,2,63
40,2,2,2,63
41,2,1,2,63
42,2,1,2,63
43,2,1,2,63
44,2,1,2,63
45,2,1,2,63
46,2,1,2,63
47,2,1,2,63
48,2,1,2,63
49,2,1,2,63
50,2,1,2,63
51,2,1,2,63
52,2,1,2,63
53,2,1,2,63
54,2,1,2,63
55,2,1,2,63
56,2,1,2,63
57,2,1,2,63
58,2,1,2,63
59,2,1,2,63
60,2,1,2,63
61,2,1,2,63
62,2,1,2,63

