vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,85
1,2,1,2,85
2,2,2,2,85
3,2,1,2,85
4,2,2,2,85
5,2,1,2,85
6,2,2,2,85
7,2,1,2,85
8,2,2,2,85
9,2,1,2,85
10,2,2,2,85
11,2,1,2,85
12,2,2,2,85
13,2,1,2,85
14,2,2,2,85
15,2,1,2,85
16,2,2,2,85
17,2,1,2,85
18,2,2,2,85
19,2,1,2,85
20,2,2,2,85
21,2,1,2,85
22,2,2,2,85
23,2,1,2,85
24,2,2,2,85
25,2,1,2,85
26,2,2,2,85
27,2,1,2,85
28,2,2,2,85
29,2,1,2,85
30,2,2,2,85
31,2,1,2,85
32,2,2,2,85
33,2,1,2,85
34,2,2,2,85
35,2,1,2,85
36,2,2,2,85
37,2,1,2,85
38,2,2,2,85
39,2,1,2,85
40,2,2,2,85
41,2,1,2,85
42,2,2,2,85
43,2,1,2,85
44,2,2,2,85
45,2,1,2,85
46,2,2,2,85
47,2,1,2,85
48,2,2,2,85
49,2,1,2,85
50,2,2,2,85
51,2,1,2,85
52,2,2,2,85
53,2,1,2,85
54,2,2,2,85
55,2,1,2,85
56,2,1,2,85
57,2,1,2,85
58,2,1,2,85
59,2,1,2,85
60,2,1,2,85
61,2,1,2,85
62,2,1,2,85
63,2,1,2,85
64,2,1,2,85
65,2,1,2,85
66,2,1,2,85
67,2,1,2,85
68,2,1,2,85
69,2,1,2,85
70,2,1,2,85
71,2,1,2,85
72,2,1,2,85
73,2,1,2,85
74,2,1,2,85
75,2,1,2,85
76,2,1,2,85
77,2,1,2,85
78,2,1,2,85
79,2,1,2,85
80,2,1,2,85
81,2,1,2,85
82,2,1,2,85
83,2,1,2,85
84,2,1,2,85

