vertex id,originalDegree,color,orderColored
0,116,19,0
1,116,20,0
2,108,38,0
3,106,7,0
4,108,18,0
5,117,12,0
6,116,21,0
7,107,3,0
8,105,18,0
9,119,4,0
10,116,22,0
11,118,8,0
12,114,17,0
13,116,23,0
14,120,2,0
15,117,6,0
16,117,14,0
17,118,9,0
18,109,26,0
19,117,15,0
20,118,0,0
21,115,28,0
22,109,3,0
23,106,1,0
24,108,1,0
25,119,5,0
26,112,41,0
27,117,16,0
28,118,11,0
29,109,18,0
30,114,18,0
31,115,10,0
32,116,24,0
33,120,3,0
34,116,25,0
35,111,9,0
36,113,7,0
37,115,30,0
38,117,6,0
39,112,39,0
40,113,4,0
41,119,6,0
42,110,10,0
43,114,20,0
44,116,6,0
45,111,37,0
46,113,6,0
47,114,11,0
48,110,12,0
49,108,6,0
50,109,7,0
51,114,6,0
52,113,23,0
53,111,1,0
54,108,34,0
55,111,4,0
56,125,1,0
57,112,33,0
58,117,18,0
59,116,18,0
60,112,11,0
61,119,7,0
62,112,12,0
63,109,9,0
64,107,15,0
65,111,6,0
66,108,5,0
67,106,25,0
68,102,15,0
69,104,10,0
70,107,17,0
71,107,5,0
72,112,5,0
73,111,21,0
74,115,4,0
75,113,11,0
76,112,31,0
77,106,2,0
78,102,8,0
79,101,2,0
80,101,4,0
81,100,11,0
82,100,18,0
83,111,3,0
84,111,3,0
85,101,3,0
86,104,15,0
87,98,9,0
88,105,7,0
89,102,25,0
90,95,10,0
91,103,7,0
92,108,8,0
93,107,5,0
94,102,15,0
95,101,3,0
96,99,2,0
97,102,26,0
98,97,8,0
99,99,2,0
100,101,3,0
101,102,8,0
102,110,4,0
103,103,5,0
104,96,4,0
105,111,2,0
106,103,3,0
107,92,4,0
108,99,6,0
109,101,2,0
110,97,7,0
111,104,16,0
112,102,11,0
113,103,2,0
114,97,4,0
115,97,13,0
116,102,5,0
117,103,6,0
118,100,13,0
119,102,7,0
120,98,8,0
121,99,11,0
122,99,24,0
123,99,2,0
124,99,5,0
125,96,2,0
126,101,4,0
127,89,5,0
128,86,1,0
129,103,11,0

