vertex id,originalDegree,color,orderColored
0,305,0,0
1,300,16,0
2,295,38,0
3,285,38,0
4,288,31,0
5,305,24,0
6,300,21,0
7,294,39,0
8,286,22,0
9,311,0,0
10,309,4,0
11,305,25,0
12,297,86,0
13,301,47,0
14,302,0,0
15,313,4,0
16,301,20,0
17,294,115,0
18,297,19,0
19,302,41,0
20,292,93,0
21,294,57,0
22,293,18,0
23,296,44,0
24,297,31,0
25,295,39,0
26,299,19,0
27,300,46,0
28,314,3,0
29,303,32,0
30,300,36,0
31,304,29,0
32,293,30,0
33,297,89,0
34,295,5,0
35,297,60,0
36,296,18,0
37,301,7,0
38,300,63,0
39,295,96,0
40,311,7,0
41,305,26,0
42,311,8,0
43,299,19,0
44,298,80,0
45,309,15,0
46,298,13,0
47,300,61,0
48,300,58,0
49,297,13,0
50,298,4,0
51,301,36,0
52,293,38,0
53,301,16,0
54,289,68,0
55,291,11,0
56,339,1,0
57,303,0,0
58,310,1,0
59,295,74,0
60,313,1,0
61,299,56,0
62,318,2,0
63,302,1,0
64,296,16,0
65,307,11,0
66,305,27,0
67,292,15,0
68,290,38,0
69,300,10,0
70,302,10,0
71,299,18,0
72,310,10,0
73,301,52,0
74,299,74,0
75,306,20,0
76,310,11,0
77,293,126,0
78,292,18,0
79,307,18,0
80,303,2,0
81,302,27,0
82,304,12,0
83,304,5,0
84,299,56,0
85,291,20,0
86,296,39,0
87,289,4,0
88,301,44,0
89,310,12,0
90,302,45,0
91,305,28,0
92,297,25,0
93,299,19,0
94,300,30,0
95,297,39,0
96,303,35,0
97,298,51,0
98,297,19,0
99,294,19,0
100,303,36,0
101,308,16,0
102,302,6,0
103,297,30,0
104,293,19,0
105,310,13,0
106,301,54,0
107,294,6,0
108,301,34,0
109,294,36,0
110,285,18,0
111,303,30,0
112,297,57,0
113,303,38,0
114,294,9,0
115,292,28,0
116,290,30,0
117,297,50,0
118,306,21,0
119,301,13,0
120,297,9,0
121,294,36,0
122,292,11,0
123,301,42,0
124,306,9,0
125,287,33,0
126,298,6,0
127,294,59,0
128,289,15,0
129,294,12,0
130,295,23,0
131,297,15,0
132,293,9,0
133,296,12,0
134,291,18,0
135,287,17,0
136,287,19,0
137,293,16,0
138,295,9,0
139,299,7,0
140,301,29,0
141,293,16,0
142,299,14,0
143,292,6,0
144,294,12,0
145,292,18,0
146,293,12,0
147,290,24,0
148,289,11,0
149,287,3,0
150,278,4,0
151,297,20,0
152,292,24,0
153,300,3,0
154,292,2,0
155,298,26,0
156,296,21,0
157,293,28,0
158,288,6,0
159,289,7,0
160,288,15,0
161,291,12,0
162,296,12,0
163,300,8,0
164,307,2,0
165,286,10,0
166,280,15,0
167,290,31,0
168,289,26,0
169,290,19,0
170,286,17,0
171,293,4,0
172,290,13,0
173,281,29,0
174,292,4,0
175,289,3,0
176,288,24,0
177,283,7,0
178,286,33,0
179,287,18,0
180,278,8,0
181,303,11,0
182,292,24,0
183,294,7,0
184,290,37,0
185,278,5,0
186,272,11,0
187,291,2,0
188,294,30,0
189,291,21,0
190,291,30,0
191,283,8,0
192,281,17,0
193,292,18,0
194,296,5,0
195,294,10,0
196,292,8,0
197,294,26,0
198,291,6,0
199,290,14,0
200,288,18,0
201,286,7,0
202,279,3,0
203,284,21,0
204,285,24,0
205,284,21,0
206,288,23,0
207,293,26,0
208,283,2,0
209,289,18,0
210,287,3,0
211,280,8,0
212,276,4,0
213,281,6,0
214,281,8,0
215,282,2,0
216,286,16,0
217,288,15,0
218,289,4,0
219,296,17,0
220,294,18,0
221,288,3,0
222,279,12,0
223,278,15,0
224,275,17,0
225,274,29,0
226,285,10,0
227,299,9,0
228,292,37,0
229,279,2,0
230,278,2,0
231,283,25,0
232,292,18,0
233,288,28,0
234,290,7,0
235,287,11,0
236,294,3,0
237,293,10,0
238,286,5,0
239,293,42,0
240,290,33,0
241,289,9,0
242,290,13,0
243,287,4,0
244,294,39,0
245,288,6,0
246,289,11,0
247,291,43,0
248,275,12,0
249,276,10,0
250,291,7,0
251,282,9,0
252,277,13,0
253,283,19,0
254,273,9,0
255,274,17,0
256,267,5,0
257,254,10,0
258,266,2,0
259,247,3,0
260,256,8,0
261,252,6,0
262,252,5,0
263,258,2,0
264,247,2,0
265,264,4,0
266,268,11,0
267,249,2,0
268,249,4,0
269,262,4,0
270,265,10,0
271,250,4,0
272,249,8,0
273,260,3,0
274,246,5,0
275,262,6,0
276,252,5,0
277,247,5,0
278,255,4,0
279,253,4,0
280,256,6,0
281,253,11,0
282,248,3,0
283,252,2,0
284,263,6,0
285,249,2,0
286,250,6,0
287,249,5,0
288,255,2,0
289,270,3,0
290,251,2,0
291,263,10,0
292,263,5,0
293,258,9,0
294,251,7,0
295,262,20,0
296,251,4,0
297,254,4,0
298,264,4,0
299,269,5,0
300,263,11,0
301,258,10,0
302,262,3,0
303,254,3,0
304,260,3,0
305,263,2,0
306,254,5,0
307,246,6,0
308,261,10,0
309,269,3,0
310,264,2,0
311,264,3,0
312,257,3,0
313,263,14,0
314,255,8,0
315,270,10,0
316,249,7,0
317,257,2,0
318,272,2,0
319,255,7,0
320,245,8,0
321,254,2,0
322,267,5,0
323,257,5,0
324,266,2,0
325,264,5,0
326,272,15,0
327,268,3,0
328,269,8,0
329,253,5,0
330,263,4,0
331,258,2,0
332,254,4,0
333,258,7,0
334,274,5,0
335,256,2,0
336,256,3,0
337,256,4,0
338,254,8,0
339,274,10,0
340,249,3,0
341,230,7,0
342,263,7,0

