vertex id,originalDegree,color,orderColored
0,293,0,0
1,291,25,0
2,283,41,0
3,276,45,0
4,276,31,0
5,289,42,0
6,288,14,0
7,282,76,0
8,273,19,0
9,295,0,0
10,303,2,0
11,291,28,0
12,284,88,0
13,290,35,0
14,293,0,0
15,298,6,0
16,289,23,0
17,287,66,0
18,284,34,0
19,283,76,0
20,280,95,0
21,279,26,0
22,284,63,0
23,284,49,0
24,283,26,0
25,284,77,0
26,286,34,0
27,290,36,0
28,300,5,0
29,292,21,0
30,288,33,0
31,288,33,0
32,282,40,0
33,285,78,0
34,290,9,0
35,283,54,0
36,280,33,0
37,287,7,0
38,286,72,0
39,289,44,0
40,298,7,0
41,291,29,0
42,295,12,0
43,283,34,0
44,285,79,0
45,294,15,0
46,284,29,0
47,288,36,0
48,289,33,0
49,289,32,0
50,288,6,0
51,288,59,0
52,284,94,0
53,290,25,0
54,276,76,0
55,278,4,0
56,322,1,0
57,289,47,0
58,294,1,0
59,286,48,0
60,297,1,0
61,288,24,0
62,303,3,0
63,292,22,0
64,285,25,0
65,298,4,0
66,291,30,0
67,279,15,0
68,281,26,0
69,288,10,0
70,288,10,0
71,287,63,0
72,297,10,0
73,290,39,0
74,289,48,0
75,292,23,0
76,301,4,0
77,285,81,0
78,285,28,0
79,288,63,0
80,287,3,0
81,289,30,0
82,290,13,0
83,291,9,0
84,285,41,0
85,280,23,0
86,283,90,0
87,280,6,0
88,286,38,0
89,295,13,0
90,289,50,0
91,293,19,0
92,287,28,0
93,292,24,0
94,285,40,0
95,284,64,0
96,283,109,0
97,279,38,0
98,284,34,0
99,281,34,0
100,284,47,0
101,292,25,0
102,289,11,0
103,279,31,0
104,283,34,0
105,291,32,0
106,283,46,0
107,280,11,0
108,289,43,0
109,284,33,0
110,275,57,0
111,288,40,0
112,280,26,0
113,284,26,0
114,279,16,0
115,282,19,0
116,277,22,0
117,286,59,0
118,295,14,0
119,290,32,0
120,285,16,0
121,284,27,0
122,282,4,0
123,292,22,0
124,293,16,0
125,276,47,0
126,282,11,0
127,283,27,0
128,278,15,0
129,283,13,0
130,283,17,0
131,282,15,0
132,278,12,0
133,279,13,0
134,280,17,0
135,270,8,0
136,274,20,0
137,281,21,0
138,285,16,0
139,285,7,0
140,291,33,0
141,281,25,0
142,282,2,0
143,281,11,0
144,282,13,0
145,280,24,0
146,279,13,0
147,282,22,0
148,277,4,0
149,279,5,0
150,259,6,0
151,282,17,0
152,279,28,0
153,286,5,0
154,281,3,0
155,289,19,0
156,284,11,0
157,276,19,0
158,275,7,0
159,274,7,0
160,274,15,0
161,280,13,0
162,283,13,0
163,288,7,0
164,291,3,0
165,274,8,0
166,268,15,0
167,276,31,0
168,277,21,0
169,277,26,0
170,276,8,0
171,280,4,0
172,271,19,0
173,272,39,0
174,282,6,0
175,275,5,0
176,277,42,0
177,275,7,0
178,272,22,0
179,280,30,0
180,268,2,0
181,284,4,0
182,275,26,0
183,286,7,0
184,279,39,0
185,268,9,0
186,261,4,0
187,283,3,0
188,280,40,0
189,281,14,0
190,276,36,0
191,274,12,0
192,271,8,0
193,280,30,0
194,281,9,0
195,279,10,0
196,275,12,0
197,278,29,0
198,279,7,0
199,279,2,0
200,277,27,0
201,272,7,0
202,265,5,0
203,269,14,0
204,270,23,0
205,274,14,0
206,273,17,0
207,277,29,0
208,272,3,0
209,277,43,0
210,274,5,0
211,270,12,0
212,265,2,0
213,265,2,0
214,268,12,0
215,269,3,0
216,272,19,0
217,270,15,0
218,275,6,0
219,277,8,0
220,283,23,0
221,275,5,0
222,266,18,0
223,259,15,0
224,270,8,0
225,263,22,0
226,263,4,0
227,279,16,0
228,276,26,0
229,261,3,0
230,264,3,0
231,269,28,0
232,274,30,0
233,273,19,0
234,271,7,0
235,272,4,0
236,279,5,0
237,275,10,0
238,272,9,0
239,279,22,0
240,275,43,0
241,277,2,0
242,279,23,0
243,274,6,0
244,281,24,0
245,270,11,0
246,270,4,0
247,273,17,0
248,265,13,0
249,260,10,0
250,278,7,0
251,271,16,0
252,270,8,0
253,269,29,0
254,258,8,0
255,258,8,0
256,247,2,0
257,244,8,0
258,249,3,0
259,234,5,0
260,241,12,0
261,238,11,0
262,237,9,0
263,241,3,0
264,237,3,0
265,253,6,0
266,254,4,0
267,232,3,0
268,238,2,0
269,249,6,0
270,249,10,0
271,241,2,0
272,235,12,0
273,244,5,0
274,236,2,0
275,253,7,0
276,244,7,0
277,235,9,0
278,242,2,0
279,243,4,0
280,254,3,0
281,242,2,0
282,235,2,0
283,242,2,0
284,256,2,0
285,241,3,0
286,244,9,0
287,240,4,0
288,246,3,0
289,263,5,0
290,241,3,0
291,248,4,0
292,252,8,0
293,243,17,0
294,237,7,0
295,246,17,0
296,240,4,0
297,246,6,0
298,257,6,0
299,260,8,0
300,246,4,0
301,250,10,0
302,246,5,0
303,242,2,0
304,259,2,0
305,252,2,0
306,252,8,0
307,250,11,0
308,243,4,0
309,262,5,0
310,258,3,0
311,261,5,0
312,253,5,0
313,253,2,0
314,255,2,0
315,257,2,0
316,245,7,0
317,259,2,0
318,266,3,0
319,242,7,0
320,242,4,0
321,247,3,0
322,242,5,0
323,229,9,0
324,225,1,0
325,258,6,0

