vertex id,originalDegree,color,orderColored
0,135,46,0
1,142,0,0
2,142,12,0
3,130,34,0
4,131,38,0
5,141,0,0
6,140,10,0
7,132,13,0
8,125,14,0
9,139,0,0
10,136,13,0
11,135,9,0
12,143,9,0
13,141,13,0
14,141,0,0
15,140,9,0
16,139,10,0
17,137,12,0
18,129,36,0
19,136,41,0
20,134,44,0
21,138,37,0
22,131,45,0
23,129,1,0
24,134,53,0
25,136,33,0
26,142,14,0
27,137,22,0
28,141,18,0
29,144,5,0
30,135,9,0
31,145,2,0
32,135,39,0
33,144,6,0
34,140,26,0
35,143,10,0
36,135,40,0
37,141,19,0
38,141,11,0
39,144,7,0
40,136,12,0
41,143,11,0
42,136,51,0
43,137,5,0
44,136,52,0
45,141,21,0
46,133,7,0
47,141,22,0
48,135,23,0
49,132,11,0
50,134,25,0
51,140,27,0
52,139,27,0
53,133,1,0
54,129,45,0
55,131,3,0
56,155,0,0
57,141,23,0
58,135,5,0
59,139,8,0
60,134,25,0
61,145,3,0
62,145,4,0
63,132,5,0
64,135,7,0
65,130,13,0
66,134,10,0
67,136,21,0
68,134,43,0
69,137,33,0
70,134,20,0
71,139,26,0
72,139,7,0
73,138,38,0
74,144,8,0
75,131,14,0
76,139,34,0
77,137,17,0
78,135,14,0
79,129,17,0
80,131,4,0
81,132,25,0
82,126,26,0
83,138,7,0
84,139,5,0
85,132,18,0
86,132,19,0
87,121,13,0
88,138,40,0
89,134,2,0
90,127,7,0
91,133,16,0
92,139,36,0
93,129,3,0
94,126,28,0
95,126,16,0
96,130,17,0
97,126,2,0
98,123,10,0
99,129,13,0
100,128,23,0
101,127,6,0
102,132,28,0
103,136,9,0
104,129,24,0
105,133,47,0
106,137,6,0
107,125,2,0
108,130,7,0
109,127,5,0
110,124,14,0
111,125,31,0
112,131,7,0
113,125,2,0
114,126,2,0
115,129,19,0
116,132,4,0
117,136,11,0
118,128,16,0
119,117,3,0
120,128,38,0
121,126,12,0
122,124,26,0
123,124,20,0
124,128,14,0
125,123,8,0
126,127,8,0
127,123,12,0
128,110,11,0
129,112,5,0
130,108,6,0
131,104,3,0
132,110,11,0
133,114,9,0
134,113,8,0
135,110,2,0
136,113,2,0
137,110,4,0
138,113,4,0
139,120,6,0
140,113,2,0
141,108,10,0
142,114,3,0
143,111,5,0
144,113,2,0
145,116,3,0
146,107,6,0
147,112,9,0
148,113,2,0
149,112,3,0
150,107,10,0
151,109,4,0
152,102,2,0
153,109,10,0
154,114,18,0
155,99,4,0
156,108,8,0

