vertex id,originalDegree,color,orderColored
0,413,45,0
1,411,74,0
2,402,10,0
3,394,32,0
4,402,16,0
5,420,0,0
6,421,5,0
7,407,30,0
8,398,39,0
9,432,4,0
10,418,46,0
11,427,4,0
12,408,46,0
13,411,54,0
14,417,0,0
15,433,4,0
16,413,38,0
17,410,46,0
18,408,29,0
19,419,42,0
20,400,15,0
21,406,45,0
22,404,41,0
23,414,66,0
24,410,45,0
25,408,60,0
26,423,21,0
27,425,19,0
28,434,3,0
29,418,47,0
30,422,24,0
31,419,43,0
32,413,29,0
33,407,41,0
34,412,36,0
35,404,28,0
36,412,16,0
37,412,35,0
38,427,13,0
39,405,76,0
40,420,16,0
41,409,81,0
42,413,16,0
43,403,62,0
44,398,137,0
45,407,47,0
46,409,24,0
47,411,19,0
48,412,11,0
49,414,2,0
50,413,4,0
51,416,65,0
52,399,83,0
53,408,59,0
54,407,60,0
55,418,12,0
56,479,1,0
57,415,55,0
58,429,1,0
59,423,17,0
60,420,1,0
61,422,16,0
62,427,14,0
63,420,1,0
64,415,59,0
65,421,1,0
66,410,66,0
67,418,1,0
68,412,33,0
69,409,44,0
70,412,44,0
71,409,63,0
72,419,44,0
73,422,26,0
74,426,1,0
75,420,38,0
76,423,1,0
77,412,54,0
78,403,12,0
79,415,1,0
80,406,5,0
81,416,66,0
82,417,1,0
83,413,36,0
84,422,1,0
85,407,91,0
86,410,47,0
87,401,4,0
88,401,41,0
89,426,18,0
90,411,74,0
91,416,67,0
92,408,8,0
93,412,25,0
94,428,8,0
95,420,39,0
96,414,46,0
97,407,54,0
98,421,16,0
99,417,10,0
100,412,30,0
101,417,28,0
102,428,9,0
103,427,15,0
104,415,62,0
105,436,2,0
106,413,78,0
107,407,5,0
108,412,87,0
109,406,10,0
110,400,21,0
111,418,52,0
112,418,17,0
113,421,33,0
114,411,7,0
115,401,47,0
116,408,41,0
117,424,20,0
118,430,6,0
119,428,2,0
120,409,7,0
121,400,39,0
122,408,31,0
123,419,29,0
124,420,7,0
125,409,9,0
126,417,22,0
127,411,55,0
128,414,12,0
129,418,18,0
130,413,16,0
131,406,34,0
132,414,7,0
133,412,12,0
134,407,29,0
135,406,29,0
136,409,22,0
137,408,15,0
138,405,7,0
139,413,16,0
140,428,11,0
141,422,19,0
142,415,24,0
143,406,5,0
144,406,9,0
145,399,47,0
146,405,15,0
147,417,8,0
148,407,8,0
149,410,3,0
150,393,4,0
151,409,27,0
152,411,9,0
153,416,3,0
154,409,14,0
155,410,30,0
156,410,53,0
157,410,10,0
158,407,5,0
159,397,20,0
160,396,10,0
161,406,11,0
162,422,11,0
163,427,6,0
164,417,14,0
165,400,31,0
166,403,9,0
167,411,51,0
168,408,28,0
169,409,45,0
170,404,26,0
171,403,4,0
172,404,38,0
173,403,24,0
174,411,4,0
175,416,3,0
176,410,17,0
177,404,13,0
178,401,24,0
179,398,15,0
180,389,23,0
181,413,2,0
182,406,34,0
183,408,13,0
184,404,21,0
185,401,5,0
186,395,10,0
187,407,44,0
188,407,57,0
189,403,100,0
190,409,8,0
191,417,2,0
