vertex id,originalDegree,color,orderColored
0,256,37,0
1,252,29,0
2,254,60,0
3,248,42,0
4,250,27,0
5,255,16,0
6,262,8,0
7,253,12,0
8,244,20,0
9,258,16,0
10,270,3,0
11,254,63,0
12,250,29,0
13,257,31,0
14,266,0,0
15,266,7,0
16,257,3,0
17,255,51,0
18,255,52,0
19,254,64,0
20,251,98,0
21,252,36,0
22,254,45,0
23,255,53,0
24,253,27,0
25,253,10,0
26,254,66,0
27,256,38,0
28,271,2,0
29,269,4,0
30,255,54,0
31,256,39,0
32,253,35,0
33,255,47,0
34,255,5,0
35,253,12,0
36,246,34,0
37,257,19,0
38,254,67,0
39,255,57,0
40,258,22,0
41,252,81,0
42,258,23,0
43,256,40,0
44,253,80,0
45,260,15,0
46,253,46,0
47,256,38,0
48,256,40,0
49,257,28,0
50,255,7,0
51,258,24,0
52,250,60,0
53,254,29,0
54,245,116,0
55,246,11,0
56,283,0,0
57,256,43,0
58,258,1,0
59,256,14,0
60,268,5,0
61,259,17,0
62,265,9,0
63,253,36,0
64,253,29,0
65,259,11,0
66,258,26,0
67,247,15,0
68,250,36,0
69,252,10,0
70,261,10,0
71,254,45,0
72,265,10,0
73,254,70,0
74,261,14,0
75,259,19,0
76,263,11,0
77,250,65,0
78,253,45,0
79,256,36,0
80,260,9,0
81,254,26,0
82,257,28,0
83,258,5,0
84,250,97,0
85,248,19,0
86,251,47,0
87,243,7,0
88,252,68,0
89,258,28,0
90,255,8,0
91,259,20,0
92,254,63,0
93,253,15,0
94,250,35,0
95,251,87,0
96,254,6,0
97,247,68,0
98,253,13,0
99,251,62,0
100,252,12,0
101,258,29,0
102,254,21,0
103,249,27,0
104,250,54,0
105,256,34,0
106,256,34,0
107,251,17,0
108,256,16,0
109,250,24,0
110,245,5,0
111,253,16,0
112,252,14,0
113,255,39,0
114,249,14,0
115,250,20,0
116,248,13,0
117,256,24,0
118,266,8,0
119,251,17,0
120,249,23,0
121,251,88,0
122,251,11,0
123,257,0,0
124,258,16,0
125,247,12,0
126,250,21,0
127,248,52,0
128,242,15,0
129,245,28,0
130,248,20,0
131,244,15,0
132,244,25,0
133,252,28,0
134,246,6,0
135,239,18,0
136,245,11,0
137,250,4,0
138,252,25,0
139,248,21,0
140,255,12,0
141,244,29,0
142,249,3,0
143,245,15,0
144,247,6,0
145,241,2,0
146,240,4,0
147,245,50,0
148,240,11,0
149,238,2,0
150,226,7,0
151,245,19,0
152,239,17,0
153,248,2,0
154,239,9,0
155,249,6,0
156,246,8,0
157,246,4,0
158,237,21,0
159,238,22,0
160,243,15,0
161,248,16,0
162,247,24,0
163,252,8,0
164,248,5,0
165,240,6,0
166,235,15,0
167,246,27,0
168,249,4,0
169,246,36,0
170,235,18,0
171,242,7,0
172,241,19,0
173,239,24,0
174,246,7,0
175,245,2,0
176,241,3,0
177,240,19,0
178,234,43,0
179,244,24,0
180,241,3,0
181,244,11,0
182,239,5,0
183,244,6,0
184,242,53,0
185,232,5,0
186,231,7,0
187,248,6,0
188,247,35,0
189,245,6,0
190,238,35,0
191,237,17,0
192,233,18,0
193,244,13,0
194,248,5,0
195,239,10,0
196,238,16,0
197,244,16,0
198,246,21,0
199,245,3,0
200,246,34,0
201,238,22,0
202,238,2,0
203,240,8,0
204,229,19,0
205,243,8,0
206,238,13,0
207,240,21,0
208,229,9,0
209,237,32,0
210,242,2,0
211,231,23,0
212,229,3,0
213,236,3,0
214,236,8,0
215,236,2,0
216,238,17,0
217,237,4,0
218,239,7,0
219,240,18,0
220,247,19,0
221,239,2,0
222,234,6,0
223,224,6,0
224,239,13,0
225,236,17,0
226,231,10,0
227,246,25,0
228,245,13,0
229,224,4,0
230,226,9,0
231,232,9,0
232,242,19,0
233,241,17,0
234,241,16,0
235,241,11,0
236,244,2,0
237,240,10,0
238,246,5,0
239,241,12,0
240,240,31,0
241,239,3,0
242,241,14,0
243,238,7,0
244,245,52,0
245,236,12,0
246,237,15,0
247,239,13,0
248,234,6,0
249,230,2,0
250,239,17,0
251,231,6,0
252,227,17,0
253,234,40,0
254,211,4,0
255,222,4,0
256,211,3,0
257,209,14,0
258,216,14,0
259,212,2,0
260,208,14,0
261,211,14,0
262,215,5,0
263,208,4,0
264,214,8,0
265,226,13,0
266,223,4,0
267,209,4,0
268,213,6,0
269,223,7,0
270,224,10,0
271,220,3,0
272,221,15,0
273,223,22,0
274,228,3,0
275,232,6,0
276,215,8,0
277,223,5,0
278,216,7,0
279,218,4,0
280,212,4,0
281,202,4,0
282,187,3,0
283,224,2,0

