vertex id,originalDegree,color,orderColored
0,208,44,0
1,209,31,0
2,205,57,0
3,202,13,0
4,208,24,0
5,209,31,0
6,210,10,0
7,200,39,0
8,183,15,0
9,211,0,0
10,216,6,0
11,206,25,0
12,206,59,0
13,206,12,0
14,213,0,0
15,217,6,0
16,205,24,0
17,203,84,0
18,205,23,0
19,209,40,0
20,205,29,0
21,208,46,0
22,207,30,0
23,206,12,0
24,203,24,0
25,208,11,0
26,205,72,0
27,204,43,0
28,222,2,0
29,210,31,0
30,200,59,0
31,207,52,0
32,206,13,0
33,210,21,0
34,211,18,0
35,206,23,0
36,200,12,0
37,204,16,0
38,203,3,0
39,208,11,0
40,214,16,0
41,220,3,0
42,215,13,0
43,212,11,0
44,214,17,0
45,217,7,0
46,205,3,0
47,208,49,0
48,205,15,0
49,202,21,0
50,204,6,0
51,209,19,0
52,208,50,0
53,210,22,0
54,200,30,0
55,207,5,0
56,244,1,0
57,206,28,0
58,215,1,0
59,207,54,0
60,214,18,0
61,216,9,0
62,220,1,0
63,206,33,0
64,204,37,0
65,211,5,0
66,212,7,0
67,209,7,0
68,204,22,0
69,211,11,0
70,216,10,0
71,210,8,0
72,216,10,0
73,210,36,0
74,204,54,0
75,201,2,0
76,219,5,0
77,211,8,0
78,206,19,0
79,205,36,0
80,207,4,0
81,200,6,0
82,202,37,0
83,212,18,0
84,211,31,0
85,204,2,0
86,200,21,0
87,191,2,0
88,203,35,0
89,199,52,0
90,189,11,0
91,203,43,0
92,212,12,0
93,193,7,0
94,197,22,0
95,203,42,0
96,203,6,0
97,197,17,0
98,192,10,0
99,196,17,0
100,201,32,0
101,201,22,0
102,209,26,0
103,202,16,0
104,194,8,0
105,205,8,0
106,213,21,0
107,197,2,0
108,200,32,0
109,198,21,0
110,193,13,0
111,206,18,0
112,207,14,0
113,207,11,0
114,198,14,0
115,201,6,0
116,201,10,0
117,214,5,0
118,216,12,0
119,199,9,0
120,201,13,0
121,199,38,0
122,202,5,0
123,202,46,0
124,215,8,0
125,195,20,0
126,201,26,0
127,197,15,0
128,189,2,0
129,195,10,0
130,189,21,0
131,187,7,0
132,187,3,0
133,192,27,0
134,192,2,0
135,186,3,0
136,187,4,0
137,190,3,0
138,195,4,0
139,191,3,0
140,194,3,0
141,193,14,0
142,190,2,0
143,190,7,0
144,190,8,0
145,191,2,0
146,177,5,0
147,183,5,0
148,185,5,0
149,182,2,0
150,168,5,0
151,189,2,0
152,178,9,0
153,190,2,0
154,187,4,0
155,194,3,0
156,191,10,0
157,180,4,0
158,182,9,0
159,179,6,0
160,181,6,0
161,182,3,0
162,188,4,0
163,192,9,0
164,186,4,0
165,180,11,0
166,172,6,0
167,179,2,0
168,179,3,0
169,179,11,0
170,178,3,0
171,185,5,0
172,179,12,0
173,188,19,0
174,186,6,0
175,181,2,0
176,175,8,0
177,184,16,0
178,175,6,0
179,186,19,0
180,179,5,0
181,179,5,0
182,174,4,0
183,182,15,0
184,184,3,0
185,178,12,0
186,175,5,0
187,186,2,0
188,189,14,0
189,182,8,0
190,174,4,0
191,167,4,0
192,168,3,0
193,180,8,0
194,180,2,0
195,178,3,0
196,180,8,0
197,177,2,0
198,189,3,0
199,192,4,0
200,185,8,0
201,184,16,0
202,184,2,0
203,175,4,0
204,179,3,0
205,175,9,0
206,177,3,0
207,180,3,0
208,174,4,0
209,179,2,0
210,181,2,0
211,178,9,0
212,176,6,0
213,176,5,0
214,180,3,0
215,176,4,0
216,175,7,0
217,174,6,0
218,187,6,0
219,187,10,0
220,192,3,0
221,183,2,0
222,190,7,0
223,169,7,0
224,186,4,0
225,196,7,0
226,186,5,0
227,192,3,0
228,190,8,0
229,187,4,0
230,175,4,0
231,190,4,0
232,182,6,0
233,185,4,0
234,186,16,0
235,187,6,0
236,188,19,0
237,191,9,0
238,192,3,0
239,196,2,0
240,193,2,0
241,187,2,0
242,190,8,0
243,194,3,0
244,176,2,0
245,159,4,0
246,194,5,0

