vertex id,originalDegree,color,orderColored
0,251,42,0
1,251,25,0
2,246,55,0
3,246,27,0
4,244,36,0
5,249,16,0
6,256,11,0
7,250,56,0
8,242,41,0
9,254,16,0
10,268,2,0
11,249,65,0
12,246,25,0
13,252,29,0
14,259,0,0
15,263,5,0
16,254,12,0
17,251,44,0
18,248,76,0
19,248,77,0
20,249,69,0
21,246,88,0
22,250,57,0
23,251,45,0
24,254,19,0
25,248,10,0
26,250,58,0
27,253,26,0
28,265,3,0
29,265,4,0
30,252,30,0
31,252,31,0
32,249,63,0
33,251,39,0
34,251,7,0
35,248,13,0
36,242,33,0
37,250,12,0
38,248,80,0
39,251,48,0
40,250,59,0
41,247,81,0
42,255,14,0
43,251,27,0
44,252,32,0
45,258,8,0
46,248,30,0
47,251,26,0
48,253,27,0
49,252,33,0
50,250,5,0
51,251,40,0
52,245,55,0
53,249,25,0
54,243,112,0
55,242,24,0
56,277,1,0
57,252,34,0
58,254,20,0
59,255,15,0
60,259,7,0
61,254,21,0
62,258,9,0
63,247,61,0
64,246,25,0
65,252,24,0
66,254,22,0
67,244,8,0
68,246,19,0
69,250,10,0
70,254,10,0
71,251,0,0
72,258,10,0
73,252,36,0
74,253,15,0
75,257,12,0
76,254,24,0
77,245,57,0
78,244,68,0
79,249,52,0
80,255,9,0
81,248,22,0
82,250,37,0
83,250,7,0
84,248,83,0
85,243,12,0
86,247,39,0
87,240,5,0
88,247,71,0
89,252,15,0
90,249,10,0
91,251,53,0
92,250,65,0
93,246,8,0
94,248,42,0
95,248,69,0
96,247,6,0
97,241,32,0
98,246,23,0
99,245,78,0
100,251,13,0
101,254,25,0
102,248,17,0
103,247,63,0
104,247,30,0
105,252,33,0
106,252,33,0
107,247,17,0
108,249,16,0
109,244,39,0
110,235,7,0
111,249,16,0
112,250,28,0
113,251,31,0
114,244,18,0
115,244,19,0
116,245,23,0
117,252,40,0
118,258,11,0
119,244,21,0
120,244,14,0
121,248,43,0
122,244,24,0
123,248,19,0
124,252,16,0
125,243,13,0
126,245,15,0
127,244,43,0
128,239,8,0
129,238,22,0
130,244,30,0
131,241,8,0
132,241,19,0
133,246,31,0
134,242,6,0
135,229,14,0
136,236,15,0
137,243,4,0
138,246,20,0
139,244,17,0
140,248,8,0
141,240,25,0
142,243,2,0
143,238,8,0
144,241,6,0
145,237,3,0
146,235,4,0
147,243,16,0
148,234,24,0
149,234,3,0
150,221,5,0
151,240,12,0
152,234,15,0
153,242,3,0
154,235,9,0
155,245,6,0
156,242,11,0
157,239,4,0
158,229,17,0
159,232,19,0
160,240,8,0
161,239,16,0
162,242,37,0
163,242,11,0
164,243,7,0
165,235,6,0
166,232,8,0
167,240,33,0
168,240,4,0
169,237,15,0
170,232,15,0
171,239,5,0
172,239,12,0
173,236,30,0
174,236,5,0
175,237,3,0
176,235,2,0
177,235,12,0
178,233,30,0
179,241,22,0
180,236,2,0
181,238,15,0
182,232,7,0
183,239,6,0
184,236,36,0
185,226,7,0
186,228,5,0
187,242,6,0
188,243,32,0
189,241,6,0
190,234,26,0
191,228,14,0
192,225,32,0
193,239,22,0
194,243,7,0
195,235,10,0
196,232,12,0
197,238,16,0
198,239,17,0
199,235,2,0
200,238,33,0
201,232,15,0
202,234,3,0
203,234,11,0
204,224,12,0
205,240,11,0
206,234,23,0
207,235,17,0
208,223,9,0
209,231,45,0
210,234,3,0
211,230,14,0
212,227,2,0
213,229,2,0
214,231,11,0
215,232,3,0
216,234,12,0
217,231,4,0
218,234,5,0
219,236,15,0
220,238,12,0
221,232,3,0
222,228,6,0
223,218,6,0
224,231,23,0
225,230,21,0
226,225,8,0
227,243,20,0
228,240,23,0
229,219,4,0
230,220,9,0
231,225,9,0
232,236,12,0
233,232,21,0
234,238,14,0
235,232,17,0
236,238,3,0
237,236,10,0
238,240,6,0
239,234,13,0
240,236,18,0
241,233,2,0
242,235,12,0
243,233,5,0
244,242,59,0
245,228,8,0
246,233,8,0
247,228,21,0
248,229,6,0
249,227,3,0
250,234,14,0
251,224,6,0
252,222,21,0
253,229,30,0
254,209,4,0
255,214,4,0
256,200,2,0
257,201,11,0
258,217,19,0
259,208,3,0
260,210,14,0
261,213,12,0
262,218,5,0
263,212,4,0
264,216,9,0
265,225,9,0
266,222,4,0
267,213,4,0
268,215,6,0
269,226,5,0
270,225,10,0
271,218,2,0
272,213,4,0
273,214,6,0
274,216,6,0
275,214,6,0
276,181,3,0
277,219,9,0

