vertex id,originalDegree,color,orderColored
0,203,37,0
1,204,27,0
2,202,44,0
3,197,14,0
4,202,35,0
5,203,27,0
6,204,8,0
7,191,38,0
8,178,10,0
9,205,0,0
10,210,6,0
11,200,9,0
12,198,74,0
13,201,18,0
14,208,0,0
15,208,13,0
16,202,35,0
17,193,108,0
18,200,36,0
19,201,55,0
20,200,34,0
21,197,57,0
22,203,26,0
23,198,10,0
24,196,35,0
25,202,16,0
26,201,56,0
27,198,36,0
28,218,2,0
29,206,25,0
30,193,73,0
31,203,40,0
32,202,14,0
33,203,17,0
34,205,23,0
35,203,31,0
36,196,18,0
37,202,20,0
38,200,5,0
39,202,16,0
40,207,20,0
41,211,5,0
42,208,14,0
43,210,7,0
44,207,21,0
45,208,15,0
46,197,5,0
47,202,51,0
48,199,7,0
49,199,17,0
50,194,13,0
51,199,7,0
52,204,32,0
53,204,7,0
54,196,26,0
55,200,4,0
56,237,1,0
57,198,53,0
58,207,1,0
59,202,52,0
60,207,23,0
61,209,11,0
62,214,3,0
63,198,25,0
64,198,50,0
65,202,4,0
66,201,15,0
67,203,15,0
68,199,7,0
69,204,16,0
70,210,8,0
71,207,6,0
72,208,7,0
73,201,45,0
74,201,52,0
75,198,2,0
76,213,4,0
77,206,6,0
78,198,10,0
79,197,24,0
80,200,3,0
81,196,13,0
82,197,43,0
83,204,23,0
84,206,25,0
85,197,2,0
86,195,17,0
87,185,2,0
88,196,33,0
89,195,40,0
90,186,16,0
91,200,36,0
92,210,9,0
93,190,11,0
94,192,7,0
95,197,43,0
96,199,12,0
97,193,21,0
98,190,8,0
99,190,12,0
100,196,31,0
101,197,7,0
102,204,28,0
103,192,20,0
104,190,6,0
105,196,6,0
106,208,17,0
107,196,2,0
108,194,31,0
109,193,17,0
110,188,14,0
111,198,23,0
112,200,22,0
113,200,16,0
114,192,22,0
115,195,13,0
116,197,8,0
117,210,4,0
118,208,9,0
119,192,11,0
120,192,7,0
121,194,30,0
122,193,4,0
123,197,63,0
124,208,6,0
125,192,9,0
126,196,28,0
127,191,17,0
128,183,2,0
129,187,7,0
130,182,7,0
131,180,11,0
132,180,5,0
133,185,29,0
134,188,2,0
135,177,5,0
136,178,3,0
137,184,5,0
138,189,3,0
139,184,5,0
140,189,5,0
141,187,7,0
142,184,2,0
143,184,7,0
144,186,6,0
145,182,2,0
146,173,4,0
147,180,4,0
148,179,4,0
149,176,2,0
150,162,4,0
151,181,2,0
152,172,11,0
153,184,2,0
154,182,3,0
155,187,4,0
156,185,8,0
157,179,3,0
158,176,11,0
159,176,10,0
160,168,10,0
161,177,5,0
162,179,3,0
163,176,11,0
164,177,3,0
165,174,12,0
166,167,7,0
167,174,2,0
168,173,5,0
169,175,16,0
170,172,5,0
171,180,4,0
172,174,10,0
173,179,9,0
174,177,7,0
175,176,2,0
176,169,6,0
177,174,9,0
178,173,8,0
179,180,10,0
180,173,4,0
181,177,4,0
182,170,20,0
183,178,10,0
184,176,4,0
185,171,10,0
186,165,4,0
187,183,2,0
188,183,20,0
189,175,10,0
190,171,3,0
191,162,3,0
192,164,5,0
193,172,6,0
194,173,2,0
195,172,4,0
196,177,5,0
197,176,2,0
198,176,4,0
199,185,3,0
200,184,6,0
201,181,3,0
202,182,2,0
203,174,3,0
204,182,5,0
205,176,11,0
206,171,5,0
207,174,3,0
208,169,3,0
209,173,2,0
210,179,2,0
211,184,11,0
212,175,6,0
213,172,4,0
214,178,3,0
215,177,3,0
216,176,6,0
217,172,7,0
218,180,6,0
219,189,8,0
220,188,5,0
221,183,2,0
222,184,9,0
223,166,9,0
224,179,3,0
225,188,7,0
226,178,4,0
227,179,4,0
228,188,8,0
229,188,3,0
230,171,3,0
231,179,3,0
232,181,6,0
233,175,3,0
234,178,3,0
235,173,7,0
236,179,3,0
237,169,6,0
238,182,8,0

