vertex id,originalDegree,color,orderColored
0,196,61,0
1,198,23,0
2,198,47,0
3,194,22,0
4,196,40,0
5,198,23,0
6,201,4,0
7,188,15,0
8,174,5,0
9,200,0,0
10,204,12,0
11,197,13,0
12,195,67,0
13,197,9,0
14,207,0,0
15,202,15,0
16,198,36,0
17,189,107,0
18,194,45,0
19,197,56,0
20,194,38,0
21,195,64,0
22,200,12,0
23,193,5,0
24,192,44,0
25,202,21,0
26,194,76,0
27,193,43,0
28,212,2,0
29,202,23,0
30,190,67,0
31,199,41,0
32,196,22,0
33,202,14,0
34,200,18,0
35,200,31,0
36,193,9,0
37,199,28,0
38,197,8,0
39,200,21,0
40,202,28,0
41,206,8,0
42,203,22,0
43,205,10,0
44,205,11,0
45,204,16,0
46,192,8,0
47,199,43,0
48,192,10,0
49,193,7,0
50,191,24,0
51,195,5,0
52,198,50,0
53,201,10,0
54,193,12,0
55,196,7,0
56,232,1,0
57,197,20,0
58,204,1,0
59,198,51,0
60,204,18,0
61,204,19,0
62,212,3,0
63,193,26,0
64,195,37,0
65,204,4,0
66,195,16,0
67,199,16,0
68,194,10,0
69,200,21,0
70,208,4,0
71,202,15,0
72,204,4,0
73,194,15,0
74,198,51,0
75,194,2,0
76,207,5,0
77,205,4,0
78,198,5,0
79,193,29,0
80,200,3,0
81,190,21,0
82,191,44,0
83,200,18,0
84,203,23,0
85,197,2,0
86,191,14,0
87,181,2,0
88,193,32,0
89,188,41,0
90,182,9,0
91,194,39,0
92,205,9,0
93,185,11,0
94,187,10,0
95,190,44,0
96,195,6,0
97,190,11,0
98,186,4,0
99,187,6,0
100,191,31,0
101,191,10,0
102,199,33,0
103,188,25,0
104,185,15,0
105,193,11,0
106,205,14,0
107,192,2,0
108,188,31,0
109,190,14,0
110,181,18,0
111,192,18,0
112,196,17,0
113,197,18,0
114,187,17,0
115,190,24,0
116,196,4,0
117,208,5,0
118,206,9,0
119,188,19,0
120,189,10,0
121,188,42,0
122,191,7,0
123,193,57,0
124,202,12,0
125,189,6,0
126,192,25,0
127,187,14,0
128,178,2,0
129,182,4,0
130,175,10,0
131,172,12,0
132,176,6,0
133,179,34,0
134,182,2,0
135,172,8,0
136,170,3,0
137,181,6,0
138,184,3,0
139,179,10,0
140,183,5,0
141,183,10,0
142,179,2,0
143,180,10,0
144,181,6,0
145,177,2,0
146,169,6,0
147,175,5,0
148,177,7,0
149,172,2,0
150,159,5,0
151,175,2,0
152,167,17,0
153,178,2,0
154,178,3,0
155,184,5,0
156,180,4,0
157,172,3,0
158,170,19,0
159,173,5,0
160,164,5,0
161,171,4,0
162,177,3,0
163,171,6,0
164,173,3,0
165,167,6,0
166,163,4,0
167,170,2,0
168,169,5,0
169,168,18,0
170,170,8,0
171,175,5,0
172,171,5,0
173,173,5,0
174,171,10,0
175,171,2,0
176,162,5,0
177,168,11,0
178,168,4,0
179,176,5,0
180,167,7,0
181,173,7,0
182,165,11,0
183,173,5,0
184,167,6,0
185,167,5,0
186,159,5,0
187,175,2,0
188,180,11,0
189,169,5,0
190,165,3,0
191,161,3,0
192,162,8,0
193,170,14,0
194,169,2,0
195,168,7,0
196,172,8,0
197,174,2,0
198,174,4,0
199,182,3,0
200,182,12,0
201,177,3,0
202,177,2,0
203,166,3,0
204,177,8,0
205,173,9,0
206,167,4,0
207,172,3,0
208,163,3,0
209,167,2,0
210,176,2,0
211,180,12,0
212,171,13,0
213,171,6,0
214,175,3,0
215,171,3,0
216,170,4,0
217,171,4,0
218,176,9,0
219,183,4,0
220,181,6,0
221,174,2,0
222,178,6,0
223,161,6,0
224,170,3,0
225,181,9,0
226,174,7,0
227,175,7,0
228,181,4,0
229,177,3,0
230,161,3,0
231,164,3,0
232,154,8,0
233,178,2,0

