vertex id,originalDegree,color,orderColored
0,93,0,93
1,93,1,92
2,93,2,91
3,93,3,90
4,93,4,89
5,93,5,88
6,93,6,87
7,93,7,86
8,93,8,85
9,93,9,84
10,93,10,83
11,93,11,82
12,93,12,81
13,93,13,80
14,93,14,79
15,93,15,78
16,93,16,77
17,93,17,76
18,93,18,75
19,93,19,74
20,93,20,73
21,93,21,72
22,93,22,71
23,93,23,70
24,93,24,69
25,93,25,68
26,93,26,67
27,93,27,66
28,93,28,65
29,93,29,64
30,93,30,63
31,93,31,62
32,93,32,61
33,93,33,60
34,93,34,59
35,93,35,58
36,93,36,57
37,93,37,56
38,93,38,55
39,93,39,54
40,93,40,53
41,93,41,52
42,93,42,51
43,93,43,50
44,93,44,49
45,93,45,48
46,93,46,47
47,93,47,46
48,93,48,45
49,93,49,44
50,93,50,43
51,93,51,42
52,93,52,41
53,93,53,40
54,93,54,39
55,93,55,38
56,93,56,37
57,93,57,36
58,93,58,35
59,93,59,34
60,93,60,33
61,93,61,32
62,93,62,31
63,93,63,30
64,93,64,29
65,93,65,28
66,93,66,27
67,93,67,26
68,93,68,25
69,93,69,24
70,93,70,23
71,93,71,22
72,93,72,21
73,93,73,20
74,93,74,19
75,93,75,18
76,93,76,17
77,93,77,16
78,93,78,15
79,93,79,14
80,93,80,13
81,93,81,12
82,93,82,11
83,93,83,10
84,93,84,9
85,93,85,8
86,93,86,7
87,93,87,6
88,93,88,5
89,93,89,4
90,93,90,3
91,93,91,2
92,93,92,1
93,93,93,0

