vertex id,originalDegree,color,orderColored
0,175,0,175
1,175,1,174
2,175,2,173
3,175,3,172
4,175,4,171
5,175,5,170
6,175,6,169
7,175,7,168
8,175,8,167
9,175,9,166
10,175,10,165
11,175,11,164
12,175,12,163
13,175,13,162
14,175,14,161
15,175,15,160
16,175,16,159
17,175,17,158
18,175,18,157
19,175,19,156
20,175,20,155
21,175,21,154
22,175,22,153
23,175,23,152
24,175,24,151
25,175,25,150
26,175,26,149
27,175,27,148
28,175,28,147
29,175,29,146
30,175,30,145
31,175,31,144
32,175,32,143
33,175,33,142
34,175,34,141
35,175,35,140
36,175,36,139
37,175,37,138
38,175,38,137
39,175,39,136
40,175,40,135
41,175,41,134
42,175,42,133
43,175,43,132
44,175,44,131
45,175,45,130
46,175,46,129
47,175,47,128
48,175,48,127
49,175,49,126
50,175,50,125
51,175,51,124
52,175,52,123
53,175,53,122
54,175,54,121
55,175,55,120
56,175,56,119
57,175,57,118
58,175,58,117
59,175,59,116
60,175,60,115
61,175,61,114
62,175,62,113
63,175,63,112
64,175,64,111
65,175,65,110
66,175,66,109
67,175,67,108
68,175,68,107
69,175,69,106
70,175,70,105
71,175,71,104
72,175,72,103
73,175,73,102
74,175,74,101
75,175,75,100
76,175,76,99
77,175,77,98
78,175,78,97
79,175,79,96
80,175,80,95
81,175,81,94
82,175,82,93
83,175,83,92
84,175,84,91
85,175,85,90
86,175,86,89
87,175,87,88
88,175,88,87
89,175,89,86
90,175,90,85
91,175,91,84
92,175,92,83
93,175,93,82
94,175,94,81
95,175,95,80
96,175,96,79
97,175,97,78
98,175,98,77
99,175,99,76
100,175,100,75
101,175,101,74
102,175,102,73
103,175,103,72
104,175,104,71
105,175,105,70
106,175,106,69
107,175,107,68
108,175,108,67
109,175,109,66
110,175,110,65
111,175,111,64
112,175,112,63
113,175,113,62
114,175,114,61
115,175,115,60
116,175,116,59
117,175,117,58
118,175,118,57
119,175,119,56
120,175,120,55
121,175,121,54
122,175,122,53
123,175,123,52
124,175,124,51
125,175,125,50
126,175,126,49
127,175,127,48
128,175,128,47
129,175,129,46
130,175,130,45
131,175,131,44
132,175,132,43
133,175,133,42
134,175,134,41
135,175,135,40
136,175,136,39
137,175,137,38
138,175,138,37
139,175,139,36
140,175,140,35
141,175,141,34
142,175,142,33
143,175,143,32
144,175,144,31
145,175,145,30
146,175,146,29
147,175,147,28
148,175,148,27
149,175,149,26
150,175,150,25
151,175,151,24
152,175,152,23
153,175,153,22
154,175,154,21
155,175,155,20
156,175,156,19
157,175,157,18
158,175,158,17
159,175,159,16
160,175,160,15
161,175,161,14
162,175,162,13
163,175,163,12
164,175,164,11
165,175,165,10
166,175,166,9
167,175,167,8
168,175,168,7
169,175,169,6
170,175,170,5
171,175,171,4
172,175,172,3
173,175,173,2
174,175,174,1
175,175,175,0

