vertex id,originalDegree,color,orderColored
0,65,0,65
1,65,1,64
2,65,2,63
3,65,3,62
4,65,4,61
5,65,5,60
6,65,6,59
7,65,7,58
8,65,8,57
9,65,9,56
10,65,10,55
11,65,11,54
12,65,12,53
13,65,13,52
14,65,14,51
15,65,15,50
16,65,16,49
17,65,17,48
18,65,18,47
19,65,19,46
20,65,20,45
21,65,21,44
22,65,22,43
23,65,23,42
24,65,24,41
25,65,25,40
26,65,26,39
27,65,27,38
28,65,28,37
29,65,29,36
30,65,30,35
31,65,31,34
32,65,32,33
33,65,33,32
34,65,34,31
35,65,35,30
36,65,36,29
37,65,37,28
38,65,38,27
39,65,39,26
40,65,40,25
41,65,41,24
42,65,42,23
43,65,43,22
44,65,44,21
45,65,45,20
46,65,46,19
47,65,47,18
48,65,48,17
49,65,49,16
50,65,50,15
51,65,51,14
52,65,52,13
53,65,53,12
54,65,54,11
55,65,55,10
56,65,56,9
57,65,57,8
58,65,58,7
59,65,59,6
60,65,60,5
61,65,61,4
62,65,62,3
63,65,63,2
64,65,64,1
65,65,65,0

