vertex id,originalDegree,color,orderColored
0,71,0,71
1,71,1,70
2,71,2,69
3,71,3,68
4,71,4,67
5,71,5,66
6,71,6,65
7,71,7,64
8,71,8,63
9,71,9,62
10,71,10,61
11,71,11,60
12,71,12,59
13,71,13,58
14,71,14,57
15,71,15,56
16,71,16,55
17,71,17,54
18,71,18,53
19,71,19,52
20,71,20,51
21,71,21,50
22,71,22,49
23,71,23,48
24,71,24,47
25,71,25,46
26,71,26,45
27,71,27,44
28,71,28,43
29,71,29,42
30,71,30,41
31,71,31,40
32,71,32,39
33,71,33,38
34,71,34,37
35,71,35,36
36,71,36,35
37,71,37,34
38,71,38,33
39,71,39,32
40,71,40,31
41,71,41,30
42,71,42,29
43,71,43,28
44,71,44,27
45,71,45,26
46,71,46,25
47,71,47,24
48,71,48,23
49,71,49,22
50,71,50,21
51,71,51,20
52,71,52,19
53,71,53,18
54,71,54,17
55,71,55,16
56,71,56,15
57,71,57,14
58,71,58,13
59,71,59,12
60,71,60,11
61,71,61,10
62,71,62,9
63,71,63,8
64,71,64,7
65,71,65,6
66,71,66,5
67,71,67,4
68,71,68,3
69,71,69,2
70,71,70,1
71,71,71,0

