vertex id,originalDegree,color,orderColored
0,56,0,56
1,56,1,55
2,56,2,54
3,56,3,53
4,56,4,52
5,56,5,51
6,56,6,50
7,56,7,49
8,56,8,48
9,56,9,47
10,56,10,46
11,56,11,45
12,56,12,44
13,56,13,43
14,56,14,42
15,56,15,41
16,56,16,40
17,56,17,39
18,56,18,38
19,56,19,37
20,56,20,36
21,56,21,35
22,56,22,34
23,56,23,33
24,56,24,32
25,56,25,31
26,56,26,30
27,56,27,29
28,56,28,28
29,56,29,27
30,56,30,26
31,56,31,25
32,56,32,24
33,56,33,23
34,56,34,22
35,56,35,21
36,56,36,20
37,56,37,19
38,56,38,18
39,56,39,17
40,56,40,16
41,56,41,15
42,56,42,14
43,56,43,13
44,56,44,12
45,56,45,11
46,56,46,10
47,56,47,9
48,56,48,8
49,56,49,7
50,56,50,6
51,56,51,5
52,56,52,4
53,56,53,3
54,56,54,2
55,56,55,1
56,56,56,0

