vertex id,originalDegree,color,orderColored
0,420,0,420
1,420,1,419
2,420,2,418
3,420,3,417
4,420,4,416
5,420,5,415
6,420,6,414
7,420,7,413
8,420,8,412
9,420,9,411
10,420,10,410
11,420,11,409
12,420,12,408
13,420,13,407
14,420,14,406
15,420,15,405
16,420,16,404
17,420,17,403
18,420,18,402
19,420,19,401
20,420,20,400
21,420,21,399
22,420,22,398
23,420,23,397
24,420,24,396
25,420,25,395
26,420,26,394
27,420,27,393
28,420,28,392
29,420,29,391
30,420,30,390
31,420,31,389
32,420,32,388
33,420,33,387
34,420,34,386
35,420,35,385
36,420,36,384
37,420,37,383
38,420,38,382
39,420,39,381
40,420,40,380
41,420,41,379
42,420,42,378
43,420,43,377
44,420,44,376
45,420,45,375
46,420,46,374
47,420,47,373
48,420,48,372
49,420,49,371
50,420,50,370
51,420,51,369
52,420,52,368
53,420,53,367
54,420,54,366
55,420,55,365
56,420,56,364
57,420,57,363
58,420,58,362
59,420,59,361
60,420,60,360
61,420,61,359
62,420,62,358
63,420,63,357
64,420,64,356
65,420,65,355
66,420,66,354
67,420,67,353
68,420,68,352
69,420,69,351
70,420,70,350
71,420,71,349
72,420,72,348
73,420,73,347
74,420,74,346
75,420,75,345
76,420,76,344
77,420,77,343
78,420,78,342
79,420,79,341
80,420,80,340
81,420,81,339
82,420,82,338
83,420,83,337
84,420,84,336
85,420,85,335
86,420,86,334
87,420,87,333
88,420,88,332
89,420,89,331
90,420,90,330
91,420,91,329
92,420,92,328
93,420,93,327
94,420,94,326
95,420,95,325
96,420,96,324
97,420,97,323
98,420,98,322
99,420,99,321
100,420,100,320
101,420,101,319
102,420,102,318
103,420,103,317
104,420,104,316
105,420,105,315
106,420,106,314
107,420,107,313
108,420,108,312
109,420,109,311
110,420,110,310
111,420,111,309
112,420,112,308
113,420,113,307
114,420,114,306
115,420,115,305
116,420,116,304
117,420,117,303
118,420,118,302
119,420,119,301
120,420,120,300
121,420,121,299
122,420,122,298
123,420,123,297
124,420,124,296
125,420,125,295
126,420,126,294
127,420,127,293
128,420,128,292
129,420,129,291
130,420,130,290
131,420,131,289
132,420,132,288
133,420,133,287
134,420,134,286
135,420,135,285
136,420,136,284
137,420,137,283
138,420,138,282
139,420,139,281
140,420,140,280
141,420,141,279
142,420,142,278
143,420,143,277
144,420,144,276
145,420,145,275
146,420,146,274
147,420,147,273
148,420,148,272
149,420,149,271
150,420,150,270
151,420,151,269
152,420,152,268
153,420,153,267
154,420,154,266
155,420,155,265
156,420,156,264
157,420,157,263
158,420,158,262
159,420,159,261
160,420,160,260
161,420,161,259
162,420,162,258
163,420,163,257
164,420,164,256
165,420,165,255
166,420,166,254
167,420,167,253
168,420,168,252
169,420,169,251
170,420,170,250
171,420,171,249
172,420,172,248
173,420,173,247
174,420,174,246
175,420,175,245
176,420,176,244
177,420,177,243
178,420,178,242
179,420,179,241
180,420,180,240
181,420,181,239
182,420,182,238
183,420,183,237
184,420,184,236
185,420,185,235
186,420,186,234
187,420,187,233
188,420,188,232
189,420,189,231
190,420,190,230
191,420,191,229
192,420,192,228
193,420,193,227
194,420,194,226
195,420,195,225
196,420,196,224
197,420,197,223
198,420,198,222
199,420,199,221
200,420,200,220
201,420,201,219
202,420,202,218
203,420,203,217
204,420,204,216
205,420,205,215
206,420,206,214
207,420,207,213
208,420,208,212
209,420,209,211
210,420,210,210
211,420,211,209
212,420,212,208
213,420,213,207
214,420,214,206
215,420,215,205
216,420,216,204
217,420,217,203
218,420,218,202
219,420,219,201
220,420,220,200
221,420,221,199
222,420,222,198
223,420,223,197
224,420,224,196
225,420,225,195
226,420,226,194
227,420,227,193
228,420,228,192
229,420,229,191
230,420,230,190
231,420,231,189
232,420,232,188
233,420,233,187
234,420,234,186
235,420,235,185
236,420,236,184
237,420,237,183
238,420,238,182
239,420,239,181
240,420,240,180
241,420,241,179
242,420,242,178
243,420,243,177
244,420,244,176
245,420,245,175
246,420,246,174
247,420,247,173
248,420,248,172
249,420,249,171
250,420,250,170
251,420,251,169
252,420,252,168
253,420,253,167
254,420,254,166
255,420,255,165
256,420,256,164
257,420,257,163
258,420,258,162
