vertex id,originalDegree,color,orderColored
0,171,0,171
1,171,1,170
2,171,2,169
3,171,3,168
4,171,4,167
5,171,5,166
6,171,6,165
7,171,7,164
8,171,8,163
9,171,9,162
10,171,10,161
11,171,11,160
12,171,12,159
13,171,13,158
14,171,14,157
15,171,15,156
16,171,16,155
17,171,17,154
18,171,18,153
19,171,19,152
20,171,20,151
21,171,21,150
22,171,22,149
23,171,23,148
24,171,24,147
25,171,25,146
26,171,26,145
27,171,27,144
28,171,28,143
29,171,29,142
30,171,30,141
31,171,31,140
32,171,32,139
33,171,33,138
34,171,34,137
35,171,35,136
36,171,36,135
37,171,37,134
38,171,38,133
39,171,39,132
40,171,40,131
41,171,41,130
42,171,42,129
43,171,43,128
44,171,44,127
45,171,45,126
46,171,46,125
47,171,47,124
48,171,48,123
49,171,49,122
50,171,50,121
51,171,51,120
52,171,52,119
53,171,53,118
54,171,54,117
55,171,55,116
56,171,56,115
57,171,57,114
58,171,58,113
59,171,59,112
60,171,60,111
61,171,61,110
62,171,62,109
63,171,63,108
64,171,64,107
65,171,65,106
66,171,66,105
67,171,67,104
68,171,68,103
69,171,69,102
70,171,70,101
71,171,71,100
72,171,72,99
73,171,73,98
74,171,74,97
75,171,75,96
76,171,76,95
77,171,77,94
78,171,78,93
79,171,79,92
80,171,80,91
81,171,81,90
82,171,82,89
83,171,83,88
84,171,84,87
85,171,85,86
86,171,86,85
87,171,87,84
88,171,88,83
89,171,89,82
90,171,90,81
91,171,91,80
92,171,92,79
93,171,93,78
94,171,94,77
95,171,95,76
96,171,96,75
97,171,97,74
98,171,98,73
99,171,99,72
100,171,100,71
101,171,101,70
102,171,102,69
103,171,103,68
104,171,104,67
105,171,105,66
106,171,106,65
107,171,107,64
108,171,108,63
109,171,109,62
110,171,110,61
111,171,111,60
112,171,112,59
113,171,113,58
114,171,114,57
115,171,115,56
116,171,116,55
117,171,117,54
118,171,118,53
119,171,119,52
120,171,120,51
121,171,121,50
122,171,122,49
123,171,123,48
124,171,124,47
125,171,125,46
126,171,126,45
127,171,127,44
128,171,128,43
129,171,129,42
130,171,130,41
131,171,131,40
132,171,132,39
133,171,133,38
134,171,134,37
135,171,135,36
136,171,136,35
137,171,137,34
138,171,138,33
139,171,139,32
140,171,140,31
141,171,141,30
142,171,142,29
143,171,143,28
144,171,144,27
145,171,145,26
146,171,146,25
147,171,147,24
148,171,148,23
149,171,149,22
150,171,150,21
151,171,151,20
152,171,152,19
153,171,153,18
154,171,154,17
155,171,155,16
156,171,156,15
157,171,157,14
158,171,158,13
159,171,159,12
160,171,160,11
161,171,161,10
162,171,162,9
163,171,163,8
164,171,164,7
165,171,165,6
166,171,166,5
167,171,167,4
168,171,168,3
169,171,169,2
170,171,170,1
171,171,171,0

