vertex id,originalDegree,color,orderColored
0,132,0,132
1,132,1,131
2,132,2,130
3,132,3,129
4,132,4,128
5,132,5,127
6,132,6,126
7,132,7,125
8,132,8,124
9,132,9,123
10,132,10,122
11,132,11,121
12,132,12,120
13,132,13,119
14,132,14,118
15,132,15,117
16,132,16,116
17,132,17,115
18,132,18,114
19,132,19,113
20,132,20,112
21,132,21,111
22,132,22,110
23,132,23,109
24,132,24,108
25,132,25,107
26,132,26,106
27,132,27,105
28,132,28,104
29,132,29,103
30,132,30,102
31,132,31,101
32,132,32,100
33,132,33,99
34,132,34,98
35,132,35,97
36,132,36,96
37,132,37,95
38,132,38,94
39,132,39,93
40,132,40,92
41,132,41,91
42,132,42,90
43,132,43,89
44,132,44,88
45,132,45,87
46,132,46,86
47,132,47,85
48,132,48,84
49,132,49,83
50,132,50,82
51,132,51,81
52,132,52,80
53,132,53,79
54,132,54,78
55,132,55,77
56,132,56,76
57,132,57,75
58,132,58,74
59,132,59,73
60,132,60,72
61,132,61,71
62,132,62,70
63,132,63,69
64,132,64,68
65,132,65,67
66,132,66,66
67,132,67,65
68,132,68,64
69,132,69,63
70,132,70,62
71,132,71,61
72,132,72,60
73,132,73,59
74,132,74,58
75,132,75,57
76,132,76,56
77,132,77,55
78,132,78,54
79,132,79,53
80,132,80,52
81,132,81,51
82,132,82,50
83,132,83,49
84,132,84,48
85,132,85,47
86,132,86,46
87,132,87,45
88,132,88,44
89,132,89,43
90,132,90,42
91,132,91,41
92,132,92,40
93,132,93,39
94,132,94,38
95,132,95,37
96,132,96,36
97,132,97,35
98,132,98,34
99,132,99,33
100,132,100,32
101,132,101,31
102,132,102,30
103,132,103,29
104,132,104,28
105,132,105,27
106,132,106,26
107,132,107,25
108,132,108,24
109,132,109,23
110,132,110,22
111,132,111,21
112,132,112,20
113,132,113,19
114,132,114,18
115,132,115,17
116,132,116,16
117,132,117,15
118,132,118,14
119,132,119,13
120,132,120,12
121,132,121,11
122,132,122,10
123,132,123,9
124,132,124,8
125,132,125,7
126,132,126,6
127,132,127,5
128,132,128,4
129,132,129,3
130,132,130,2
131,132,131,1
132,132,132,0

