vertex id,originalDegree,degreeDelete,average,terminalClique
0,229,1,245,1
1,228,2,245,1
2,229,3,245,1
3,228,4,245,1
4,228,5,245,1
5,227,6,245,1
6,230,214,245,1
7,228,208,245,1
8,225,7,245,1
9,234,8,245,1
10,234,1,245,1
11,240,9,245,1
12,230,10,245,1
13,237,11,245,1
14,230,12,245,1
15,228,13,245,1
16,231,14,245,1
17,240,181,245,1
18,241,15,245,1
19,232,179,245,1
20,246,16,245,1
21,242,17,245,1
22,244,193,245,1
23,239,18,245,1
24,247,20,245,1
25,242,19,245,1
26,240,21,245,1
27,242,183,245,1
28,245,183,245,1
29,249,22,245,1
30,245,23,245,1
31,242,183,245,1
32,249,24,245,1
33,245,25,245,1
34,248,26,245,1
35,249,27,245,1
36,254,28,245,1
37,251,29,245,1
38,251,30,245,1
39,253,31,245,1
40,250,185,245,1
41,256,32,245,1
42,255,33,245,1
43,253,187,245,1
44,252,34,245,1
45,256,35,245,1
46,251,36,245,1
47,254,37,245,1
48,258,38,245,1
49,255,39,245,1
50,258,40,245,1
51,253,41,245,1
52,256,42,245,1
53,255,43,245,1
54,256,44,245,1
55,256,45,245,1
56,253,46,245,1
57,257,47,245,1
58,258,48,245,1
59,253,196,245,1
60,254,196,245,1
61,250,49,245,1
62,257,50,245,1
63,256,51,245,1
64,254,52,245,1
65,258,190,245,1
66,257,193,245,1
67,258,53,245,1
68,256,190,245,1
69,259,54,245,1
70,259,55,245,1
71,256,56,245,1
72,257,57,245,1
73,259,58,245,1
74,258,59,245,1
75,259,60,245,1
76,258,61,245,1
77,259,62,245,1
78,258,63,245,1
79,257,64,245,1
80,258,65,245,1
81,258,66,245,1
82,259,67,245,1
83,257,68,245,1
84,257,69,245,1
85,259,70,245,1
86,259,71,245,1
87,260,72,245,1
88,259,73,245,1
89,260,74,245,1
90,256,75,245,1
91,260,76,245,1
92,259,77,245,1
93,258,78,245,1
94,257,79,245,1
95,260,80,245,1
96,259,81,245,1
97,258,82,245,1
98,259,83,245,1
99,257,84,245,1
100,259,85,245,1
101,259,86,245,1
102,258,87,245,1
103,258,88,245,1
104,258,89,245,1
105,260,90,245,1
106,260,91,245,1
107,259,92,245,1
108,260,93,245,1
109,258,94,245,1
110,258,95,245,1
111,259,96,245,1
112,260,97,245,1
113,259,98,245,1
114,258,99,245,1
115,259,100,245,1
116,259,101,245,1
117,259,102,245,1
118,257,103,245,1
119,260,104,245,1
120,258,105,245,1
121,260,106,245,1
122,258,107,245,1
123,259,108,245,1
124,259,109,245,1
125,258,110,245,1
126,259,111,245,1
127,259,112,245,1
128,260,113,245,1
129,260,114,245,1
130,260,115,245,1
131,259,116,245,1
132,258,117,245,1
133,260,118,245,1
134,256,119,245,1
135,259,120,245,1
136,259,121,245,1
137,259,122,245,1
138,258,196,245,1
139,257,123,245,1
140,259,124,245,1
141,259,125,245,1
142,258,126,245,1
143,259,127,245,1
144,257,128,245,1
145,260,129,245,1
146,260,130,245,1
147,258,131,245,1
148,259,132,245,1
149,259,133,245,1
150,259,134,245,1
151,258,135,245,1
152,259,136,245,1
153,257,137,245,1
154,259,138,245,1
155,259,139,245,1
156,259,140,245,1
157,259,141,245,1
158,259,142,245,1
159,258,143,245,1
160,260,144,245,1
161,257,145,245,1
162,260,146,245,1
163,259,147,245,1
164,260,148,245,1
165,257,149,245,1
166,259,150,245,1
167,259,151,245,1
168,259,152,245,1
169,257,153,245,1
170,258,154,245,1
171,259,155,245,1
172,260,156,245,1
173,258,157,245,1
174,259,158,245,1
175,258,159,245,1
176,260,160,245,1
177,258,161,245,1
178,257,162,245,1
179,259,181,245,1
180,257,163,245,1
181,259,164,245,1
182,260,165,245,1
183,258,178,245,1
184,259,166,245,1
185,255,167,245,1
186,259,168,245,1
187,258,169,245,1
188,258,170,245,1
189,255,171,245,1
190,255,172,245,1
191,258,177,245,1
192,255,185,245,1
193,252,173,245,1
194,258,174,245,1
195,256,193,245,1
196,253,175,245,1
197,256,176,245,1
198,254,190,245,1
199,253,187,245,1
200,254,196,245,1
201,253,199,245,1
202,248,199,245,1
203,255,199,245,1
204,257,205,245,1
205,255,205,245,1
206,249,214,245,1
207,252,202,245,1
208,248,202,245,1
209,253,214,245,1
210,250,205,245,1
211,244,202,245,1
212,253,214,245,1
213,240,208,245,1
214,247,213,245,1
215,243,208,245,1
216,246,208,245,1
217,245,214,245,1
218,234,211,245,1
219,240,208,245,1
220,230,213,245,1
221,247,208,245,1
222,239,214,245,1
223,238,212,245,1
224,236,212,245,1
225,237,213,245,1
226,237,213,245,1
227,235,213,245,1
228,232,212,245,1
229,227,212,245,1
230,223,213,245,1
231,222,211,245,1
232,223,212,245,1
233,217,210,245,1
234,224,211,245,1
235,218,210,245,1
236,222,211,245,1
237,214,208,245,1
238,215,211,245,1
239,215,211,245,1
240,216,211,245,1
241,211,209,245,1
242,214,210,245,1
243,214,209,245,1
244,212,207,245,1
245,204,203,245,1
246,197,197,245,1
247,193,193,245,1
248,207,207,245,1
249,202,202,245,1
250,196,196,245,1
251,192,191,245,1
252,186,185,245,1
253,188,188,245,1
254,176,176,245,1
255,173,173,245,1
256,160,160,245,1
257,136,136,245,1
258,118,118,245,1
259,55,55,245,1
260,143,143,245,1

