vertex id,originalDegree,degreeDelete,average,terminalClique
0,240,9,258,1
1,243,181,258,1
2,239,213,258,1
3,236,1,258,1
4,236,2,258,1
5,242,3,258,1
6,240,193,258,1
7,240,4,258,1
8,239,5,258,1
9,246,7,258,1
10,241,6,258,1
11,246,1,258,1
12,241,9,258,1
13,251,10,258,1
14,242,11,258,1
15,241,12,258,1
16,248,13,258,1
17,251,183,258,1
18,250,183,258,1
19,241,181,258,1
20,247,185,258,1
21,247,14,258,1
22,249,196,258,1
23,255,202,258,1
24,257,16,258,1
25,256,15,258,1
26,254,17,258,1
27,258,188,258,1
28,257,188,258,1
29,257,18,258,1
30,261,19,258,1
31,256,188,258,1
32,259,190,258,1
33,258,20,258,1
34,258,21,258,1
35,260,22,258,1
36,262,23,258,1
37,264,24,258,1
38,261,209,258,1
39,265,25,258,1
40,260,193,258,1
41,265,26,258,1
42,266,213,258,1
43,268,196,258,1
44,262,27,258,1
45,269,28,258,1
46,268,29,258,1
47,268,30,258,1
48,267,31,258,1
49,268,32,258,1
50,269,33,258,1
51,267,34,258,1
52,269,35,258,1
53,270,36,258,1
54,268,37,258,1
55,270,38,258,1
56,269,39,258,1
57,270,40,258,1
58,267,41,258,1
59,266,205,258,1
60,270,205,258,1
61,270,42,258,1
62,271,43,258,1
63,269,44,258,1
64,268,45,258,1
65,271,199,258,1
66,267,46,258,1
67,271,47,258,1
68,270,199,258,1
69,270,48,258,1
70,268,49,258,1
71,268,50,258,1
72,272,51,258,1
73,272,52,258,1
74,268,53,258,1
75,271,54,258,1
76,269,55,258,1
77,272,56,258,1
78,271,57,258,1
79,272,58,258,1
80,272,59,258,1
81,272,60,258,1
82,270,61,258,1
83,270,62,258,1
84,271,63,258,1
85,271,64,258,1
86,272,65,258,1
87,272,66,258,1
88,271,67,258,1
89,269,68,258,1
90,272,69,258,1
91,271,70,258,1
92,273,71,258,1
93,271,72,258,1
94,272,73,258,1
95,271,74,258,1
96,272,75,258,1
97,269,76,258,1
98,273,77,258,1
99,272,78,258,1
100,271,79,258,1
101,272,80,258,1
102,272,81,258,1
103,273,82,258,1
104,272,83,258,1
105,273,84,258,1
106,269,85,258,1
107,270,86,258,1
108,273,87,258,1
109,273,88,258,1
110,272,89,258,1
111,272,90,258,1
112,270,91,258,1
113,273,92,258,1
114,273,93,258,1
115,271,94,258,1
116,271,95,258,1
117,271,96,258,1
118,271,97,258,1
119,272,98,258,1
120,272,99,258,1
121,272,100,258,1
122,271,101,258,1
123,273,102,258,1
124,273,103,258,1
125,271,104,258,1
126,272,105,258,1
127,272,106,258,1
128,272,107,258,1
129,271,108,258,1
130,271,109,258,1
131,272,110,258,1
132,273,111,258,1
133,273,112,258,1
134,272,113,258,1
135,273,114,258,1
136,271,115,258,1
137,272,116,258,1
138,272,202,258,1
139,272,117,258,1
140,271,118,258,1
141,273,119,258,1
142,271,120,258,1
143,271,121,258,1
144,272,122,258,1
145,271,123,258,1
146,271,124,258,1
147,272,125,258,1
148,273,126,258,1
149,273,127,258,1
150,273,128,258,1
151,271,129,258,1
152,272,130,258,1
153,271,131,258,1
154,273,132,258,1
155,272,133,258,1
156,273,134,258,1
157,273,135,258,1
158,273,136,258,1
159,270,137,258,1
160,272,138,258,1
161,272,139,258,1
162,272,140,258,1
163,271,141,258,1
164,272,142,258,1
165,272,143,258,1
166,272,144,258,1
167,270,145,258,1
168,272,146,258,1
169,272,147,258,1
170,270,148,258,1
171,272,149,258,1
172,270,150,258,1
173,271,151,258,1
174,272,152,258,1
175,271,153,258,1
176,270,154,258,1
177,268,155,258,1
178,271,156,258,1
179,272,157,258,1
180,272,158,258,1
181,271,159,258,1
182,272,160,258,1
183,271,161,258,1
184,271,162,258,1
185,271,163,258,1
186,272,164,258,1
187,273,165,258,1
188,273,166,258,1
189,269,167,258,1
190,269,168,258,1
191,271,169,258,1
192,271,170,258,1
193,271,171,258,1
194,271,172,258,1
195,269,173,258,1
196,271,174,258,1
197,271,179,258,1
198,271,178,258,1
199,269,175,258,1
200,269,177,258,1
201,269,176,258,1
202,267,205,258,1
203,268,193,258,1
204,266,185,258,1
205,266,183,258,1
206,269,190,258,1
207,270,196,258,1
208,269,205,258,1
209,270,202,258,1
210,269,199,258,1
211,271,209,258,1
212,268,213,258,1
213,264,209,258,1
214,267,213,258,1
215,267,213,258,1
216,263,209,258,1
217,266,217,258,1
218,261,217,258,1
219,265,217,258,1
220,267,217,258,1
221,268,226,258,1
222,267,226,258,1
223,256,217,258,1
224,260,226,258,1
225,260,217,258,1
226,264,226,258,1
227,254,217,258,1
228,256,226,258,1
229,254,226,258,1
230,259,218,258,1
231,254,218,258,1
232,257,226,258,1
233,254,226,258,1
234,247,225,258,1
235,245,225,258,1
236,248,225,258,1
237,246,225,258,1
238,242,224,258,1
239,238,226,258,1
240,254,225,258,1
241,244,227,258,1
242,240,226,258,1
243,243,227,258,1
244,236,225,258,1
245,232,224,258,1
246,237,226,258,1
247,235,225,258,1
248,228,221,258,1
249,230,222,258,1
250,231,226,258,1
251,226,223,258,1
252,219,216,258,1
253,226,221,258,1
254,222,219,258,1
255,218,217,258,1
256,212,211,258,1
257,213,212,258,1
258,219,218,258,1
259,217,215,258,1
260,218,215,258,1
261,209,209,258,1
262,198,198,258,1
263,202,202,258,1
264,194,194,258,1
265,189,189,258,1
266,186,186,258,1
267,184,184,258,1
268,174,174,258,1
269,170,170,258,1
270,166,166,258,1
271,128,128,258,1
272,53,53,258,1
273,161,161,258,1

