vertex id,originalDegree,degreeDelete,average,terminalClique
0,53,1,58,1
1,52,28,58,1
2,53,4,58,1
3,58,2,58,1
4,55,31,58,1
5,62,33,58,1
6,59,35,58,1
7,60,35,58,1
8,55,38,58,1
9,57,35,58,1
10,60,38,58,1
11,64,1,58,1
12,62,4,58,1
13,61,41,58,1
14,61,5,58,1
15,62,6,58,1
16,61,7,58,1
17,63,45,58,1
18,65,8,58,1
19,65,9,58,1
20,64,10,58,1
21,64,11,58,1
22,65,49,58,1
23,65,12,58,1
24,61,13,58,1
25,65,14,58,1
26,65,15,58,1
27,66,41,58,1
28,64,41,58,1
29,65,16,58,1
30,66,17,58,1
31,65,18,58,1
32,66,19,58,1
33,64,20,58,1
34,65,21,58,1
35,64,22,58,1
36,63,23,58,1
37,66,24,58,1
38,64,25,58,1
39,64,33,58,1
40,65,27,58,1
41,63,26,58,1
42,64,31,58,1
43,64,41,58,1
44,64,38,58,1
45,65,29,58,1
46,62,45,58,1
47,62,49,58,1
48,60,45,58,1
49,60,45,58,1
50,57,48,58,1
51,61,49,58,1
52,59,49,58,1
53,55,48,58,1
54,59,50,58,1
55,53,50,58,1
56,52,48,58,1
57,51,47,58,1
58,48,47,58,1
59,47,46,58,1
60,45,45,58,1
61,39,39,58,1
62,43,43,58,1
63,40,40,58,1
64,29,29,58,1
65,14,14,58,1
66,34,34,58,1

