vertex id,originalDegree,degreeDelete,average,terminalClique
0,291,268,316,1
1,289,279,316,1
2,296,228,316,1
3,296,226,316,1
4,298,7,316,1
5,296,230,316,1
6,296,228,316,1
7,294,226,316,1
8,295,247,316,1
9,296,235,316,1
10,297,1,316,1
11,295,232,316,1
12,296,232,316,1
13,295,232,316,1
14,295,2,316,1
15,301,3,316,1
16,304,4,316,1
17,298,244,316,1
18,303,5,316,1
19,307,1,316,1
20,313,247,316,1
21,309,251,316,1
22,308,7,316,1
23,310,251,316,1
24,311,8,316,1
25,308,9,316,1
26,311,255,316,1
27,309,244,316,1
28,310,14,316,1
29,312,13,316,1
30,316,10,316,1
31,316,15,316,1
32,310,12,316,1
33,317,11,316,1
34,318,16,316,1
35,318,20,316,1
36,313,17,316,1
37,315,18,316,1
38,312,19,316,1
39,315,21,316,1
40,316,235,316,1
41,321,22,316,1
42,327,238,316,1
43,320,238,316,1
44,318,23,316,1
45,321,24,316,1
46,317,25,316,1
47,323,255,316,1
48,321,26,316,1
49,322,27,316,1
50,321,28,316,1
51,323,29,316,1
52,325,30,316,1
53,326,31,316,1
54,322,32,316,1
55,323,33,316,1
56,324,34,316,1
57,325,35,316,1
58,320,36,316,1
59,325,259,316,1
60,325,259,316,1
61,330,37,316,1
62,326,38,316,1
63,328,39,316,1
64,328,40,316,1
65,331,241,316,1
66,329,41,316,1
67,331,42,316,1
68,327,241,316,1
69,328,43,316,1
70,326,44,316,1
71,329,45,316,1
72,328,46,316,1
73,330,47,316,1
74,326,48,316,1
75,331,49,316,1
76,326,50,316,1
77,332,51,316,1
78,328,52,316,1
79,327,53,316,1
80,330,54,316,1
81,328,55,316,1
82,331,263,316,1
83,332,56,316,1
84,330,57,316,1
85,331,58,316,1
86,329,59,316,1
87,329,60,316,1
88,330,268,316,1
89,331,61,316,1
90,331,62,316,1
91,330,63,316,1
92,328,64,316,1
93,330,65,316,1
94,332,66,316,1
95,329,67,316,1
96,330,68,316,1
97,331,69,316,1
98,333,70,316,1
99,330,71,316,1
100,331,72,316,1
101,332,73,316,1
102,328,74,316,1
103,328,75,316,1
104,329,76,316,1
105,331,77,316,1
106,332,78,316,1
107,333,79,316,1
108,330,80,316,1
109,332,81,316,1
110,333,82,316,1
111,332,83,316,1
112,330,84,316,1
113,329,85,316,1
114,331,86,316,1
115,332,87,316,1
116,330,88,316,1
117,331,89,316,1
118,332,90,316,1
119,331,91,316,1
120,332,92,316,1
121,332,93,316,1
122,332,94,316,1
123,332,95,316,1
124,331,96,316,1
125,332,97,316,1
126,331,98,316,1
127,332,99,316,1
128,332,100,316,1
129,332,101,316,1
130,332,102,316,1
131,333,103,316,1
132,332,104,316,1
133,330,105,316,1
134,332,106,316,1
135,331,107,316,1
136,330,108,316,1
137,332,109,316,1
138,329,247,316,1
139,332,110,316,1
140,331,111,316,1
141,332,112,316,1
142,333,113,316,1
143,331,114,316,1
144,333,115,316,1
145,332,116,316,1
146,333,117,316,1
147,332,118,316,1
148,331,119,316,1
149,332,120,316,1
150,331,121,316,1
151,332,122,316,1
152,332,123,316,1
153,332,124,316,1
154,330,125,316,1
155,331,126,316,1
156,332,127,316,1
157,332,128,316,1
158,332,129,316,1
159,333,130,316,1
160,332,131,316,1
161,332,132,316,1
162,332,133,316,1
163,333,134,316,1
164,331,135,316,1
165,332,251,316,1
166,331,136,316,1
167,331,137,316,1
168,332,138,316,1
169,333,139,316,1
170,332,140,316,1
171,332,141,316,1
172,331,142,316,1
173,330,143,316,1
174,331,144,316,1
175,331,145,316,1
176,333,146,316,1
177,333,147,316,1
178,333,148,316,1
179,331,149,316,1
180,333,150,316,1
181,333,151,316,1
182,332,152,316,1
183,331,153,316,1
184,332,154,316,1
185,333,155,316,1
186,332,156,316,1
187,333,157,316,1
188,332,158,316,1
189,333,159,316,1
190,331,160,316,1
191,332,161,316,1
192,332,162,316,1
193,333,163,316,1
194,330,164,316,1
195,331,165,316,1
196,331,166,316,1
197,330,167,316,1
198,333,168,316,1
199,332,169,316,1
200,332,170,316,1
201,332,171,316,1
202,333,172,316,1
203,333,173,316,1
204,333,174,316,1
205,331,175,316,1
206,333,176,316,1
207,332,177,316,1
208,332,178,316,1
209,331,179,316,1
210,331,180,316,1
211,332,181,316,1
212,328,182,316,1
213,329,183,316,1
214,332,184,316,1
215,330,185,316,1
216,333,186,316,1
217,331,187,316,1
218,331,188,316,1
219,330,189,316,1
220,330,190,316,1
221,330,191,316,1
222,330,192,316,1
223,333,193,316,1
224,332,194,316,1
225,329,195,316,1
226,330,196,316,1
227,329,197,316,1
228,331,198,316,1
229,331,199,316,1
230,330,200,316,1
231,332,201,316,1
232,327,202,316,1
233,331,203,316,1
234,333,204,316,1
235,332,205,316,1
236,324,206,316,1
237,329,207,316,1
238,330,208,316,1
239,329,209,316,1
240,329,210,316,1
241,332,244,316,1
242,332,211,316,1
243,329,212,316,1
244,330,213,316,1
245,331,214,316,1
246,331,215,316,1
247,330,216,316,1
248,330,217,316,1
249,329,218,316,1
250,331,219,316,1
251,328,220,316,1
252,329,221,316,1
253,326,263,316,1
254,332,230,316,1
255,329,224,316,1
256,329,223,316,1
