vertex id,originalDegree,degreeDelete,average,terminalClique
0,112,8,123,1
1,117,74,123,1
2,117,105,123,1
3,114,76,123,1
4,115,105,123,1
5,113,1,123,1
6,113,78,123,1
7,115,2,123,1
8,115,3,123,1
9,116,4,123,1
10,113,80,123,1
11,128,8,123,1
12,117,1,123,1
13,121,87,123,1
14,126,5,123,1
15,122,6,123,1
16,123,9,123,1
17,127,82,123,1
18,128,80,123,1
19,126,98,123,1
20,127,84,123,1
21,126,12,123,1
22,128,84,123,1
23,128,84,123,1
24,126,10,123,1
25,127,11,123,1
26,130,13,123,1
27,131,90,123,1
28,126,90,123,1
29,132,14,123,1
30,129,15,123,1
31,129,16,123,1
32,129,17,123,1
33,130,18,123,1
34,131,19,123,1
35,131,20,123,1
36,131,21,123,1
37,130,22,123,1
38,132,23,123,1
39,134,24,123,1
40,131,87,123,1
41,133,25,123,1
42,133,26,123,1
43,134,27,123,1
44,133,28,123,1
45,131,29,123,1
46,131,30,123,1
47,133,31,123,1
48,134,32,123,1
49,133,33,123,1
50,134,34,123,1
51,132,35,123,1
52,134,36,123,1
53,132,37,123,1
54,132,38,123,1
55,134,39,123,1
56,133,40,123,1
57,132,41,123,1
58,131,42,123,1
59,132,94,123,1
60,132,94,123,1
61,133,43,123,1
62,133,44,123,1
63,133,45,123,1
64,134,46,123,1
65,133,47,123,1
66,133,48,123,1
67,132,49,123,1
68,132,50,123,1
69,133,51,123,1
70,133,52,123,1
71,133,53,123,1
72,133,54,123,1
73,133,55,123,1
74,132,56,123,1
75,133,57,123,1
76,133,58,123,1
77,133,59,123,1
78,133,60,123,1
79,133,61,123,1
80,132,62,123,1
81,134,63,123,1
82,132,64,123,1
83,132,82,123,1
84,130,65,123,1
85,133,66,123,1
86,131,78,123,1
87,132,67,123,1
88,132,68,123,1
89,132,69,123,1
90,133,74,123,1
91,132,70,123,1
92,131,71,123,1
93,133,76,123,1
94,131,90,123,1
95,131,72,123,1
96,132,90,123,1
97,134,87,123,1
98,128,94,123,1
99,131,94,123,1
100,131,98,123,1
101,131,105,123,1
102,130,101,123,1
103,123,98,123,1
104,125,98,123,1
105,129,105,123,1
106,121,101,123,1
107,126,101,123,1
108,129,101,123,1
109,121,105,123,1
110,115,105,123,1
111,120,106,123,1
112,122,106,123,1
113,121,107,123,1
114,114,103,123,1
115,115,106,123,1
116,111,104,123,1
117,106,101,123,1
118,108,103,123,1
119,107,103,123,1
120,104,101,123,1
121,104,102,123,1
122,103,101,123,1
123,96,96,123,1
124,98,98,123,1
125,97,97,123,1
126,96,95,123,1
127,93,92,123,1
128,91,90,123,1
129,88,88,123,1
130,79,79,123,1
131,86,86,123,1
132,61,61,123,1
133,26,26,123,1
134,80,80,123,1

