vertex id,originalDegree,degreeDelete,average,terminalClique
0,35,1,36,1
1,33,21,36,1
2,33,2,36,1
3,34,1,36,1
4,39,3,36,1
5,38,4,36,1
6,35,25,36,1
7,39,5,36,1
8,38,6,36,1
9,40,7,36,1
10,37,8,36,1
11,42,27,36,1
12,39,9,36,1
13,39,10,36,1
14,42,11,36,1
15,41,12,36,1
16,41,13,36,1
17,41,14,36,1
18,41,15,36,1
19,42,16,36,1
20,41,17,36,1
21,40,18,36,1
22,42,19,36,1
23,42,25,36,1
24,41,20,36,1
25,40,22,36,1
26,39,23,36,1
27,38,29,36,1
28,40,29,36,1
29,38,27,36,1
30,42,29,36,1
31,37,29,36,1
32,33,27,36,1
33,36,30,36,1
34,33,30,36,1
35,33,29,36,1
36,31,28,36,1
37,29,29,36,1
38,31,28,36,1
39,26,26,36,1
40,22,22,36,1
41,10,10,36,1
42,25,25,36,1

