vertex id,originalDegree,degreeDelete,average,terminalClique
0,118,5,128,1
1,120,80,128,1
2,121,102,128,1
3,119,82,128,1
4,121,1,128,1
5,121,84,128,1
6,122,86,128,1
7,122,86,128,1
8,122,2,128,1
9,124,3,128,1
10,125,92,128,1
11,127,1,128,1
12,126,5,128,1
13,129,95,128,1
14,132,6,128,1
15,125,7,128,1
16,129,8,128,1
17,130,98,128,1
18,131,9,128,1
19,130,10,128,1
20,133,12,128,1
21,128,11,128,1
22,131,102,128,1
23,133,13,128,1
24,130,14,128,1
25,134,15,128,1
26,134,16,128,1
27,138,89,128,1
28,131,106,128,1
29,134,17,128,1
30,138,18,128,1
31,135,19,128,1
32,133,89,128,1
33,138,20,128,1
34,135,21,128,1
35,135,22,128,1
36,136,23,128,1
37,138,24,128,1
38,137,25,128,1
39,139,26,128,1
40,136,92,128,1
41,138,27,128,1
42,140,28,128,1
43,139,29,128,1
44,135,30,128,1
45,140,31,128,1
46,139,32,128,1
47,137,33,128,1
48,137,34,128,1
49,138,35,128,1
50,137,36,128,1
51,139,37,128,1
52,137,38,128,1
53,139,39,128,1
54,138,40,128,1
55,139,41,128,1
56,138,42,128,1
57,138,43,128,1
58,139,44,128,1
59,138,111,128,1
60,137,111,128,1
61,138,45,128,1
62,139,46,128,1
63,140,47,128,1
64,140,48,128,1
65,139,49,128,1
66,140,50,128,1
67,139,51,128,1
68,138,52,128,1
69,139,53,128,1
70,139,54,128,1
71,140,55,128,1
72,138,56,128,1
73,138,57,128,1
74,139,58,128,1
75,140,59,128,1
76,139,60,128,1
77,140,61,128,1
78,138,62,128,1
79,139,63,128,1
80,140,64,128,1
81,140,65,128,1
82,140,66,128,1
83,138,67,128,1
84,139,68,128,1
85,138,69,128,1
86,140,70,128,1
87,137,71,128,1
88,137,72,128,1
89,139,73,128,1
90,140,74,128,1
91,140,89,128,1
92,139,75,128,1
93,138,76,128,1
94,140,80,128,1
95,138,82,128,1
96,139,78,128,1
97,138,77,128,1
98,137,84,128,1
99,137,86,128,1
100,138,92,128,1
101,138,95,128,1
102,135,98,128,1
103,136,102,128,1
104,135,95,128,1
105,137,106,128,1
106,134,98,128,1
107,134,111,128,1
108,135,102,128,1
109,133,106,128,1
110,131,111,128,1
111,129,98,128,1
112,129,106,128,1
113,136,102,128,1
114,126,110,128,1
115,127,109,128,1
116,128,111,128,1
117,122,110,128,1
118,124,110,128,1
119,125,111,128,1
120,119,108,128,1
121,122,112,128,1
122,117,109,128,1
123,115,110,128,1
124,107,106,128,1
125,111,109,128,1
126,111,110,128,1
127,110,107,128,1
128,109,107,128,1
129,102,101,128,1
130,102,102,128,1
131,101,100,128,1
132,99,99,128,1
133,97,97,128,1
134,97,97,128,1
135,92,92,128,1
136,89,88,128,1
137,84,83,128,1
138,70,70,128,1
139,33,33,128,1
140,71,70,128,1

