vertex id,originalDegree,degreeDelete,average,terminalClique
0,41,9,42,1
1,43,1,42,1
2,40,26,42,1
3,45,1,42,1
4,44,3,42,1
5,43,27,42,1
6,40,33,42,1
7,43,4,42,1
8,44,5,42,1
9,46,7,42,1
10,45,6,42,1
11,47,3,42,1
12,46,9,42,1
13,46,10,42,1
14,49,11,42,1
15,48,12,42,1
16,45,13,42,1
17,47,14,42,1
18,48,15,42,1
19,48,16,42,1
20,49,17,42,1
21,48,18,42,1
22,49,19,42,1
23,49,20,42,1
24,46,21,42,1
25,48,24,42,1
26,49,23,42,1
27,49,30,42,1
28,47,30,42,1
29,49,30,42,1
30,49,22,42,1
31,50,26,42,1
32,49,27,42,1
33,47,33,42,1
34,47,35,42,1
35,49,35,42,1
36,47,33,42,1
37,43,35,42,1
38,44,35,42,1
39,44,36,42,1
40,39,35,42,1
41,39,36,42,1
42,37,35,42,1
43,34,33,42,1
44,36,34,42,1
45,35,34,42,1
46,31,31,42,1
47,28,28,42,1
48,19,19,42,1
49,9,9,42,1
50,30,30,42,1

