vertex id,originalDegree,degreeDelete,average,terminalClique
0,46,1,47,1
1,44,39,47,1
2,45,2,47,1
3,47,3,47,1
4,46,4,47,1
5,45,24,47,1
6,44,9,47,1
7,46,5,47,1
8,48,7,47,1
9,49,6,47,1
10,52,30,47,1
11,54,1,47,1
12,53,9,47,1
13,52,31,47,1
14,52,10,47,1
15,54,11,47,1
16,51,12,47,1
17,55,34,47,1
18,54,13,47,1
19,51,14,47,1
20,54,15,47,1
21,54,16,47,1
22,53,17,47,1
23,54,18,47,1
24,53,19,47,1
25,55,20,47,1
26,55,21,47,1
27,54,37,47,1
28,52,37,47,1
29,55,23,47,1
30,54,28,47,1
31,54,22,47,1
32,55,27,47,1
33,53,26,47,1
34,52,25,47,1
35,54,30,47,1
36,51,31,47,1
37,52,34,47,1
38,52,34,47,1
39,53,39,47,1
40,52,37,47,1
41,46,39,47,1
42,48,39,47,1
43,45,39,47,1
44,48,39,47,1
45,45,39,47,1
46,45,39,47,1
47,42,40,47,1
48,37,36,47,1
49,40,39,47,1
50,36,34,47,1
51,35,34,47,1
52,32,32,47,1
53,30,30,47,1
54,14,14,47,1
55,31,31,47,1

