vertex id,originalDegree,degreeDelete,average,terminalClique
0,109,8,116,1
1,109,1,116,1
2,108,101,116,1
3,107,2,116,1
4,110,3,116,1
5,108,4,116,1
6,110,79,116,1
7,115,101,116,1
8,115,5,116,1
9,113,6,116,1
10,111,81,116,1
11,121,1,116,1
12,114,8,116,1
13,115,9,116,1
14,119,10,116,1
15,114,11,116,1
16,116,12,116,1
17,119,83,116,1
18,122,13,116,1
19,119,89,116,1
20,124,15,116,1
21,121,14,116,1
22,123,93,116,1
23,121,16,116,1
24,119,17,116,1
25,124,18,116,1
26,123,85,116,1
27,120,85,116,1
28,121,85,116,1
29,121,19,116,1
30,124,20,116,1
31,124,21,116,1
32,124,22,116,1
33,127,23,116,1
34,125,24,116,1
35,126,25,116,1
36,125,26,116,1
37,125,27,116,1
38,125,28,116,1
39,127,29,116,1
40,127,30,116,1
41,126,31,116,1
42,127,32,116,1
43,128,33,116,1
44,127,34,116,1
45,123,35,116,1
46,126,36,116,1
47,126,37,116,1
48,127,38,116,1
49,127,39,116,1
50,127,40,116,1
51,126,41,116,1
52,127,42,116,1
53,124,43,116,1
54,127,44,116,1
55,127,45,116,1
56,127,46,116,1
57,125,47,116,1
58,127,48,116,1
59,128,97,116,1
60,127,49,116,1
61,127,50,116,1
62,127,51,116,1
63,124,52,116,1
64,128,53,116,1
65,128,54,116,1
66,127,55,116,1
67,127,56,116,1
68,128,57,116,1
69,126,58,116,1
70,126,59,116,1
71,126,60,116,1
72,126,61,116,1
73,126,62,116,1
74,126,63,116,1
75,127,64,116,1
76,128,65,116,1
77,127,66,116,1
78,127,67,116,1
79,126,68,116,1
80,127,69,116,1
81,127,70,116,1
82,124,71,116,1
83,126,72,116,1
84,127,73,116,1
85,125,74,116,1
86,125,79,116,1
87,125,77,116,1
88,126,76,116,1
89,126,75,116,1
90,125,83,116,1
91,126,81,116,1
92,126,85,116,1
93,125,89,116,1
94,120,89,116,1
95,121,89,116,1
96,125,93,116,1
97,122,97,116,1
98,123,93,116,1
99,125,101,116,1
100,122,93,116,1
101,117,97,116,1
102,119,97,116,1
103,111,98,116,1
104,116,99,116,1
105,112,100,116,1
106,113,100,116,1
107,114,101,116,1
108,109,100,116,1
109,106,98,116,1
110,104,98,116,1
111,108,98,116,1
112,105,99,116,1
113,104,97,116,1
114,102,97,116,1
115,99,97,116,1
116,101,98,116,1
117,100,97,116,1
118,95,94,116,1
119,95,95,116,1
120,90,90,116,1
121,84,84,116,1
122,83,83,116,1
123,81,81,116,1
124,82,82,116,1
125,72,72,116,1
126,48,48,116,1
127,25,25,116,1
128,70,70,116,1

