vertex id,originalDegree,degreeDelete,average,terminalClique
0,254,1,282,1
1,255,1,282,1
2,262,176,282,1
3,265,178,282,1
4,264,180,282,1
5,266,184,282,1
6,261,182,282,1
7,264,186,282,1
8,266,184,282,1
9,268,190,282,1
10,268,192,282,1
11,265,190,282,1
12,266,188,282,1
13,265,218,282,1
14,263,188,282,1
15,268,194,282,1
16,267,2,282,1
17,270,196,282,1
18,270,194,282,1
19,266,198,282,1
20,271,204,282,1
21,272,3,282,1
22,278,202,282,1
23,282,204,282,1
24,278,206,282,1
25,285,209,282,1
26,279,222,282,1
27,277,202,282,1
28,281,206,282,1
29,282,4,282,1
30,280,206,282,1
31,280,5,282,1
32,282,200,282,1
33,283,6,282,1
34,285,198,282,1
35,285,215,282,1
36,285,226,282,1
37,279,209,282,1
38,287,226,282,1
39,283,7,282,1
40,290,9,282,1
41,287,11,282,1
42,291,212,282,1
43,290,212,282,1
44,289,8,282,1
45,292,10,282,1
46,290,12,282,1
47,294,230,282,1
48,289,230,282,1
49,289,13,282,1
50,289,14,282,1
51,287,15,282,1
52,291,16,282,1
53,291,242,282,1
54,294,215,282,1
55,292,17,282,1
56,295,18,282,1
57,292,19,282,1
58,294,20,282,1
59,292,234,282,1
60,290,234,282,1
61,296,21,282,1
62,294,22,282,1
63,292,23,282,1
64,293,24,282,1
65,294,218,282,1
66,293,25,282,1
67,295,26,282,1
68,294,218,282,1
69,293,27,282,1
70,296,28,282,1
71,294,29,282,1
72,292,30,282,1
73,294,31,282,1
74,295,32,282,1
75,295,33,282,1
76,296,34,282,1
77,296,35,282,1
78,295,36,282,1
79,294,37,282,1
80,296,38,282,1
81,296,39,282,1
82,293,248,282,1
83,298,40,282,1
84,295,41,282,1
85,296,42,282,1
86,296,43,282,1
87,294,44,282,1
88,296,222,282,1
89,296,222,282,1
90,297,45,282,1
91,296,46,282,1
92,296,47,282,1
93,297,48,282,1
94,298,49,282,1
95,296,50,282,1
96,298,51,282,1
97,296,52,282,1
98,296,53,282,1
99,298,54,282,1
100,297,55,282,1
101,296,56,282,1
102,296,57,282,1
103,296,58,282,1
104,296,59,282,1
105,295,60,282,1
106,297,61,282,1
107,296,62,282,1
108,297,63,282,1
109,296,64,282,1
110,297,65,282,1
111,296,66,282,1
112,295,67,282,1
113,295,68,282,1
114,297,69,282,1
115,298,70,282,1
116,295,71,282,1
117,296,72,282,1
118,298,73,282,1
119,297,74,282,1
120,297,75,282,1
121,298,76,282,1
122,295,77,282,1
123,297,78,282,1
124,298,79,282,1
125,297,80,282,1
126,297,81,282,1
127,297,82,282,1
128,297,83,282,1
129,298,84,282,1
130,297,85,282,1
131,298,86,282,1
132,297,87,282,1
133,298,88,282,1
134,297,89,282,1
135,297,90,282,1
136,298,91,282,1
137,298,92,282,1
138,296,93,282,1
139,297,94,282,1
140,296,226,282,1
141,298,95,282,1
142,297,96,282,1
143,298,97,282,1
144,297,98,282,1
145,298,99,282,1
146,298,100,282,1
147,297,101,282,1
148,296,102,282,1
149,297,103,282,1
150,298,104,282,1
151,296,105,282,1
152,298,106,282,1
153,296,107,282,1
154,297,108,282,1
155,296,109,282,1
156,297,110,282,1
157,297,111,282,1
158,298,112,282,1
159,297,113,282,1
160,298,114,282,1
161,295,115,282,1
162,297,116,282,1
163,296,117,282,1
164,298,118,282,1
165,297,119,282,1
166,297,120,282,1
167,295,121,282,1
168,297,122,282,1
169,296,123,282,1
170,297,124,282,1
171,298,125,282,1
172,297,126,282,1
173,298,127,282,1
174,296,128,282,1
175,297,129,282,1
176,297,130,282,1
177,296,131,282,1
178,297,132,282,1
179,296,133,282,1
180,298,134,282,1
181,296,135,282,1
182,296,136,282,1
183,296,137,282,1
184,297,138,282,1
185,297,139,282,1
186,297,140,282,1
187,298,141,282,1
188,296,142,282,1
189,297,143,282,1
190,297,144,282,1
191,298,145,282,1
192,294,146,282,1
193,298,147,282,1
194,296,148,282,1
195,295,149,282,1
196,297,150,282,1
197,297,151,282,1
198,296,152,282,1
199,297,153,282,1
200,295,154,282,1
201,298,155,282,1
202,296,178,282,1
203,296,156,282,1
204,297,157,282,1
205,298,158,282,1
206,294,159,282,1
207,297,160,282,1
208,297,161,282,1
209,296,162,282,1
210,296,215,282,1
211,297,163,282,1
212,296,164,282,1
213,293,174,282,1
214,294,165,282,1
215,292,180,282,1
216,296,166,282,1
217,295,167,282,1
218,294,200,282,1
219,296,168,282,1
220,292,176,282,1
221,293,169,282,1
222,295,170,282,1
223,294,182,282,1
224,295,192,282,1
225,294,196,282,1
226,293,171,282,1
227,296,172,282,1
228,293,212,282,1
229,294,226,282,1
230,292,186,282,1
231,294,209,282,1
232,296,173,282,1
233,292,222,282,1
234,289,230,282,1
235,293,230,282,1
236,293,234,282,1
237,291,218,282,1
238,286,234,282,1
239,293,242,282,1
240,293,242,282,1
241,287,234,282,1
242,283,242,282,1
243,296,248,282,1
244,287,242,282,1
245,283,248,282,1
246,285,236,282,1
247,283,248,282,1
248,291,248,282,1
249,281,248,282,1
250,286,248,282,1
251,285,234,282,1
252,283,248,282,1
253,280,235,282,1
254,271,248,282,1
255,278,248,282,1
256,278,250,282,1
257,278,242,282,1
258,271,248,282,1
259,275,248,282,1
260,271,250,282,1
261,269,247,282,1
262,260,246,282,1
263,262,248,282,1
264,259,246,282,1
265,263,247,282,1
266,253,244,282,1
267,256,243,282,1
268,251,241,282,1
269,253,244,282,1
270,252,243,282,1
271,249,240,282,1
272,247,239,282,1
273,249,241,282,1
274,249,240,282,1
275,249,239,282,1
276,245,240,282,1
277,246,240,282,1
278,244,239,282,1
279,243,239,282,1
280,236,235,282,1
281,232,232,282,1
282,231,230,282,1
283,238,236,282,1
284,231,230,282,1
285,226,225,282,1
286,224,224,282,1
287,219,219,282,1
288,228,228,282,1
289,223,222,282,1
290,217,216,282,1
291,203,203,282,1
292,201,201,282,1
293,193,193,282,1
294,191,191,282,1
295,189,189,282,1
296,145,145,282,1
297,65,65,282,1
298,170,170,282,1

