vertex id,originalDegree,degreeDelete,average,terminalClique
0,95,1,103,1
1,98,68,103,1
2,97,81,103,1
3,94,66,103,1
4,94,1,103,1
5,97,2,103,1
6,97,70,103,1
7,98,72,103,1
8,104,4,103,1
9,101,3,103,1
10,97,5,103,1
11,101,74,103,1
12,107,76,103,1
13,102,6,103,1
14,105,7,103,1
15,101,74,103,1
16,104,8,103,1
17,103,9,103,1
18,103,10,103,1
19,109,11,103,1
20,108,78,103,1
21,109,15,103,1
22,108,81,103,1
23,106,12,103,1
24,111,13,103,1
25,109,14,103,1
26,111,16,103,1
27,112,85,103,1
28,110,85,103,1
29,111,17,103,1
30,113,18,103,1
31,113,85,103,1
32,114,19,103,1
33,113,20,103,1
34,111,21,103,1
35,111,22,103,1
36,111,23,103,1
37,113,24,103,1
38,111,25,103,1
39,114,26,103,1
40,111,27,103,1
41,110,28,103,1
42,113,29,103,1
43,113,30,103,1
44,114,31,103,1
45,113,32,103,1
46,113,33,103,1
47,113,34,103,1
48,113,35,103,1
49,112,36,103,1
50,111,37,103,1
51,114,38,103,1
52,113,39,103,1
53,113,40,103,1
54,114,41,103,1
55,112,42,103,1
56,113,43,103,1
57,113,44,103,1
58,112,45,103,1
59,114,90,103,1
60,113,46,103,1
61,114,47,103,1
62,113,48,103,1
63,110,49,103,1
64,113,50,103,1
65,113,51,103,1
66,114,52,103,1
67,111,53,103,1
68,112,54,103,1
69,113,55,103,1
70,112,72,103,1
71,113,56,103,1
72,112,57,103,1
73,113,58,103,1
74,112,59,103,1
75,113,65,103,1
76,111,76,103,1
77,112,64,103,1
78,113,60,103,1
79,110,63,103,1
80,112,62,103,1
81,108,68,103,1
82,113,61,103,1
83,107,70,103,1
84,111,78,103,1
85,108,90,103,1
86,108,90,103,1
87,109,78,103,1
88,107,81,103,1
89,106,85,103,1
90,109,81,103,1
91,105,90,103,1
92,105,85,103,1
93,104,90,103,1
94,96,85,103,1
95,93,87,103,1
96,96,88,103,1
97,93,86,103,1
98,91,86,103,1
99,89,83,103,1
100,93,86,103,1
101,91,85,103,1
102,87,83,103,1
103,87,85,103,1
104,78,78,103,1
105,83,82,103,1
106,75,75,103,1
107,77,76,103,1
108,75,74,103,1
109,71,71,103,1
110,72,72,103,1
111,68,68,103,1
112,48,48,103,1
113,24,24,103,1
114,63,63,103,1

