vertex id,originalDegree,degreeDelete,average,terminalClique
0,233,1,250,1
1,232,2,250,1
2,229,3,250,1
3,230,4,250,1
4,232,5,250,1
5,229,6,250,1
6,232,7,250,1
7,231,213,250,1
8,229,8,250,1
9,237,9,250,1
10,241,1,250,1
11,240,10,250,1
12,235,181,250,1
13,243,11,250,1
14,239,12,250,1
15,235,13,250,1
16,236,14,250,1
17,242,183,250,1
18,243,183,250,1
19,234,181,250,1
20,244,15,250,1
21,244,18,250,1
22,250,195,250,1
23,247,198,250,1
24,253,16,250,1
25,247,17,250,1
26,245,19,250,1
27,251,186,250,1
28,249,186,250,1
29,255,20,250,1
30,254,21,250,1
31,253,186,250,1
32,251,22,250,1
33,246,23,250,1
34,257,24,250,1
35,252,25,250,1
36,256,26,250,1
37,256,27,250,1
38,255,201,250,1
39,258,28,250,1
40,255,188,250,1
41,259,29,250,1
42,259,208,250,1
43,259,190,250,1
44,257,30,250,1
45,261,31,250,1
46,261,32,250,1
47,256,33,250,1
48,259,34,250,1
49,260,35,250,1
50,260,36,250,1
51,257,37,250,1
52,258,38,250,1
53,258,39,250,1
54,259,40,250,1
55,263,41,250,1
56,257,42,250,1
57,258,43,250,1
58,261,44,250,1
59,262,204,250,1
60,261,204,250,1
61,260,45,250,1
62,262,46,250,1
63,263,47,250,1
64,264,48,250,1
65,263,192,250,1
66,262,49,250,1
67,264,50,250,1
68,262,51,250,1
69,262,52,250,1
70,265,53,250,1
71,262,54,250,1
72,261,55,250,1
73,263,56,250,1
74,262,57,250,1
75,264,58,250,1
76,261,59,250,1
77,265,60,250,1
78,263,61,250,1
79,260,62,250,1
80,262,63,250,1
81,264,64,250,1
82,263,65,250,1
83,265,66,250,1
84,262,67,250,1
85,264,68,250,1
86,263,69,250,1
87,265,70,250,1
88,263,71,250,1
89,265,72,250,1
90,264,73,250,1
91,264,74,250,1
92,263,75,250,1
93,263,76,250,1
94,263,77,250,1
95,264,78,250,1
96,263,79,250,1
97,264,80,250,1
98,265,81,250,1
99,262,82,250,1
100,263,83,250,1
101,264,84,250,1
102,262,85,250,1
103,264,86,250,1
104,263,87,250,1
105,264,88,250,1
106,263,89,250,1
107,263,90,250,1
108,265,91,250,1
109,265,92,250,1
110,264,93,250,1
111,265,94,250,1
112,263,95,250,1
113,264,96,250,1
114,263,97,250,1
115,262,98,250,1
116,263,99,250,1
117,265,100,250,1
118,263,101,250,1
119,264,102,250,1
120,263,103,250,1
121,265,104,250,1
122,264,105,250,1
123,265,106,250,1
124,262,107,250,1
125,265,108,250,1
126,264,109,250,1
127,264,110,250,1
128,265,111,250,1
129,261,112,250,1
130,264,113,250,1
131,263,114,250,1
132,263,115,250,1
133,263,116,250,1
134,265,117,250,1
135,264,118,250,1
136,264,119,250,1
137,263,120,250,1
138,263,121,250,1
139,264,122,250,1
140,262,195,250,1
141,265,123,250,1
142,265,124,250,1
143,263,125,250,1
144,264,126,250,1
145,264,127,250,1
146,264,128,250,1
147,264,129,250,1
148,264,130,250,1
149,264,131,250,1
150,262,132,250,1
151,264,133,250,1
152,264,134,250,1
153,264,135,250,1
154,262,136,250,1
155,264,137,250,1
156,263,138,250,1
157,265,139,250,1
158,265,140,250,1
159,264,141,250,1
160,263,142,250,1
161,263,143,250,1
162,264,144,250,1
163,265,145,250,1
164,265,146,250,1
165,263,147,250,1
166,264,148,250,1
167,264,149,250,1
168,265,150,250,1
169,263,151,250,1
170,264,152,250,1
171,265,153,250,1
172,264,154,250,1
173,263,155,250,1
174,261,156,250,1
175,263,157,250,1
176,263,158,250,1
177,265,159,250,1
178,261,160,250,1
179,262,161,250,1
180,264,162,250,1
181,260,163,250,1
182,264,164,250,1
183,264,165,250,1
184,264,166,250,1
185,261,167,250,1
186,260,168,250,1
187,262,169,250,1
188,264,170,250,1
189,263,171,250,1
190,261,172,250,1
191,264,173,250,1
192,262,174,250,1
193,263,175,250,1
194,263,176,250,1
195,260,179,250,1
196,264,178,250,1
197,260,183,250,1
198,257,188,250,1
199,260,177,250,1
200,261,190,250,1
201,259,198,250,1
202,257,204,250,1
203,263,198,250,1
204,260,201,250,1
205,262,201,250,1
206,257,195,250,1
207,260,208,250,1
208,259,204,250,1
209,261,192,250,1
210,261,213,250,1
211,258,218,250,1
212,257,208,250,1
213,255,213,250,1
214,254,208,250,1
215,259,208,250,1
216,253,218,250,1
217,252,213,250,1
218,245,217,250,1
219,251,208,250,1
220,245,216,250,1
221,254,218,250,1
222,252,218,250,1
223,244,215,250,1
224,250,218,250,1
225,245,218,250,1
226,247,213,250,1
227,248,217,250,1
228,243,216,250,1
229,237,217,250,1
230,230,217,250,1
231,233,216,250,1
232,245,217,250,1
233,236,216,250,1
234,232,216,250,1
235,229,217,250,1
236,224,216,250,1
237,224,215,250,1
238,227,216,250,1
239,222,216,250,1
240,228,216,250,1
241,219,214,250,1
242,224,216,250,1
243,222,216,250,1
244,216,213,250,1
245,216,215,250,1
246,216,214,250,1
247,211,209,250,1
248,218,215,250,1
249,211,209,250,1
250,208,207,250,1
251,209,208,250,1
252,199,198,250,1
253,202,202,250,1
254,196,196,250,1
255,197,197,250,1
256,192,192,250,1
257,192,192,250,1
258,186,186,250,1
259,179,179,250,1
260,176,176,250,1
261,171,171,250,1
262,153,153,250,1
263,127,127,250,1
264,59,59,250,1
265,147,147,250,1

