vertex id,originalDegree,degreeDelete,average,terminalClique
0,155,4,169,1
1,155,111,169,1
2,155,1,169,1
3,159,2,169,1
4,157,113,169,1
5,157,115,169,1
6,158,1,169,1
7,157,4,169,1
8,161,5,169,1
9,161,6,169,1
10,158,117,169,1
11,159,117,169,1
12,170,126,169,1
13,161,7,169,1
14,163,8,169,1
15,164,9,169,1
16,166,10,169,1
17,165,137,169,1
18,166,11,169,1
19,171,12,169,1
20,169,142,169,1
21,171,15,169,1
22,170,120,169,1
23,171,120,169,1
24,166,13,169,1
25,173,14,169,1
26,174,16,169,1
27,171,123,169,1
28,172,123,169,1
29,175,17,169,1
30,175,126,169,1
31,173,123,169,1
32,173,18,169,1
33,177,19,169,1
34,177,20,169,1
35,176,21,169,1
36,174,22,169,1
37,181,23,169,1
38,176,24,169,1
39,178,25,169,1
40,175,129,169,1
41,179,26,169,1
42,177,27,169,1
43,177,28,169,1
44,179,29,169,1
45,178,30,169,1
46,180,31,169,1
47,182,32,169,1
48,182,33,169,1
49,179,34,169,1
50,179,35,169,1
51,181,36,169,1
52,181,37,169,1
53,180,38,169,1
54,179,39,169,1
55,180,40,169,1
56,181,41,169,1
57,179,42,169,1
58,179,43,169,1
59,180,129,169,1
60,179,132,169,1
61,181,44,169,1
62,180,45,169,1
63,181,46,169,1
64,182,47,169,1
65,181,132,169,1
66,179,132,169,1
67,182,48,169,1
68,182,49,169,1
69,179,50,169,1
70,182,51,169,1
71,180,52,169,1
72,182,53,169,1
73,181,54,169,1
74,180,55,169,1
75,182,56,169,1
76,182,57,169,1
77,182,58,169,1
78,182,59,169,1
79,182,60,169,1
80,181,61,169,1
81,181,62,169,1
82,181,63,169,1
83,181,64,169,1
84,179,65,169,1
85,179,66,169,1
86,182,67,169,1
87,182,68,169,1
88,181,69,169,1
89,181,70,169,1
90,181,71,169,1
91,182,72,169,1
92,181,73,169,1
93,182,74,169,1
94,181,75,169,1
95,182,76,169,1
96,182,77,169,1
97,182,78,169,1
98,180,79,169,1
99,182,80,169,1
100,181,81,169,1
101,180,82,169,1
102,182,83,169,1
103,181,84,169,1
104,181,85,169,1
105,182,86,169,1
106,181,87,169,1
107,178,88,169,1
108,180,89,169,1
109,182,90,169,1
110,180,91,169,1
111,179,120,169,1
112,179,92,169,1
113,180,93,169,1
114,181,94,169,1
115,180,95,169,1
116,178,96,169,1
117,180,97,169,1
118,181,98,169,1
119,181,99,169,1
120,182,100,169,1
121,178,101,169,1
122,179,102,169,1
123,181,103,169,1
124,180,104,169,1
125,181,105,169,1
126,181,106,169,1
127,179,109,169,1
128,180,108,169,1
129,177,107,169,1
130,180,129,169,1
131,181,115,169,1
132,181,111,169,1
133,179,117,169,1
134,180,113,169,1
135,173,137,169,1
136,178,137,169,1
137,179,126,169,1
138,179,132,169,1
139,172,137,169,1
140,179,142,169,1
141,174,146,169,1
142,178,146,169,1
143,177,142,169,1
144,174,137,169,1
145,169,146,169,1
146,175,142,169,1
147,173,142,169,1
148,171,132,169,1
149,167,146,169,1
150,165,146,169,1
151,169,146,169,1
152,160,147,169,1
153,157,142,169,1
154,165,143,169,1
155,155,147,169,1
156,158,143,169,1
157,155,144,169,1
158,155,145,169,1
159,152,143,169,1
160,150,143,169,1
161,152,145,169,1
162,142,140,169,1
163,144,141,169,1
164,150,147,169,1
165,146,141,169,1
166,145,142,169,1
167,144,141,169,1
168,142,139,169,1
169,143,140,169,1
170,127,127,169,1
171,127,127,169,1
172,134,133,169,1
173,127,127,169,1
174,123,123,169,1
175,121,121,169,1
176,129,129,169,1
177,120,120,169,1
178,117,117,169,1
179,104,104,169,1
180,93,93,169,1
181,51,51,169,1
182,90,90,169,1

