vertex id,originalDegree,degreeDelete,average,terminalClique
0,385,12,416,1
1,389,287,416,1
2,388,289,416,1
3,390,317,416,1
4,383,296,416,1
5,389,317,416,1
6,390,320,416,1
7,392,320,416,1
8,385,317,416,1
9,391,323,416,1
10,395,1,416,1
11,387,320,416,1
12,391,308,416,1
13,394,326,416,1
14,395,2,416,1
15,397,6,416,1
16,395,3,416,1
17,394,329,416,1
18,394,5,416,1
19,400,291,416,1
20,401,335,416,1
21,398,7,416,1
22,399,293,416,1
23,396,293,416,1
24,405,4,416,1
25,400,293,416,1
26,399,8,416,1
27,402,1,416,1
28,402,296,416,1
29,408,9,416,1
30,406,10,416,1
31,402,296,416,1
32,404,12,416,1
33,412,13,416,1
34,405,14,416,1
35,408,341,416,1
36,414,15,416,1
37,412,16,416,1
38,415,338,416,1
39,415,338,416,1
40,411,344,416,1
41,412,349,416,1
42,413,344,416,1
43,424,20,416,1
44,408,17,416,1
45,417,19,416,1
46,412,18,416,1
47,419,349,416,1
48,419,21,416,1
49,419,302,416,1
50,422,299,416,1
51,416,302,416,1
52,416,22,416,1
53,420,354,416,1
54,421,299,416,1
55,422,305,416,1
56,426,23,416,1
57,425,24,416,1
58,431,25,416,1
59,425,305,416,1
60,419,308,416,1
61,428,26,416,1
62,422,27,416,1
63,425,28,416,1
64,426,29,416,1
65,424,311,416,1
66,427,30,416,1
67,424,31,416,1
68,424,311,416,1
69,426,32,416,1
70,429,33,416,1
71,426,34,416,1
72,426,35,416,1
73,431,36,416,1
74,431,37,416,1
75,428,38,416,1
76,431,39,416,1
77,426,40,416,1
78,426,41,416,1
79,430,42,416,1
80,422,43,416,1
81,430,44,416,1
82,430,359,416,1
83,430,45,416,1
84,430,46,416,1
85,430,47,416,1
86,431,48,416,1
87,429,49,416,1
88,433,314,416,1
89,429,314,416,1
90,431,50,416,1
91,428,51,416,1
92,433,52,416,1
93,429,53,416,1
94,432,54,416,1
95,430,364,416,1
96,433,55,416,1
97,433,56,416,1
98,427,57,416,1
99,430,58,416,1
100,431,59,416,1
101,431,60,416,1
102,430,61,416,1
103,433,62,416,1
104,433,63,416,1
105,433,64,416,1
106,434,65,416,1
107,430,66,416,1
108,428,67,416,1
109,433,68,416,1
110,431,69,416,1
111,433,70,416,1
112,433,71,416,1
113,431,72,416,1
114,429,73,416,1
115,432,74,416,1
116,430,75,416,1
117,433,76,416,1
118,429,77,416,1
119,433,78,416,1
120,430,79,416,1
121,433,80,416,1
122,432,81,416,1
123,432,82,416,1
124,434,83,416,1
125,434,84,416,1
126,435,85,416,1
127,430,86,416,1
128,432,87,416,1
129,433,88,416,1
130,435,89,416,1
131,435,90,416,1
132,432,91,416,1
133,432,92,416,1
134,433,93,416,1
135,432,94,416,1
136,433,326,416,1
137,434,95,416,1
138,434,96,416,1
139,430,97,416,1
140,433,323,416,1
141,434,98,416,1
142,432,99,416,1
143,434,100,416,1
144,434,101,416,1
145,434,102,416,1
146,433,103,416,1
147,433,104,416,1
148,434,105,416,1
149,432,106,416,1
150,434,107,416,1
151,433,108,416,1
152,433,109,416,1
153,433,110,416,1
154,434,111,416,1
155,434,112,416,1
156,433,113,416,1
157,434,114,416,1
158,434,115,416,1
159,434,116,416,1
160,433,117,416,1
161,434,118,416,1
162,435,119,416,1
163,434,120,416,1
164,435,121,416,1
165,432,122,416,1
166,432,123,416,1
167,431,329,416,1
168,434,124,416,1
169,433,125,416,1
170,435,126,416,1
171,434,127,416,1
172,435,128,416,1
173,434,129,416,1
174,434,130,416,1
175,434,131,416,1
176,434,132,416,1
177,435,133,416,1
178,435,134,416,1
179,434,135,416,1
180,434,136,416,1
181,434,137,416,1
182,434,138,416,1
183,433,139,416,1
184,435,140,416,1
185,435,141,416,1
186,435,142,416,1
187,434,143,416,1
188,434,144,416,1
189,435,145,416,1
190,433,146,416,1
191,434,147,416,1
192,431,148,416,1
193,433,149,416,1
194,434,150,416,1
195,433,151,416,1
196,434,152,416,1
197,435,153,416,1
198,433,154,416,1
199,434,155,416,1
200,434,156,416,1
201,434,157,416,1
202,433,158,416,1
203,435,159,416,1
204,434,160,416,1
205,434,161,416,1
206,434,162,416,1
207,435,163,416,1
208,434,164,416,1
209,433,165,416,1
210,433,166,416,1
211,434,167,416,1
212,432,168,416,1
213,433,169,416,1
214,434,170,416,1
215,434,171,416,1
216,434,172,416,1
217,434,173,416,1
218,434,174,416,1
219,434,175,416,1
220,435,176,416,1
221,434,177,416,1
222,433,178,416,1
223,435,179,416,1
224,435,180,416,1
225,433,181,416,1
226,434,182,416,1
227,434,183,416,1
228,435,184,416,1
229,434,185,416,1
230,435,186,416,1
231,431,187,416,1
232,435,188,416,1
233,435,189,416,1
234,434,190,416,1
235,434,191,416,1
236,433,192,416,1
237,435,193,416,1
238,435,194,416,1
239,433,195,416,1
240,433,196,416,1
241,435,197,416,1
242,434,198,416,1
243,435,199,416,1
244,435,200,416,1
245,435,201,416,1
246,434,202,416,1
247,433,203,416,1
248,432,204,416,1
249,434,205,416,1
250,433,206,416,1
251,434,207,416,1
252,434,208,416,1
253,433,209,416,1
254,433,210,416,1
255,433,211,416,1
256,434,212,416,1
257,435,213,416,1
258,434,214,416,1
259,433,215,416,1
260,433,216,416,1
261,433,217,416,1
262,433,218,416,1
263,434,219,416,1
264,435,220,416,1
265,432,221,416,1
266,433,222,416,1
267,432,223,416,1
268,435,224,416,1
269,433,225,416,1
270,434,226,416,1
271,434,227,416,1
272,434,228,416,1
273,435,229,416,1
274,434,230,416,1
275,434,231,416,1
276,431,232,416,1
277,433,233,416,1
278,433,234,416,1
279,434,235,416,1
280,434,236,416,1
281,433,237,416,1
282,435,238,416,1
283,433,239,416,1
284,434,240,416,1
285,434,241,416,1
286,435,242,416,1
287,432,243,416,1
288,432,244,416,1
289,434,245,416,1
290,434,246,416,1
291,434,247,416,1
292,435,248,416,1
293,434,249,416,1
294,434,250,416,1
295,433,251,416,1
296,433,252,416,1
297,433,253,416,1
298,432,254,416,1
299,434,255,416,1
300,432,256,416,1
301,431,257,416,1
302,430,258,416,1
303,433,259,416,1
304,435,260,416,1
305,433,261,416,1
306,433,332,416,1
307,433,332,416,1
308,432,262,416,1
309,431,263,416,1
310,432,264,416,1
311,433,265,416,1
312,433,266,416,1
313,434,267,416,1
314,432,268,416,1
315,434,269,416,1
316,434,270,416,1
317,431,271,416,1
318,432,272,416,1
319,432,273,416,1
320,433,274,416,1
321,435,275,416,1
322,432,276,416,1
323,433,277,416,1
324,434,278,416,1
325,433,299,416,1
326,430,287,416,1
327,431,285,416,1
328,431,279,416,1
329,434,280,416,1
330,433,281,416,1
331,430,311,416,1
332,434,282,416,1
333,430,284,416,1
334,427,323,416,1
335,428,302,416,1
336,430,308,416,1
337,427,289,416,1
338,427,283,416,1
339,431,326,416,1
340,432,291,416,1
341,429,314,416,1
342,431,305,416,1
343,430,329,416,1
344,427,344,416,1
345,425,332,416,1
346,425,335,416,1
347,433,338,416,1
348,426,341,416,1
349,430,335,416,1
350,425,341,416,1
351,430,344,416,1
352,424,349,416,1
353,425,349,416,1
354,426,354,416,1
355,427,354,416,1
356,424,359,416,1
357,427,359,416,1
358,422,354,416,1
359,423,354,416,1
360,423,349,416,1
361,420,359,416,1
362,417,344,416,1
363,422,364,416,1
364,426,359,416,1
365,419,364,416,1
366,420,364,416,1
367,417,364,416,1
368,421,364,416,1
369,416,364,416,1
370,415,366,416,1
371,414,365,416,1
372,402,366,416,1
373,412,365,416,1
374,414,364,416,1
375,416,366,416,1
376,409,365,416,1
377,403,368,416,1
378,404,369,416,1
379,402,368,416,1
380,405,367,416,1
381,403,368,416,1
382,399,369,416,1
383,408,369,416,1
384,397,368,416,1
385,396,368,416,1
386,397,369,416,1
387,394,368,416,1
388,396,369,416,1
389,399,369,416,1
390,389,370,416,1
391,387,370,416,1
392,393,369,416,1
393,390,370,416,1
394,384,369,416,1
395,376,368,416,1
396,381,369,416,1
397,376,368,416,1
398,373,362,416,1
399,375,362,416,1
