vertex id,originalDegree,degreeDelete,average,terminalClique
0,249,1,271,1
1,252,4,271,1
2,255,2,271,1
3,253,1,271,1
4,254,4,271,1
5,253,5,271,1
6,251,189,271,1
7,252,6,271,1
8,252,193,271,1
9,256,7,271,1
10,258,191,271,1
11,260,193,271,1
12,253,196,271,1
13,252,8,271,1
14,254,9,271,1
15,255,10,271,1
16,258,11,271,1
17,267,196,271,1
18,264,12,271,1
19,259,199,271,1
20,266,199,271,1
21,263,13,271,1
22,264,218,271,1
23,272,223,271,1
24,271,213,271,1
25,271,213,271,1
26,267,14,271,1
27,271,202,271,1
28,270,202,271,1
29,266,15,271,1
30,271,16,271,1
31,272,202,271,1
32,274,17,271,1
33,274,18,271,1
34,272,19,271,1
35,277,23,271,1
36,276,20,271,1
37,267,22,271,1
38,275,21,271,1
39,274,24,271,1
40,277,205,271,1
41,275,25,271,1
42,279,228,271,1
43,281,26,271,1
44,280,27,271,1
45,277,28,271,1
46,279,29,271,1
47,283,30,271,1
48,278,31,271,1
49,276,32,271,1
50,282,33,271,1
51,282,34,271,1
52,276,35,271,1
53,281,36,271,1
54,283,205,271,1
55,281,37,271,1
56,284,38,271,1
57,283,39,271,1
58,285,40,271,1
59,281,205,271,1
60,279,209,271,1
61,281,41,271,1
62,280,42,271,1
63,284,43,271,1
64,283,44,271,1
65,283,209,271,1
66,286,45,271,1
67,282,46,271,1
68,282,209,271,1
69,285,47,271,1
70,283,48,271,1
71,283,49,271,1
72,284,50,271,1
73,283,51,271,1
74,283,52,271,1
75,284,53,271,1
76,285,54,271,1
77,287,55,271,1
78,284,56,271,1
79,284,57,271,1
80,285,58,271,1
81,283,59,271,1
82,285,60,271,1
83,285,61,271,1
84,285,62,271,1
85,286,63,271,1
86,284,64,271,1
87,284,65,271,1
88,286,66,271,1
89,286,67,271,1
90,283,68,271,1
91,284,69,271,1
92,286,70,271,1
93,287,71,271,1
94,285,72,271,1
95,284,73,271,1
96,284,74,271,1
97,282,75,271,1
98,286,76,271,1
99,285,77,271,1
100,286,78,271,1
101,284,79,271,1
102,286,80,271,1
103,286,81,271,1
104,284,82,271,1
105,287,83,271,1
106,285,84,271,1
107,286,85,271,1
108,285,86,271,1
109,285,87,271,1
110,287,88,271,1
111,286,89,271,1
112,286,90,271,1
113,286,91,271,1
114,285,92,271,1
115,285,93,271,1
116,287,94,271,1
117,285,95,271,1
118,285,96,271,1
119,286,97,271,1
120,285,98,271,1
121,284,99,271,1
122,286,100,271,1
123,285,101,271,1
124,287,102,271,1
125,285,103,271,1
126,287,104,271,1
127,285,105,271,1
128,286,106,271,1
129,285,107,271,1
130,286,108,271,1
131,284,109,271,1
132,286,110,271,1
133,285,111,271,1
134,285,112,271,1
135,286,113,271,1
136,286,114,271,1
137,286,115,271,1
138,284,116,271,1
139,287,117,271,1
140,285,213,271,1
141,286,118,271,1
142,286,119,271,1
143,287,120,271,1
