vertex id,originalDegree,degreeDelete,average,terminalClique
0,292,260,318,1
1,290,13,318,1
2,297,225,318,1
3,297,227,318,1
4,298,229,318,1
5,299,231,318,1
6,297,231,318,1
7,296,229,318,1
8,297,283,318,1
9,298,233,318,1
10,300,1,318,1
11,299,235,318,1
12,298,237,318,1
13,295,237,318,1
14,302,2,318,1
15,303,3,318,1
16,304,4,318,1
17,304,237,318,1
18,306,235,318,1
19,308,243,318,1
20,315,240,318,1
21,310,240,318,1
22,309,1,318,1
23,308,6,318,1
24,312,7,318,1
25,313,8,318,1
26,312,240,318,1
27,315,6,318,1
28,311,252,318,1
29,312,9,318,1
30,323,10,318,1
31,318,14,318,1
32,310,13,318,1
33,320,11,318,1
34,320,15,318,1
35,317,18,318,1
36,314,16,318,1
37,316,17,318,1
38,315,249,318,1
39,319,19,318,1
40,318,243,318,1
41,322,20,318,1
42,325,246,318,1
43,324,246,318,1
44,317,21,318,1
45,322,22,318,1
46,318,23,318,1
47,327,260,318,1
48,322,24,318,1
49,322,25,318,1
50,326,26,318,1
51,321,27,318,1
52,325,28,318,1
53,326,29,318,1
54,327,249,318,1
55,323,30,318,1
56,327,31,318,1
57,324,32,318,1
58,329,33,318,1
59,328,256,318,1
60,326,256,318,1
61,331,34,318,1
62,329,35,318,1
63,332,36,318,1
64,329,37,318,1
65,331,252,318,1
66,331,38,318,1
67,330,39,318,1
68,331,252,318,1
69,331,40,318,1
70,329,41,318,1
71,332,42,318,1
72,330,43,318,1
73,332,44,318,1
74,331,45,318,1
75,334,46,318,1
76,331,47,318,1
77,332,48,318,1
78,333,49,318,1
79,327,50,318,1
80,331,51,318,1
81,331,52,318,1
82,331,264,318,1
83,335,53,318,1
84,332,54,318,1
85,331,55,318,1
86,329,56,318,1
87,329,57,318,1
88,332,270,318,1
89,334,58,318,1
90,334,59,318,1
91,334,60,318,1
92,330,61,318,1
93,332,62,318,1
94,333,63,318,1
95,331,64,318,1
96,332,65,318,1
97,335,66,318,1
98,335,67,318,1
99,332,68,318,1
100,333,69,318,1
101,334,70,318,1
102,329,71,318,1
103,327,72,318,1
104,329,73,318,1
105,334,74,318,1
106,335,75,318,1
107,334,76,318,1
108,333,77,318,1
109,333,78,318,1
110,333,79,318,1
111,333,80,318,1
112,334,81,318,1
113,331,82,318,1
114,333,83,318,1
115,333,84,318,1
116,335,85,318,1
117,335,86,318,1
118,334,87,318,1
119,333,88,318,1
120,333,89,318,1
121,335,90,318,1
122,335,91,318,1
123,334,92,318,1
124,334,93,318,1
125,334,94,318,1
126,333,95,318,1
127,333,96,318,1
128,334,97,318,1
129,333,98,318,1
130,334,99,318,1
131,333,100,318,1
132,334,101,318,1
133,335,102,318,1
134,335,103,318,1
135,334,104,318,1
136,334,105,318,1
137,334,106,318,1
138,333,256,318,1
139,334,107,318,1
140,333,108,318,1
141,334,109,318,1
142,335,110,318,1
143,334,111,318,1
144,334,112,318,1
145,333,113,318,1
146,335,114,318,1
147,334,115,318,1
148,332,116,318,1
149,334,117,318,1
150,333,118,318,1
151,335,119,318,1
152,333,120,318,1
153,335,121,318,1
154,334,122,318,1
155,334,123,318,1
156,334,124,318,1
157,333,125,318,1
158,334,126,318,1
159,334,127,318,1
160,333,128,318,1
161,332,129,318,1
162,332,130,318,1
163,335,131,318,1
164,334,132,318,1
165,333,133,318,1
166,333,134,318,1
167,335,135,318,1
168,335,136,318,1
169,333,137,318,1
170,335,138,318,1
171,333,139,318,1
172,333,140,318,1
173,334,141,318,1
174,333,142,318,1
175,335,143,318,1
176,333,144,318,1
177,334,145,318,1
178,334,146,318,1
179,334,147,318,1
180,334,148,318,1
181,335,149,318,1
182,334,150,318,1
183,333,151,318,1
184,332,152,318,1
185,334,153,318,1
186,334,154,318,1
187,334,155,318,1
188,334,156,318,1
189,334,157,318,1
190,334,158,318,1
191,335,159,318,1
192,332,160,318,1
193,335,161,318,1
194,334,162,318,1
195,333,163,318,1
196,333,164,318,1
197,332,165,318,1
198,335,166,318,1
199,334,167,318,1
200,334,168,318,1
201,334,169,318,1
202,333,170,318,1
203,333,171,318,1
204,335,172,318,1
205,332,173,318,1
206,333,174,318,1
207,334,175,318,1
208,332,176,318,1
209,334,177,318,1
210,331,178,318,1
211,334,179,318,1
212,335,180,318,1
213,333,181,318,1
214,333,182,318,1
215,333,183,318,1
216,333,184,318,1
217,333,185,318,1
218,334,186,318,1
219,331,187,318,1
220,331,188,318,1
221,333,189,318,1
222,334,190,318,1
223,335,191,318,1
224,333,192,318,1
225,334,193,318,1
226,333,194,318,1
227,333,195,318,1
228,331,196,318,1
229,332,197,318,1
230,334,198,318,1
231,334,199,318,1
232,333,200,318,1
233,332,201,318,1
234,335,202,318,1
235,333,203,318,1
236,333,204,318,1
237,333,205,318,1
238,332,206,318,1
239,331,207,318,1
240,332,208,318,1
241,331,209,318,1
242,333,210,318,1
243,333,211,318,1
244,332,212,318,1
245,333,213,318,1
246,332,214,318,1
247,333,215,318,1
248,335,216,318,1
249,332,217,318,1
250,332,218,318,1
251,328,223,318,1
252,331,219,318,1
253,326,260,318,1
254,334,233,318,1
255,332,227,318,1
256,332,225,318,1
257,333,246,318,1
258,327,222,318,1
259,329,221,318,1
260,330,243,318,1
261,333,220,318,1
262,328,260,318,1
263,329,249,318,1
264,330,252,318,1
265,326,264,318,1
266,331,256,318,1
267,326,264,318,1
268,328,270,318,1
269,328,275,318,1
270,330,270,318,1
271,326,264,318,1
272,323,264,318,1
273,328,280,318,1
274,324,270,318,1
275,322,275,318,1
276,323,264,318,1
277,328,270,318,1
278,322,280,318,1
279,320,275,318,1
280,324,280,318,1
281,326,275,318,1
282,315,275,318,1
283,319,280,318,1
284,312,281,318,1
285,319,281,318,1
286,320,270,318,1
287,311,279,318,1
288,310,279,318,1
289,305,282,318,1
290,310,280,318,1
291,304,281,318,1
292,300,282,318,1
293,302,281,318,1
294,311,283,318,1
295,305,281,318,1
296,296,281,318,1
297,292,274,318,1
298,295,277,318,1
299,299,280,318,1
300,295,278,318,1
301,289,277,318,1
302,289,277,318,1
303,285,275,318,1
304,288,275,318,1
305,285,274,318,1
306,286,274,318,1
307,282,275,318,1
308,279,273,318,1
309,280,273,318,1
310,279,274,318,1
311,277,273,318,1
312,279,275,318,1
313,281,273,318,1
314,275,268,318,1
315,270,264,318,1
316,263,262,318,1
317,265,263,318,1
318,263,261,318,1
319,264,262,318,1
320,265,262,318,1
321,261,260,318,1
322,251,251,318,1
323,258,258,318,1
324,261,260,318,1
325,251,251,318,1
326,239,239,318,1
327,235,234,318,1
328,233,232,318,1
329,221,221,318,1
330,214,214,318,1
331,213,213,318,1
332,194,194,318,1
333,154,154,318,1
334,60,60,318,1
335,190,190,318,1

