vertex id,originalDegree,degreeDelete,average,terminalClique
0,226,1,242,1
1,228,2,242,1
2,228,3,242,1
3,227,4,242,1
4,228,5,242,1
5,226,6,242,1
6,228,7,242,1
7,226,8,242,1
8,225,9,242,1
9,228,10,242,1
10,226,11,242,1
11,233,12,242,1
12,226,13,242,1
13,230,14,242,1
14,232,15,242,1
15,226,16,242,1
16,230,17,242,1
17,236,1,242,1
18,240,18,242,1
19,233,19,242,1
20,238,20,242,1
21,241,21,242,1
22,238,189,242,1
23,240,22,242,1
24,246,24,242,1
25,241,23,242,1
26,239,25,242,1
27,239,191,242,1
28,244,193,242,1
29,242,26,242,1
30,244,27,242,1
31,240,28,242,1
32,244,29,242,1
33,245,30,242,1
34,245,31,242,1
35,245,32,242,1
36,251,33,242,1
37,247,34,242,1
38,247,35,242,1
39,248,36,242,1
40,247,193,242,1
41,249,37,242,1
42,249,38,242,1
43,251,39,242,1
44,249,40,242,1
45,256,41,242,1
46,251,42,242,1
47,250,43,242,1
48,253,44,242,1
49,253,45,242,1
50,253,46,242,1
51,252,47,242,1
52,251,48,242,1
53,252,49,242,1
54,253,50,242,1
55,253,51,242,1
56,251,52,242,1
57,253,53,242,1
58,254,54,242,1
59,253,193,242,1
60,254,197,242,1
61,251,55,242,1
62,253,56,242,1
63,254,57,242,1
64,251,58,242,1
65,256,197,242,1
66,255,59,242,1
67,254,60,242,1
68,254,61,242,1
69,255,62,242,1
70,256,63,242,1
71,253,64,242,1
72,253,65,242,1
73,253,66,242,1
74,255,67,242,1
75,256,68,242,1
76,253,69,242,1
77,254,70,242,1
78,254,71,242,1
79,255,72,242,1
80,255,73,242,1
81,255,74,242,1
82,253,75,242,1
83,251,76,242,1
84,256,77,242,1
85,256,78,242,1
86,255,79,242,1
87,254,80,242,1
88,255,81,242,1
89,256,82,242,1
90,256,83,242,1
91,257,84,242,1
92,255,85,242,1
93,257,86,242,1
94,257,87,242,1
95,255,88,242,1
96,253,89,242,1
97,255,90,242,1
98,255,91,242,1
99,254,92,242,1
100,255,93,242,1
101,257,94,242,1
102,257,95,242,1
103,256,96,242,1
104,257,97,242,1
105,256,98,242,1
106,256,99,242,1
107,256,100,242,1
108,257,101,242,1
109,257,102,242,1
110,256,103,242,1
111,257,104,242,1
112,257,105,242,1
113,257,106,242,1
114,257,107,242,1
115,253,108,242,1
116,256,109,242,1
117,256,110,242,1
118,256,111,242,1
119,257,112,242,1
120,254,113,242,1
121,256,114,242,1
122,257,115,242,1
123,257,116,242,1
124,254,117,242,1
125,255,118,242,1
126,256,119,242,1
127,256,120,242,1
128,256,121,242,1
129,256,122,242,1
130,257,123,242,1
131,255,124,242,1
132,256,125,242,1
133,257,126,242,1
134,256,127,242,1
135,257,128,242,1
136,257,129,242,1
137,256,130,242,1
138,255,197,242,1
139,257,131,242,1
140,254,132,242,1
141,256,133,242,1
142,256,134,242,1
143,256,135,242,1
144,255,136,242,1
145,257,137,242,1
146,257,138,242,1
147,257,139,242,1
148,256,140,242,1
149,257,141,242,1
150,256,142,242,1
151,257,143,242,1
152,254,144,242,1
153,256,145,242,1
154,254,146,242,1
155,256,147,242,1
156,257,148,242,1
157,255,149,242,1
158,254,150,242,1
159,256,151,242,1
160,256,152,242,1
161,256,153,242,1
162,256,154,242,1
163,254,155,242,1
164,256,156,242,1
165,256,157,242,1
166,255,158,242,1
167,256,159,242,1
168,256,160,242,1
169,257,161,242,1
170,254,162,242,1
171,255,163,242,1
172,256,164,242,1
173,255,165,242,1
174,254,166,242,1
175,256,167,242,1
176,255,168,242,1
177,256,169,242,1
178,257,170,242,1
179,257,189,242,1
180,256,171,242,1
181,254,172,242,1
182,257,173,242,1
183,254,174,242,1
184,255,175,242,1
185,253,176,242,1
186,254,177,242,1
187,256,178,242,1
188,256,179,242,1
189,253,180,242,1
190,253,181,242,1
191,257,182,242,1
192,251,193,242,1
193,250,183,242,1
194,255,184,242,1
195,254,187,242,1
196,254,191,242,1
197,251,186,242,1
198,252,197,242,1
199,247,185,242,1
200,253,200,242,1
201,248,200,242,1
202,249,200,242,1
203,250,203,242,1
204,253,203,242,1
205,251,207,242,1
206,246,203,242,1
207,251,211,242,1
208,245,207,242,1
209,249,211,242,1
210,246,207,242,1
211,242,207,242,1
212,249,211,242,1
213,233,211,242,1
214,234,210,242,1
215,239,203,242,1
216,239,211,242,1
217,241,211,242,1
218,227,208,242,1
219,236,212,242,1
220,232,209,242,1
221,236,211,242,1
222,230,211,242,1
223,229,209,242,1
224,231,210,242,1
225,226,211,242,1
226,227,209,242,1
227,226,211,242,1
228,225,209,242,1
229,224,210,242,1
230,221,209,242,1
231,213,208,242,1
232,216,208,242,1
233,217,209,242,1
234,211,205,242,1
235,215,209,242,1
236,209,205,242,1
237,209,203,242,1
238,211,206,242,1
239,210,206,242,1
240,212,207,242,1
241,203,202,242,1
242,206,206,242,1
243,209,206,242,1
244,204,201,242,1
245,191,191,242,1
246,193,193,242,1
247,188,188,242,1
248,193,193,242,1
249,184,184,242,1
250,177,177,242,1
251,178,178,242,1
252,168,168,242,1
253,162,162,242,1
254,147,147,242,1
255,122,122,242,1
256,57,57,242,1
257,137,137,242,1

