vertex id,originalDegree,degreeDelete,average,terminalClique
0,298,1,325,1
1,298,12,325,1
2,303,2,325,1
3,301,233,325,1
4,304,235,325,1
5,307,246,325,1
6,303,1,325,1
7,304,4,325,1
8,305,252,325,1
9,301,5,325,1
10,305,6,325,1
11,307,237,325,1
12,307,237,325,1
13,301,237,325,1
14,300,7,325,1
15,310,252,325,1
16,315,8,325,1
17,310,256,325,1
18,308,9,325,1
19,318,260,325,1
20,317,240,325,1
21,315,240,325,1
22,319,12,325,1
23,320,4,325,1
24,319,268,325,1
25,327,13,325,1
26,318,240,325,1
27,319,243,325,1
28,318,256,325,1
29,315,10,325,1
30,323,14,325,1
31,323,256,325,1
32,321,243,325,1
33,325,15,325,1
34,327,16,325,1
35,321,17,325,1
36,326,18,325,1
37,322,19,325,1
38,322,20,325,1
39,323,21,325,1
40,321,246,325,1
41,324,22,325,1
42,330,272,325,1
43,330,23,325,1
44,328,24,325,1
45,330,25,325,1
46,325,26,325,1
47,332,277,325,1
48,332,27,325,1
49,333,28,325,1
50,331,29,325,1
51,333,30,325,1
52,335,31,325,1
53,334,32,325,1
54,329,252,325,1
55,335,33,325,1
56,337,34,325,1
57,330,260,325,1
58,333,35,325,1
59,336,249,325,1
60,331,249,325,1
61,334,36,325,1
62,332,37,325,1
63,336,38,325,1
64,336,39,325,1
65,334,264,325,1
66,337,40,325,1
67,337,41,325,1
68,332,264,325,1
69,338,42,325,1
70,335,43,325,1
71,338,44,325,1
72,336,45,325,1
73,338,46,325,1
74,335,47,325,1
75,339,48,325,1
76,339,49,325,1
77,338,50,325,1
78,339,51,325,1
79,336,52,325,1
80,338,53,325,1
81,336,54,325,1
82,339,282,325,1
83,339,55,325,1
84,341,56,325,1
85,339,57,325,1
86,339,58,325,1
87,338,59,325,1
88,338,287,325,1
89,341,60,325,1
90,339,61,325,1
91,339,62,325,1
92,340,63,325,1
93,341,64,325,1
94,341,65,325,1
95,340,66,325,1
96,341,67,325,1
97,339,68,325,1
98,342,69,325,1
99,340,70,325,1
100,339,71,325,1
101,340,72,325,1
102,340,73,325,1
103,337,74,325,1
104,340,75,325,1
105,340,76,325,1
106,340,77,325,1
107,342,78,325,1
108,340,79,325,1
109,341,80,325,1
110,340,81,325,1
111,341,82,325,1
112,339,83,325,1
113,342,84,325,1
114,340,85,325,1
115,339,86,325,1
116,340,87,325,1
117,342,88,325,1
118,340,89,325,1
119,341,90,325,1
120,340,91,325,1
121,342,92,325,1
122,339,93,325,1
123,341,94,325,1
124,342,95,325,1
125,341,96,325,1
126,340,97,325,1
127,340,98,325,1
128,341,99,325,1
129,341,100,325,1
130,340,101,325,1
131,340,102,325,1
132,341,103,325,1
133,341,104,325,1
134,342,105,325,1
135,341,106,325,1
136,340,107,325,1
137,341,108,325,1
138,340,109,325,1
139,342,110,325,1
140,337,268,325,1
141,341,111,325,1
142,341,112,325,1
143,342,113,325,1
144,341,114,325,1
145,340,115,325,1
146,341,116,325,1
147,342,117,325,1
148,342,118,325,1
149,341,119,325,1
150,340,120,325,1
151,340,121,325,1
152,341,122,325,1
153,341,123,325,1
154,340,124,325,1
155,340,125,325,1
156,339,126,325,1
157,341,127,325,1
158,341,128,325,1
159,341,129,325,1
160,341,130,325,1
161,342,131,325,1
162,340,132,325,1
163,341,133,325,1
164,341,134,325,1
165,340,135,325,1
166,342,136,325,1
167,340,272,325,1
168,341,137,325,1
169,341,138,325,1
170,341,139,325,1
171,342,140,325,1
172,342,141,325,1
173,341,142,325,1
174,340,143,325,1
175,342,144,325,1
176,341,145,325,1
177,342,146,325,1
178,341,147,325,1
179,342,148,325,1
180,340,149,325,1
181,340,150,325,1
182,341,151,325,1
183,341,152,325,1
184,339,153,325,1
185,342,154,325,1
186,341,155,325,1
187,341,156,325,1
188,342,157,325,1
189,341,158,325,1
190,341,159,325,1
191,341,160,325,1
192,341,161,325,1
193,342,162,325,1
194,341,163,325,1
195,340,164,325,1
196,341,165,325,1
197,337,166,325,1
198,341,167,325,1
199,341,168,325,1
200,341,169,325,1
201,341,170,325,1
202,340,171,325,1
