vertex id,originalDegree,degreeDelete,average,terminalClique
0,64,7,68,1
1,66,39,68,1
2,64,37,68,1
3,63,41,68,1
4,63,41,68,1
5,67,1,68,1
6,68,4,68,1
7,65,43,68,1
8,66,1,68,1
9,71,5,68,1
10,70,2,68,1
11,71,4,68,1
12,69,7,68,1
13,69,8,68,1
14,75,9,68,1
15,73,10,68,1
16,75,11,68,1
17,75,46,68,1
18,76,12,68,1
19,72,13,68,1
20,75,52,68,1
21,76,14,68,1
22,76,56,68,1
23,75,15,68,1
24,75,16,68,1
25,77,17,68,1
26,75,46,68,1
27,74,49,68,1
28,75,49,68,1
29,76,18,68,1
30,76,19,68,1
31,77,52,68,1
32,78,20,68,1
33,76,21,68,1
34,77,22,68,1
35,78,23,68,1
36,77,24,68,1
37,76,25,68,1
38,78,26,68,1
39,77,27,68,1
40,77,28,68,1
41,78,29,68,1
42,75,30,68,1
43,76,31,68,1
44,77,36,68,1
45,75,32,68,1
46,76,33,68,1
47,77,34,68,1
48,76,49,68,1
49,76,35,68,1
50,77,41,68,1
51,75,52,68,1
52,77,39,68,1
53,74,43,68,1
54,74,46,68,1
55,75,56,68,1
56,72,59,68,1
57,75,56,68,1
58,72,59,68,1
59,73,52,68,1
60,67,56,68,1
61,66,57,68,1
62,70,59,68,1
63,65,56,68,1
64,65,56,68,1
65,63,58,68,1
66,62,58,68,1
67,58,57,68,1
68,58,57,68,1
69,58,54,68,1
70,57,55,68,1
71,54,54,68,1
72,49,49,68,1
73,49,49,68,1
74,46,46,68,1
75,37,37,68,1
76,33,33,68,1
77,14,14,68,1
78,42,42,68,1

