vertex id,originalDegree,degreeDelete,average,terminalClique
0,192,1,210,1
1,193,12,210,1
2,195,141,210,1
3,197,143,210,1
4,195,143,210,1
5,195,143,210,1
6,192,149,210,1
7,199,152,210,1
8,199,2,210,1
9,196,3,210,1
10,196,164,210,1
11,200,1,210,1
12,203,5,210,1
13,201,6,210,1
14,206,7,210,1
15,208,158,210,1
16,209,8,210,1
17,205,161,210,1
18,211,9,210,1
19,205,164,210,1
20,209,169,210,1
21,210,10,210,1
22,215,12,210,1
23,208,5,210,1
24,212,14,210,1
25,211,13,210,1
26,215,15,210,1
27,212,146,210,1
28,210,169,210,1
29,211,16,210,1
30,211,149,210,1
31,215,17,210,1
32,215,146,210,1
33,212,18,210,1
34,213,19,210,1
35,214,146,210,1
36,219,20,210,1
37,216,21,210,1
38,221,22,210,1
39,214,23,210,1
40,217,152,210,1
41,218,24,210,1
42,215,25,210,1
43,217,26,210,1
44,218,27,210,1
45,220,28,210,1
46,215,29,210,1
47,219,30,210,1
48,218,31,210,1
49,221,32,210,1
50,218,33,210,1
51,220,34,210,1
52,221,35,210,1
53,218,36,210,1
54,220,37,210,1
55,220,38,210,1
56,222,39,210,1
57,218,40,210,1
58,222,41,210,1
59,219,174,210,1
60,218,174,210,1
61,221,42,210,1
62,220,43,210,1
63,221,44,210,1
64,222,45,210,1
65,222,155,210,1
66,221,155,210,1
67,221,46,210,1
68,221,158,210,1
69,223,47,210,1
70,223,48,210,1
71,222,49,210,1
72,223,50,210,1
73,221,51,210,1
74,224,52,210,1
75,221,53,210,1
76,220,54,210,1
77,220,55,210,1
78,223,56,210,1
79,222,57,210,1
80,224,58,210,1
81,222,59,210,1
82,223,60,210,1
83,222,61,210,1
84,224,62,210,1
85,223,63,210,1
86,222,64,210,1
87,221,65,210,1
88,222,66,210,1
89,224,67,210,1
90,223,68,210,1
91,224,69,210,1
92,223,70,210,1
93,223,71,210,1
94,224,72,210,1
95,222,73,210,1
96,223,74,210,1
97,224,75,210,1
98,223,76,210,1
99,224,77,210,1
100,221,78,210,1
101,222,79,210,1
102,224,80,210,1
103,223,81,210,1
104,223,82,210,1
105,224,83,210,1
106,223,84,210,1
107,222,85,210,1
108,224,86,210,1
109,223,87,210,1
110,223,88,210,1
111,224,89,210,1
112,223,90,210,1
113,223,91,210,1
114,222,92,210,1
115,224,93,210,1
116,224,94,210,1
117,224,95,210,1
118,224,96,210,1
119,223,97,210,1
120,222,98,210,1
121,222,99,210,1
122,224,100,210,1
123,222,101,210,1
124,223,102,210,1
125,223,103,210,1
126,223,104,210,1
127,223,105,210,1
128,222,106,210,1
129,219,107,210,1
130,224,108,210,1
131,223,109,210,1
132,222,110,210,1
133,222,111,210,1
134,223,112,210,1
135,222,113,210,1
136,221,114,210,1
137,223,115,210,1
138,220,116,210,1
139,224,117,210,1
140,223,161,210,1
141,222,118,210,1
142,222,119,210,1
143,223,120,210,1
144,224,121,210,1
145,222,122,210,1
146,222,123,210,1
147,219,124,210,1
148,218,125,210,1
149,220,126,210,1
150,222,127,210,1
151,222,128,210,1
152,222,129,210,1
153,219,130,210,1
154,222,131,210,1
155,223,161,210,1
156,221,132,210,1
157,224,141,210,1
158,224,133,210,1
159,220,134,210,1
160,222,152,210,1
161,221,135,210,1
162,223,136,210,1
163,220,137,210,1
164,219,149,210,1
165,222,138,210,1
166,220,155,210,1
167,220,139,210,1
168,222,158,210,1
169,216,169,210,1
170,218,174,210,1
171,217,178,210,1
172,219,169,210,1
173,218,183,210,1
174,214,174,210,1
175,214,178,210,1
176,218,164,210,1
177,218,178,210,1
178,218,164,210,1
179,214,169,210,1
180,208,174,210,1
181,216,164,210,1
182,215,183,210,1
183,211,183,210,1
184,211,183,210,1
185,211,183,210,1
186,214,183,210,1
187,205,177,210,1
188,212,178,210,1
189,209,182,210,1
190,199,181,210,1
191,197,183,210,1
192,201,183,210,1
193,203,182,210,1
194,199,181,210,1
195,196,183,210,1
196,198,183,210,1
197,195,183,210,1
198,197,182,210,1
199,197,182,210,1
200,190,183,210,1
201,193,183,210,1
202,188,179,210,1
203,184,176,210,1
204,186,179,210,1
205,188,182,210,1
206,178,175,210,1
207,181,176,210,1
208,186,179,210,1
209,179,176,210,1
210,178,174,210,1
211,175,173,210,1
212,173,172,210,1
213,168,168,210,1
214,170,169,210,1
215,164,164,210,1
216,159,159,210,1
217,160,160,210,1
218,151,151,210,1
219,141,141,210,1
220,139,139,210,1
221,129,129,210,1
222,104,104,210,1
223,48,48,210,1
224,121,121,210,1

