vertex id,originalDegree,degreeDelete,average,terminalClique
0,88,4,96,1
1,92,61,96,1
2,89,1,96,1
3,90,2,96,1
4,87,82,96,1
5,88,59,96,1
6,89,1,96,1
7,94,4,96,1
8,94,63,96,1
9,95,5,96,1
10,96,63,96,1
11,96,61,96,1
12,103,59,96,1
13,97,6,96,1
14,97,7,96,1
15,96,57,96,1
16,99,8,96,1
17,101,68,96,1
18,100,9,96,1
19,103,10,96,1
20,102,71,96,1
21,100,65,96,1
22,103,78,96,1
23,104,11,96,1
24,104,13,96,1
25,103,12,96,1
26,100,14,96,1
27,102,74,96,1
28,102,74,96,1
29,104,15,96,1
30,102,16,96,1
31,103,17,96,1
32,104,18,96,1
33,106,19,96,1
34,100,20,96,1
35,104,21,96,1
36,105,22,96,1
37,106,23,96,1
38,105,24,96,1
39,105,25,96,1
40,106,26,96,1
41,106,27,96,1
42,104,28,96,1
43,107,29,96,1
44,105,30,96,1
45,106,31,96,1
46,105,32,96,1
47,106,33,96,1
48,105,34,96,1
49,104,35,96,1
50,106,36,96,1
51,104,37,96,1
52,106,38,96,1
53,106,39,96,1
54,106,40,96,1
55,107,41,96,1
56,106,42,96,1
57,105,43,96,1
58,107,44,96,1
59,106,82,96,1
60,107,45,96,1
61,104,56,96,1
62,104,46,96,1
63,107,47,96,1
64,106,48,96,1
65,107,49,96,1
66,107,50,96,1
67,107,51,96,1
68,105,52,96,1
69,106,53,96,1
70,107,63,96,1
71,103,55,96,1
72,107,54,96,1
73,106,65,96,1
74,103,68,96,1
75,104,71,96,1
76,105,68,96,1
77,104,74,96,1
78,101,74,96,1
79,105,78,96,1
80,103,71,96,1
81,103,78,96,1
82,101,82,96,1
83,96,82,96,1
84,95,78,96,1
85,102,82,96,1
86,96,83,96,1
87,89,80,96,1
88,95,82,96,1
89,89,81,96,1
90,93,83,96,1
91,89,81,96,1
92,87,81,96,1
93,86,81,96,1
94,81,76,96,1
95,84,81,96,1
96,83,80,96,1
97,77,74,96,1
98,72,71,96,1
99,74,74,96,1
100,73,73,96,1
101,76,76,96,1
102,71,71,96,1
103,67,67,96,1
104,62,62,96,1
105,44,44,96,1
106,19,19,96,1
107,58,58,96,1

