vertex id,originalDegree,degreeDelete,average,terminalClique
0,86,1,80,1
1,89,2,80,1
2,82,1,80,1
3,83,3,80,1
4,85,4,80,1
5,92,5,80,1
6,89,6,80,1
7,84,8,80,1
8,82,48,80,1
9,88,8,80,1
10,89,9,80,1
11,87,12,80,1
12,87,12,80,1
13,85,12,80,1
14,91,14,80,1
15,81,17,80,1
16,89,17,80,1
17,90,9,80,1
18,86,19,80,1
19,91,19,80,1
20,86,19,80,1
21,92,38,80,1
22,83,14,80,1
23,84,25,80,1
24,83,17,80,1
25,88,22,80,1
26,85,25,80,1
27,86,29,80,1
28,85,38,80,1
29,83,22,80,1
30,85,29,80,1
31,88,22,80,1
32,84,32,80,1
33,88,25,80,1
34,91,44,80,1
35,82,25,80,1
36,82,29,80,1
37,83,32,80,1
38,82,44,80,1
39,79,32,80,1
40,82,43,80,1
41,89,48,80,1
42,83,32,80,1
43,77,51,80,1
44,80,38,80,1
45,84,29,80,1
46,83,38,80,1
47,83,44,80,1
48,78,53,80,1
49,83,38,80,1
50,84,44,80,1
51,86,44,80,1
52,86,38,80,1
53,80,48,80,1
54,80,44,80,1
55,82,32,80,1
56,91,53,80,1
57,81,44,80,1
58,87,48,80,1
59,80,48,80,1
60,79,48,80,1
61,82,48,80,1
62,82,53,80,1
63,78,47,80,1
64,75,47,80,1
65,76,57,80,1
66,71,59,80,1
67,79,53,80,1
68,71,68,80,1
69,74,54,80,1
70,78,53,80,1
71,78,52,80,1
72,74,60,80,1
73,78,57,80,1
74,81,53,80,1
75,71,61,80,1
76,76,52,80,1
77,77,60,80,1
78,72,60,80,1
79,68,67,80,1
80,67,66,80,1
81,71,68,80,1
82,74,61,80,1
83,73,60,80,1
84,73,53,80,1
85,75,60,80,1
86,73,60,80,1
87,75,54,80,1
88,73,65,80,1
89,75,65,80,1
90,75,54,80,1
91,72,68,80,1
92,74,68,80,1
93,71,65,80,1
94,74,57,80,1
95,71,68,80,1
96,74,61,80,1
97,73,68,80,1
98,74,57,80,1
99,73,65,80,1
100,65,65,80,1
101,78,53,80,1

