vertex id,originalDegree,degreeDelete,average,terminalClique
0,75,1,69,1
1,69,2,69,1
2,69,3,69,1
3,71,4,69,1
4,70,5,69,1
5,75,6,69,1
6,76,7,69,1
7,73,8,69,1
8,68,1,69,1
9,77,9,69,1
10,75,14,69,1
11,77,14,69,1
12,76,10,69,1
13,73,13,69,1
14,76,16,69,1
15,75,19,69,1
16,75,11,69,1
17,74,12,69,1
18,75,15,69,1
19,75,16,69,1
20,70,31,69,1
21,74,19,69,1
22,73,23,69,1
23,71,19,69,1
24,73,23,69,1
25,76,23,69,1
26,76,27,69,1
27,73,27,69,1
28,71,27,69,1
29,67,36,69,1
30,72,19,69,1
31,76,31,69,1
32,73,31,69,1
33,71,36,69,1
34,72,31,69,1
35,73,27,69,1
36,72,43,69,1
37,74,31,69,1
38,70,43,69,1
39,71,23,69,1
40,71,48,69,1
41,72,36,69,1
42,70,36,69,1
43,65,55,69,1
44,72,31,69,1
45,73,36,69,1
46,72,36,69,1
47,70,46,69,1
48,71,54,69,1
49,71,43,69,1
50,65,48,69,1
51,75,43,69,1
52,73,43,69,1
53,66,50,69,1
54,68,36,69,1
55,70,46,69,1
56,74,46,69,1
57,71,43,69,1
58,70,46,69,1
59,72,48,69,1
60,67,46,69,1
61,72,43,69,1
62,69,46,69,1
63,66,58,69,1
64,64,54,69,1
65,60,57,69,1
66,66,50,69,1
67,68,48,69,1
68,62,53,69,1
69,67,49,69,1
70,68,51,69,1
71,66,55,69,1
72,65,50,69,1
73,68,54,69,1
74,67,48,69,1
75,59,58,69,1
76,61,55,69,1
77,66,55,69,1
78,63,58,69,1
79,59,57,69,1
80,58,58,69,1
81,65,55,69,1
82,64,58,69,1
83,60,56,69,1
84,60,58,69,1
85,67,54,69,1

