vertex id,originalDegree,degreeDelete,average,terminalClique
0,34,1,33,5
1,37,2,33,5
2,35,3,33,5
3,37,9,33,5
4,35,26,33,5
5,37,4,33,5
6,41,5,33,5
7,34,13,33,5
8,34,22,33,5
9,40,7,33,5
10,40,5,33,5
11,37,7,33,5
12,33,9,33,5
13,29,25,33,5
14,41,13,33,5
15,35,17,33,5
16,34,9,33,5
17,35,13,33,5
18,34,20,33,5
19,33,22,33,5
20,37,13,33,5
21,41,9,33,5
22,36,13,33,5
23,39,17,33,5
24,35,20,33,5
25,34,20,33,5
26,39,20,33,5
27,38,22,33,5
28,38,26,33,5
29,32,17,33,5
30,31,17,33,5
31,33,26,33,5
32,31,26,33,5
33,30,21,33,5
34,29,19,33,5
35,25,25,33,5
36,28,25,33,5
37,28,25,33,5
38,36,26,33,5
39,28,26,33,5
40,30,25,33,5
41,28,26,33,5
42,29,24,33,5
43,25,25,33,5
44,33,26,33,5

