vertex id,originalDegree,degreeDelete,average,terminalClique
0,419,1,396,1
1,415,2,396,1
2,409,3,396,1
3,399,4,396,1
4,411,5,396,1
5,425,6,396,1
6,427,62,396,1
7,413,7,396,1
8,401,62,396,1
9,436,9,396,1
10,424,8,396,1
11,433,12,396,1
12,413,11,396,1
13,418,10,396,1
14,424,1,396,1
15,441,95,396,1
16,420,13,396,1
17,417,14,396,1
18,414,15,396,1
19,423,16,396,1
20,404,77,396,1
21,414,17,396,1
22,414,74,396,1
23,419,18,396,1
24,419,19,396,1
25,418,20,396,1
26,430,62,396,1
27,426,21,396,1
28,440,22,396,1
29,425,23,396,1
30,428,24,396,1
31,427,25,396,1
32,415,26,396,1
33,412,27,396,1
34,419,28,396,1
35,414,29,396,1
36,414,30,396,1
37,421,50,396,1
38,436,31,396,1
39,412,32,396,1
40,426,52,396,1
41,416,33,396,1
42,421,34,396,1
43,412,48,396,1
44,407,35,396,1
45,415,36,396,1
46,413,65,396,1
47,417,54,396,1
48,417,68,396,1
49,419,37,396,1
50,419,38,396,1
51,422,39,396,1
52,408,40,396,1
53,411,47,396,1
54,413,41,396,1
55,423,80,396,1
56,487,103,396,1
57,421,52,396,1
58,439,42,396,1
59,433,43,396,1
60,428,56,396,1
61,427,44,396,1
62,432,50,396,1
63,423,56,396,1
64,421,45,396,1
65,423,54,396,1
66,414,52,396,1
67,425,58,396,1
68,415,58,396,1
69,420,46,396,1
70,421,60,396,1
71,416,65,396,1
72,424,71,396,1
73,427,68,396,1
74,429,74,396,1
75,425,77,396,1
76,434,60,396,1
77,418,68,396,1
78,414,65,396,1
79,425,80,396,1
80,412,83,396,1
81,423,95,396,1
82,426,71,396,1
83,420,87,396,1
84,426,159,396,1
85,414,101,396,1
86,424,74,396,1
87,408,71,396,1
88,408,83,396,1
89,432,87,396,1
90,417,91,396,1
91,428,91,396,1
92,416,91,396,1
93,418,80,396,1
94,434,95,396,1
95,426,77,396,1
96,423,95,396,1
97,412,100,396,1
98,428,83,396,1
99,424,87,396,1
100,419,83,396,1
101,423,87,396,1
